# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T01:02:10.918338+00:00"",""load_label"":""50ohm_termination"",""scan_index"":19,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.838734601954e-10
1417606585.938,1417.606585938,2.942383563100e-10
1417607171.875,1417.607171875,2.956299856048e-10
1417607757.812,1417.607757813,2.972798616402e-10
1417608343.750,1417.608343750,2.989969123366e-10
1417608929.688,1417.608929687,2.928172516478e-10
1417609515.625,1417.609515625,2.902339918967e-10
1417610101.562,1417.610101562,2.854194282844e-10
1417610687.500,1417.610687500,2.871381030336e-10
1417611273.438,1417.611273437,2.985657238570e-10
1417611859.375,1417.611859375,3.000275069735e-10
1417612445.312,1417.612445313,2.900581838643e-10
1417613031.250,1417.613031250,2.921644196373e-10
1417613617.188,1417.613617188,2.878197967893e-10
1417614203.125,1417.614203125,2.930597948726e-10
1417614789.062,1417.614789062,2.904512905117e-10
1417615375.000,1417.615375000,2.917133555741e-10
1417615960.938,1417.615960937,2.963894317506e-10
1417616546.875,1417.616546875,2.903937180811e-10
1417617132.812,1417.617132812,2.818169923809e-10
1417617718.750,1417.617718750,2.824118523488e-10
1417618304.688,1417.618304688,2.884087273069e-10
1417618890.625,1417.618890625,2.889040581271e-10
1417619476.562,1417.619476563,2.815165315321e-10
1417620062.500,1417.620062500,2.819650808913e-10
1417620648.438,1417.620648437,2.912776636035e-10
1417621234.375,1417.621234375,2.886167639022e-10
1417621820.312,1417.621820312,2.892502117728e-10
1417622406.250,1417.622406250,2.860824118837e-10
1417622992.188,1417.622992187,2.826690323897e-10
1417623578.125,1417.623578125,2.906315182572e-10
1417624164.062,1417.624164063,2.963919432607e-10
1417624750.000,1417.624750000,2.940801823750e-10
1417625335.938,1417.625335938,2.910848403433e-10
1417625921.875,1417.625921875,2.856575870176e-10
1417626507.812,1417.626507812,2.743210716045e-10
1417627093.750,1417.627093750,2.791621731070e-10
1417627679.688,1417.627679687,2.850079655181e-10
1417628265.625,1417.628265625,2.815842041584e-10
1417628851.562,1417.628851562,2.860001414302e-10
