# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T01:00:19.009606+00:00"",""load_label"":""50ohm_termination"",""scan_index"":13,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.872682576912e-10
1420006585.938,1420.006585937,2.792609455976e-10
1420007171.875,1420.007171875,2.799484088224e-10
1420007757.812,1420.007757812,2.842546513969e-10
1420008343.750,1420.008343750,2.765343047209e-10
1420008929.688,1420.008929688,2.820031411676e-10
1420009515.625,1420.009515625,2.902339251376e-10
1420010101.562,1420.010101563,2.915839457442e-10
1420010687.500,1420.010687500,2.881818604870e-10
1420011273.438,1420.011273437,2.880648581668e-10
1420011859.375,1420.011859375,2.882663717960e-10
1420012445.312,1420.012445312,2.835402422661e-10
1420013031.250,1420.013031250,2.794476940190e-10
1420013617.188,1420.013617187,2.818215738253e-10
1420014203.125,1420.014203125,2.857445470900e-10
1420014789.062,1420.014789063,2.842402679048e-10
1420015375.000,1420.015375000,2.826908204738e-10
1420015960.938,1420.015960938,2.868042773121e-10
1420016546.875,1420.016546875,2.809495029266e-10
1420017132.812,1420.017132812,2.805790623914e-10
1420017718.750,1420.017718750,2.827080391185e-10
1420018304.688,1420.018304687,2.820552129838e-10
1420018890.625,1420.018890625,2.863793169490e-10
1420019476.562,1420.019476562,2.822424692524e-10
1420020062.500,1420.020062500,2.810626386050e-10
1420020648.438,1420.020648438,2.873911940447e-10
1420021234.375,1420.021234375,2.753945127771e-10
1420021820.312,1420.021820313,2.662893350042e-10
1420022406.250,1420.022406250,2.788936021230e-10
1420022992.188,1420.022992187,2.808875227616e-10
1420023578.125,1420.023578125,2.768810011285e-10
1420024164.062,1420.024164062,2.820199401778e-10
1420024750.000,1420.024750000,2.832699255128e-10
1420025335.938,1420.025335937,2.830723768458e-10
1420025921.875,1420.025921875,2.787143721097e-10
1420026507.812,1420.026507813,2.781729243196e-10
1420027093.750,1420.027093750,2.766283804586e-10
1420027679.688,1420.027679688,2.780863191354e-10
1420028265.625,1420.028265625,2.754778440298e-10
1420028851.562,1420.028851562,2.727736479715e-10
1420029437.500,1420.029437500,2.779076921037e-10
1420030023.438,1420.030023437,2.760318221836e-10
1420030609.375,1420.030609375,2.781909869987e-10
1420031195.312,1420.031195312,2.746801339773e-10
1420031781.250,1420.031781250,2.741570210234e-10
1420032367.188,1420.032367188,2.775736750300e-10
1420032953.125,1420.032953125,2.718054943110e-10
1420033539.062,1420.033539063,2.696217035630e-10
1420034125.000,1420.034125000,2.761958465942e-10
1420034710.938,1420.034710937,2.710974039804e-10
1420035296.875,1420.035296875,2.732071682018e-10
1420035882.812,1420.035882812,2.739733777762e-10
1420036468.750,1420.036468750,2.736277304134e-10
1420037054.688,1420.037054687,2.773570059759e-10
1420037640.625,1420.037640625,2.728012218065e-10
1420038226.562,1420.038226563,2.749858672765e-10
1420038812.500,1420.038812500,2.728311888714e-10
1420039398.438,1420.039398438,2.699718470080e-10
1420039984.375,1420.039984375,2.783550201201e-10
1420040570.312,1420.040570312,2.777916650075e-10
1420041156.250,1420.041156250,2.786946085193e-10
1420041742.188,1420.041742187,2.794653056978e-10
1420042328.125,1420.042328125,2.781255879015e-10
1420042914.062,1420.042914062,2.746801895007e-10
1420043500.000,1420.043500000,2.765528360459e-10
1420044085.938,1420.044085938,2.743064723015e-10
1420044671.875,1420.044671875,2.656455621341e-10
1420045257.812,1420.045257813,2.676585462542e-10
1420045843.750,1420.045843750,2.685114619483e-10
1420046429.688,1420.046429687,2.727739112838e-10
1420047015.625,1420.047015625,2.782218309995e-10
1420047601.562,1420.047601562,2.795089233588e-10
1420048187.500,1420.048187500,2.785698950470e-10
1420048773.438,1420.048773437,2.730276460790e-10
1420049359.375,1420.049359375,2.731904068670e-10
1420049945.312,1420.049945313,2.767759530839e-10
1420050531.250,1420.050531250,2.841040887780e-10
1420051117.188,1420.051117188,2.752856795101e-10
1420051703.125,1420.051703125,2.750319707763e-10
1420052289.062,1420.052289062,2.804813067648e-10
1420052875.000,1420.052875000,2.754300210546e-10
1420053460.938,1420.053460937,2.780135159166e-10
1420054046.875,1420.054046875,2.806148644599e-10
1420054632.812,1420.054632812,2.764925937176e-10
1420055218.750,1420.055218750,2.752727245650e-10
1420055804.688,1420.055804688,2.775381899789e-10
1420056390.625,1420.056390625,2.844558284748e-10
1420056976.562,1420.056976563,2.828485980197e-10
1420057562.500,1420.057562500,2.779879464578e-10
1420058148.438,1420.058148437,2.781323775960e-10
1420058734.375,1420.058734375,2.735448775661e-10
1420059320.312,1420.059320312,2.714803925402e-10
1420059906.250,1420.059906250,2.725904364783e-10
1420060492.188,1420.060492187,2.836760957749e-10
1420061078.125,1420.061078125,2.766275991624e-10
1420061664.062,1420.061664063,2.743181130795e-10
1420062250.000,1420.062250000,2.793423905236e-10
1420062835.938,1420.062835938,2.770410863670e-10
1420063421.875,1420.063421875,2.727861583056e-10
1420064007.812,1420.064007812,2.776190608002e-10
1420064593.750,1420.064593750,2.755461863688e-10
1420065179.688,1420.065179687,2.757411224323e-10
1420065765.625,1420.065765625,2.732058239493e-10
1420066351.562,1420.066351562,2.787496255561e-10
1420066937.500,1420.066937500,2.933749519885e-10
1420067523.438,1420.067523438,2.903647532937e-10
1420068109.375,1420.068109375,2.777362312398e-10
1420068695.312,1420.068695313,2.832295351182e-10
1420069281.250,1420.069281250,2.857263060098e-10
1420069867.188,1420.069867187,2.802039972116e-10
1420070453.125,1420.070453125,2.681660180827e-10
1420071039.062,1420.071039062,2.748221655440e-10
1420071625.000,1420.071625000,2.810030203160e-10
1420072210.938,1420.072210937,2.831452887582e-10
1420072796.875,1420.072796875,2.891738361369e-10
1420073382.812,1420.073382813,2.818326924545e-10
1420073968.750,1420.073968750,2.841984919165e-10
1420074554.688,1420.074554688,2.854003877936e-10
1420075140.625,1420.075140625,2.769288275991e-10
1420075726.562,1420.075726562,2.752998712031e-10
1420076312.500,1420.076312500,2.842281040862e-10
1420076898.438,1420.076898437,2.906791043734e-10
1420077484.375,1420.077484375,2.821893965258e-10
1420078070.312,1420.078070312,2.796201270813e-10
1420078656.250,1420.078656250,2.835344222588e-10
1420079242.188,1420.079242188,2.884848056360e-10
1420079828.125,1420.079828125,2.878463709180e-10
1420080414.062,1420.080414063,2.923375119998e-10
1420081000.000,1420.081000000,2.868364788400e-10
1420081585.938,1420.081585937,2.801796918480e-10
1420082171.875,1420.082171875,2.860426443288e-10
1420082757.812,1420.082757812,2.833802793213e-10
1420083343.750,1420.083343750,2.834214432349e-10
1420083929.688,1420.083929687,2.871025235825e-10
1420084515.625,1420.084515625,2.863454348536e-10
1420085101.562,1420.085101563,2.891232011887e-10
1420085687.500,1420.085687500,2.898045943013e-10
1420086273.438,1420.086273438,2.939814467241e-10
1420086859.375,1420.086859375,2.968034797314e-10
1420087445.312,1420.087445312,2.936824750727e-10
1420088031.250,1420.088031250,2.947224528311e-10
1420088617.188,1420.088617187,2.881909627826e-10
1420089203.125,1420.089203125,2.881094014691e-10
1420089789.062,1420.089789062,2.926190528856e-10
