# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:59:12.665773+00:00"",""load_label"":""50ohm_termination"",""scan_index"":10,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.863056272106e-10
1419206585.938,1419.206585937,2.869785889538e-10
1419207171.875,1419.207171875,2.966236115832e-10
1419207757.812,1419.207757812,2.957109388794e-10
1419208343.750,1419.208343750,2.930294034425e-10
1419208929.688,1419.208929687,2.921933309820e-10
1419209515.625,1419.209515625,2.956821857330e-10
1419210101.562,1419.210101563,2.907855579529e-10
1419210687.500,1419.210687500,2.874830779486e-10
1419211273.438,1419.211273438,2.882014152563e-10
1419211859.375,1419.211859375,2.853795994958e-10
1419212445.312,1419.212445312,2.911738650772e-10
1419213031.250,1419.213031250,2.883931890023e-10
1419213617.188,1419.213617187,2.796221704581e-10
1419214203.125,1419.214203125,2.837847030106e-10
1419214789.062,1419.214789062,2.869306996419e-10
1419215375.000,1419.215375000,2.813105831833e-10
1419215960.938,1419.215960938,2.850144197762e-10
1419216546.875,1419.216546875,2.898249593522e-10
1419217132.812,1419.217132813,2.887013770078e-10
1419217718.750,1419.217718750,2.830429800446e-10
1419218304.688,1419.218304687,2.870788856285e-10
1419218890.625,1419.218890625,2.868966973452e-10
1419219476.562,1419.219476562,2.845887589064e-10
1419220062.500,1419.220062500,2.814005403371e-10
1419220648.438,1419.220648437,2.862524719563e-10
1419221234.375,1419.221234375,2.924314519831e-10
1419221820.312,1419.221820313,2.970497630611e-10
1419222406.250,1419.222406250,2.824926686079e-10
1419222992.188,1419.222992188,2.772701368462e-10
1419223578.125,1419.223578125,2.796422482822e-10
1419224164.062,1419.224164062,2.809009087518e-10
1419224750.000,1419.224750000,2.854269933757e-10
1419225335.938,1419.225335937,2.760711357914e-10
1419225921.875,1419.225921875,2.768454396217e-10
1419226507.812,1419.226507812,2.787960349113e-10
1419227093.750,1419.227093750,2.863343115945e-10
1419227679.688,1419.227679688,2.917598729314e-10
1419228265.625,1419.228265625,2.856039580350e-10
1419228851.562,1419.228851563,2.883020695834e-10
1419229437.500,1419.229437500,2.922841058775e-10
1419230023.438,1419.230023437,2.854398049238e-10
1419230609.375,1419.230609375,2.870709033951e-10
1419231195.312,1419.231195312,2.939057927347e-10
1419231781.250,1419.231781250,2.848434597469e-10
1419232367.188,1419.232367187,2.829457938408e-10
1419232953.125,1419.232953125,2.813016080852e-10
1419233539.062,1419.233539063,2.840984537824e-10
1419234125.000,1419.234125000,2.826344472822e-10
1419234710.938,1419.234710938,2.745228035192e-10
1419235296.875,1419.235296875,2.772602952485e-10
1419235882.812,1419.235882812,2.778625721434e-10
1419236468.750,1419.236468750,2.780948496549e-10
1419237054.688,1419.237054687,2.811570621446e-10
1419237640.625,1419.237640625,2.840977328481e-10
1419238226.562,1419.238226562,2.748014488060e-10
1419238812.500,1419.238812500,2.715496290475e-10
1419239398.438,1419.239398438,2.790018124013e-10
