# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:58:14.577042+00:00"",""load_label"":""50ohm_termination"",""scan_index"":7,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.916620972993e-10
1420006585.938,1420.006585937,2.914478867602e-10
1420007171.875,1420.007171875,2.869625734410e-10
1420007757.812,1420.007757812,2.854464798952e-10
1420008343.750,1420.008343750,2.835135836919e-10
1420008929.688,1420.008929688,2.929292383743e-10
1420009515.625,1420.009515625,2.903089216439e-10
1420010101.562,1420.010101563,2.907601335657e-10
1420010687.500,1420.010687500,2.922527549629e-10
1420011273.438,1420.011273437,2.914252404553e-10
1420011859.375,1420.011859375,2.923437706997e-10
1420012445.312,1420.012445312,2.880325767054e-10
1420013031.250,1420.013031250,2.980396845331e-10
1420013617.188,1420.013617187,2.926379827201e-10
1420014203.125,1420.014203125,2.926480903512e-10
1420014789.062,1420.014789063,2.881237023914e-10
1420015375.000,1420.015375000,2.847851192871e-10
1420015960.938,1420.015960938,2.895621952961e-10
1420016546.875,1420.016546875,2.857079171889e-10
1420017132.812,1420.017132812,2.872892036459e-10
1420017718.750,1420.017718750,2.962707501035e-10
1420018304.688,1420.018304687,2.882491653827e-10
1420018890.625,1420.018890625,2.829652715181e-10
1420019476.562,1420.019476562,2.898335130153e-10
1420020062.500,1420.020062500,2.876529950886e-10
1420020648.438,1420.020648438,2.818277780750e-10
1420021234.375,1420.021234375,2.805912367313e-10
1420021820.312,1420.021820313,2.818349374352e-10
1420022406.250,1420.022406250,2.832626817965e-10
1420022992.188,1420.022992187,2.793000297645e-10
1420023578.125,1420.023578125,2.824294829384e-10
1420024164.062,1420.024164062,2.860283493930e-10
1420024750.000,1420.024750000,2.877095644796e-10
1420025335.938,1420.025335937,2.888987889716e-10
1420025921.875,1420.025921875,2.833385508162e-10
1420026507.812,1420.026507813,2.860618579682e-10
1420027093.750,1420.027093750,2.812389481360e-10
1420027679.688,1420.027679688,2.799762700654e-10
1420028265.625,1420.028265625,2.770841177749e-10
1420028851.562,1420.028851562,2.777759821451e-10
1420029437.500,1420.029437500,2.758162675756e-10
1420030023.438,1420.030023437,2.803819105809e-10
1420030609.375,1420.030609375,2.856319128039e-10
1420031195.312,1420.031195312,2.856225261613e-10
1420031781.250,1420.031781250,2.891443461738e-10
1420032367.188,1420.032367188,2.777739571737e-10
1420032953.125,1420.032953125,2.703167231850e-10
1420033539.062,1420.033539063,2.811310482628e-10
1420034125.000,1420.034125000,2.784130016027e-10
1420034710.938,1420.034710937,2.860078777343e-10
1420035296.875,1420.035296875,2.840284370920e-10
1420035882.812,1420.035882812,2.889023339066e-10
1420036468.750,1420.036468750,2.892114817158e-10
1420037054.688,1420.037054687,2.822434478551e-10
1420037640.625,1420.037640625,2.806418157938e-10
1420038226.562,1420.038226563,2.751797878364e-10
1420038812.500,1420.038812500,2.748386897225e-10
1420039398.438,1420.039398438,2.787558130903e-10
1420039984.375,1420.039984375,2.750718056517e-10
1420040570.312,1420.040570312,2.835265194918e-10
1420041156.250,1420.041156250,2.818241632911e-10
1420041742.188,1420.041742187,2.762999309665e-10
1420042328.125,1420.042328125,2.763955930352e-10
1420042914.062,1420.042914062,2.835319624967e-10
1420043500.000,1420.043500000,2.784343410093e-10
1420044085.938,1420.044085938,2.758718718111e-10
1420044671.875,1420.044671875,2.827940211034e-10
1420045257.812,1420.045257813,2.798440670507e-10
1420045843.750,1420.045843750,2.876486582743e-10
1420046429.688,1420.046429687,2.847354172110e-10
1420047015.625,1420.047015625,2.790416289252e-10
1420047601.562,1420.047601562,2.843277415443e-10
1420048187.500,1420.048187500,2.734976757304e-10
1420048773.438,1420.048773437,2.755383255604e-10
1420049359.375,1420.049359375,2.786451115213e-10
1420049945.312,1420.049945313,2.756418564767e-10
1420050531.250,1420.050531250,2.731329014628e-10
1420051117.188,1420.051117188,2.766948449125e-10
1420051703.125,1420.051703125,2.827152984325e-10
1420052289.062,1420.052289062,2.821164991865e-10
1420052875.000,1420.052875000,2.811770653348e-10
1420053460.938,1420.053460937,2.875127347024e-10
1420054046.875,1420.054046875,2.802936057817e-10
1420054632.812,1420.054632812,2.824402682949e-10
1420055218.750,1420.055218750,2.792184586676e-10
1420055804.688,1420.055804688,2.741176846680e-10
1420056390.625,1420.056390625,2.750958241381e-10
1420056976.562,1420.056976563,2.832672317965e-10
