# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T01:00:06.565688+00:00"",""load_label"":""50ohm_termination"",""scan_index"":13,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.881912688815e-10
1417606585.938,1417.606585938,2.912338675085e-10
1417607171.875,1417.607171875,2.908861047410e-10
1417607757.812,1417.607757813,2.903807570818e-10
1417608343.750,1417.608343750,2.970507080299e-10
1417608929.688,1417.608929687,2.956939906296e-10
1417609515.625,1417.609515625,3.005082308457e-10
1417610101.562,1417.610101562,3.035932967649e-10
1417610687.500,1417.610687500,2.870636714457e-10
1417611273.438,1417.611273437,2.934038807281e-10
1417611859.375,1417.611859375,3.022550704574e-10
1417612445.312,1417.612445313,2.997924345076e-10
1417613031.250,1417.613031250,3.038317921744e-10
1417613617.188,1417.613617188,3.014683619305e-10
1417614203.125,1417.614203125,2.996535457760e-10
1417614789.062,1417.614789062,2.918685611815e-10
1417615375.000,1417.615375000,2.956365274859e-10
1417615960.938,1417.615960937,2.958414036184e-10
1417616546.875,1417.616546875,2.991418269706e-10
1417617132.812,1417.617132812,2.942307237810e-10
1417617718.750,1417.617718750,2.886671011177e-10
1417618304.688,1417.618304688,3.017236468980e-10
1417618890.625,1417.618890625,2.963322736692e-10
1417619476.562,1417.619476563,2.880609026344e-10
1417620062.500,1417.620062500,2.960825053205e-10
1417620648.438,1417.620648437,2.999544392900e-10
1417621234.375,1417.621234375,2.984138387214e-10
1417621820.312,1417.621820312,2.886756559676e-10
1417622406.250,1417.622406250,2.871608287173e-10
1417622992.188,1417.622992187,2.837959961957e-10
1417623578.125,1417.623578125,2.900862059408e-10
1417624164.062,1417.624164063,2.933336388444e-10
1417624750.000,1417.624750000,2.883773317241e-10
1417625335.938,1417.625335938,2.825905376399e-10
1417625921.875,1417.625921875,2.849147384226e-10
1417626507.812,1417.626507812,2.947491217188e-10
1417627093.750,1417.627093750,2.918454904957e-10
1417627679.688,1417.627679687,2.937642314789e-10
1417628265.625,1417.628265625,2.926958830855e-10
1417628851.562,1417.628851562,2.919777982601e-10
1417629437.500,1417.629437500,2.877202409953e-10
1417630023.438,1417.630023438,2.850168602580e-10
1417630609.375,1417.630609375,2.861486470186e-10
1417631195.312,1417.631195313,2.759416644130e-10
1417631781.250,1417.631781250,2.803173729028e-10
1417632367.188,1417.632367187,2.852194459250e-10
1417632953.125,1417.632953125,2.868667976426e-10
1417633539.062,1417.633539062,2.830771371546e-10
1417634125.000,1417.634125000,2.856912600284e-10
1417634710.938,1417.634710937,2.791786929148e-10
1417635296.875,1417.635296875,2.779156716244e-10
1417635882.812,1417.635882813,2.796518985558e-10
1417636468.750,1417.636468750,2.802220379887e-10
1417637054.688,1417.637054688,2.879557782058e-10
1417637640.625,1417.637640625,2.820718790591e-10
1417638226.562,1417.638226562,2.882690548760e-10
1417638812.500,1417.638812500,2.868750327747e-10
1417639398.438,1417.639398437,2.874980683672e-10
1417639984.375,1417.639984375,2.793835391071e-10
1417640570.312,1417.640570312,2.856048359150e-10
1417641156.250,1417.641156250,2.843150624643e-10
1417641742.188,1417.641742188,2.816590354045e-10
1417642328.125,1417.642328125,2.877331905528e-10
1417642914.062,1417.642914063,2.825483802523e-10
1417643500.000,1417.643500000,2.842192373013e-10
1417644085.938,1417.644085937,2.868037843620e-10
1417644671.875,1417.644671875,2.883803613218e-10
1417645257.812,1417.645257812,2.923102587112e-10
1417645843.750,1417.645843750,2.890046255355e-10
1417646429.688,1417.646429687,2.864101774895e-10
1417647015.625,1417.647015625,2.791842843784e-10
1417647601.562,1417.647601563,2.832627911859e-10
1417648187.500,1417.648187500,2.865853510268e-10
1417648773.438,1417.648773438,2.821933102052e-10
1417649359.375,1417.649359375,2.767501990611e-10
