# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T01:02:48.236891+00:00"",""load_label"":""50ohm_termination"",""scan_index"":20,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.772517188394e-10
1420806585.938,1420.806585937,2.754915020325e-10
1420807171.875,1420.807171875,2.813828479562e-10
1420807757.812,1420.807757813,2.757357594757e-10
1420808343.750,1420.808343750,2.819677236592e-10
1420808929.688,1420.808929688,2.813506994647e-10
1420809515.625,1420.809515625,2.731990555455e-10
1420810101.562,1420.810101562,2.751307018297e-10
1420810687.500,1420.810687500,2.813004151558e-10
1420811273.438,1420.811273437,2.790199075789e-10
1420811859.375,1420.811859375,2.737663837203e-10
1420812445.312,1420.812445312,2.793873274089e-10
1420813031.250,1420.813031250,2.781912730252e-10
1420813617.188,1420.813617188,2.745101702291e-10
1420814203.125,1420.814203125,2.747507433599e-10
1420814789.062,1420.814789063,2.701537594171e-10
1420815375.000,1420.815375000,2.756452549907e-10
1420815960.938,1420.815960937,2.738347269039e-10
1420816546.875,1420.816546875,2.742527054123e-10
1420817132.812,1420.817132812,2.723050107986e-10
1420817718.750,1420.817718750,2.755703277638e-10
1420818304.688,1420.818304687,2.739272987394e-10
1420818890.625,1420.818890625,2.720733512126e-10
1420819476.562,1420.819476563,2.766337698854e-10
1420820062.500,1420.820062500,2.779269131428e-10
1420820648.438,1420.820648438,2.830966786598e-10
1420821234.375,1420.821234375,2.814782957727e-10
1420821820.312,1420.821820312,2.781316404965e-10
1420822406.250,1420.822406250,2.751785499600e-10
1420822992.188,1420.822992187,2.730305420064e-10
1420823578.125,1420.823578125,2.742343630020e-10
1420824164.062,1420.824164062,2.746345988670e-10
1420824750.000,1420.824750000,2.781499147754e-10
1420825335.938,1420.825335938,2.729446735146e-10
1420825921.875,1420.825921875,2.605005437304e-10
1420826507.812,1420.826507813,2.632307095059e-10
1420827093.750,1420.827093750,2.684948271732e-10
1420827679.688,1420.827679687,2.658900894454e-10
1420828265.625,1420.828265625,2.712368851553e-10
1420828851.562,1420.828851562,2.692353700415e-10
1420829437.500,1420.829437500,2.690904429002e-10
1420830023.438,1420.830023437,2.731513320459e-10
1420830609.375,1420.830609375,2.714168246799e-10
1420831195.312,1420.831195313,2.681157031120e-10
1420831781.250,1420.831781250,2.806079264875e-10
1420832367.188,1420.832367188,2.773115802264e-10
1420832953.125,1420.832953125,2.668775375724e-10
1420833539.062,1420.833539062,2.731410654400e-10
1420834125.000,1420.834125000,2.728590903926e-10
1420834710.938,1420.834710937,2.671863156790e-10
1420835296.875,1420.835296875,2.743170153085e-10
1420835882.812,1420.835882812,2.615678653513e-10
1420836468.750,1420.836468750,2.626913288311e-10
1420837054.688,1420.837054688,2.698214176618e-10
1420837640.625,1420.837640625,2.666952234399e-10
1420838226.562,1420.838226563,2.659880152553e-10
1420838812.500,1420.838812500,2.752737334160e-10
1420839398.438,1420.839398437,2.770564348779e-10
1420839984.375,1420.839984375,2.704053540447e-10
1420840570.312,1420.840570312,2.676224962122e-10
1420841156.250,1420.841156250,2.684573778429e-10
1420841742.188,1420.841742187,2.736135552267e-10
1420842328.125,1420.842328125,2.640348302173e-10
1420842914.062,1420.842914063,2.650940865035e-10
1420843500.000,1420.843500000,2.708748236305e-10
1420844085.938,1420.844085938,2.686267078876e-10
1420844671.875,1420.844671875,2.650678507943e-10
1420845257.812,1420.845257812,2.665716399690e-10
1420845843.750,1420.845843750,2.717403832301e-10
1420846429.688,1420.846429687,2.675877149526e-10
1420847015.625,1420.847015625,2.719707282957e-10
1420847601.562,1420.847601562,2.689064244879e-10
1420848187.500,1420.848187500,2.567577827368e-10
1420848773.438,1420.848773438,2.611746883176e-10
1420849359.375,1420.849359375,2.650394309276e-10
1420849945.312,1420.849945313,2.597858287992e-10
1420850531.250,1420.850531250,2.650880828702e-10
1420851117.188,1420.851117187,2.732972786417e-10
1420851703.125,1420.851703125,2.715906850705e-10
1420852289.062,1420.852289062,2.682643710124e-10
1420852875.000,1420.852875000,2.668735358901e-10
1420853460.938,1420.853460937,2.657874305460e-10
1420854046.875,1420.854046875,2.707218478344e-10
1420854632.812,1420.854632813,2.788643137319e-10
1420855218.750,1420.855218750,2.696889823676e-10
1420855804.688,1420.855804688,2.740533736229e-10
1420856390.625,1420.856390625,2.736111265905e-10
1420856976.562,1420.856976562,2.665004462689e-10
1420857562.500,1420.857562500,2.636489080219e-10
1420858148.438,1420.858148437,2.723335994467e-10
1420858734.375,1420.858734375,2.714013698945e-10
1420859320.312,1420.859320312,2.682133527883e-10
1420859906.250,1420.859906250,2.642544070352e-10
1420860492.188,1420.860492188,2.617179475301e-10
1420861078.125,1420.861078125,2.689321447123e-10
1420861664.062,1420.861664063,2.668645656976e-10
1420862250.000,1420.862250000,2.685046030129e-10
1420862835.938,1420.862835937,2.736602489444e-10
1420863421.875,1420.863421875,2.764420724380e-10
1420864007.812,1420.864007812,2.759592239934e-10
1420864593.750,1420.864593750,2.691955598248e-10
1420865179.688,1420.865179687,2.610233712449e-10
1420865765.625,1420.865765625,2.612966836907e-10
1420866351.562,1420.866351563,2.702428368030e-10
1420866937.500,1420.866937500,2.687821652818e-10
1420867523.438,1420.867523438,2.641048635463e-10
1420868109.375,1420.868109375,2.701604391885e-10
1420868695.312,1420.868695312,2.780321071178e-10
1420869281.250,1420.869281250,2.696016335705e-10
1420869867.188,1420.869867187,2.670645184067e-10
