# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:57:45.536209+00:00"",""load_label"":""50ohm_termination"",""scan_index"":6,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.997613010432e-10
1418406585.938,1418.406585938,2.958947193025e-10
1418407171.875,1418.407171875,2.945256930165e-10
1418407757.812,1418.407757812,2.942810866249e-10
1418408343.750,1418.408343750,2.997251100395e-10
1418408929.688,1418.408929687,2.901214405304e-10
1418409515.625,1418.409515625,3.025299169114e-10
1418410101.562,1418.410101562,3.033501279207e-10
1418410687.500,1418.410687500,2.994713743582e-10
1418411273.438,1418.411273438,3.020122228385e-10
1418411859.375,1418.411859375,2.955233011575e-10
1418412445.312,1418.412445313,2.865735836436e-10
1418413031.250,1418.413031250,2.929677262205e-10
1418413617.188,1418.413617187,2.942672406071e-10
1418414203.125,1418.414203125,3.021205926074e-10
1418414789.062,1418.414789062,3.045640811625e-10
1418415375.000,1418.415375000,3.002487487275e-10
1418415960.938,1418.415960937,3.021954374003e-10
1418416546.875,1418.416546875,3.100201265795e-10
1418417132.812,1418.417132813,3.014526707081e-10
1418417718.750,1418.417718750,3.016320682909e-10
1418418304.688,1418.418304688,3.003568952534e-10
1418418890.625,1418.418890625,2.937717382076e-10
1418419476.562,1418.419476562,2.945793804026e-10
1418420062.500,1418.420062500,2.921880163529e-10
1418420648.438,1418.420648437,2.913794687472e-10
1418421234.375,1418.421234375,2.909017555837e-10
1418421820.312,1418.421820312,2.832795976119e-10
1418422406.250,1418.422406250,2.940249225848e-10
1418422992.188,1418.422992188,2.887589766493e-10
1418423578.125,1418.423578125,2.818489757345e-10
1418424164.062,1418.424164063,2.837007283203e-10
1418424750.000,1418.424750000,2.865610900443e-10
1418425335.938,1418.425335937,2.839145157342e-10
1418425921.875,1418.425921875,2.874456035469e-10
1418426507.812,1418.426507812,2.895023946321e-10
1418427093.750,1418.427093750,2.950211730697e-10
1418427679.688,1418.427679687,2.936315541700e-10
1418428265.625,1418.428265625,2.946398456176e-10
1418428851.562,1418.428851563,2.983171485328e-10
1418429437.500,1418.429437500,2.999621390843e-10
1418430023.438,1418.430023438,2.994048374217e-10
1418430609.375,1418.430609375,2.872417187206e-10
1418431195.312,1418.431195312,2.891417208279e-10
1418431781.250,1418.431781250,2.859406179657e-10
1418432367.188,1418.432367187,2.857113476053e-10
1418432953.125,1418.432953125,2.915288031823e-10
1418433539.062,1418.433539062,2.818475634705e-10
1418434125.000,1418.434125000,2.834620916672e-10
1418434710.938,1418.434710938,2.909797516802e-10
1418435296.875,1418.435296875,2.938802888441e-10
1418435882.812,1418.435882813,2.847109305372e-10
1418436468.750,1418.436468750,2.882222672810e-10
1418437054.688,1418.437054687,2.886414887612e-10
1418437640.625,1418.437640625,2.927513870546e-10
1418438226.562,1418.438226562,2.960383275469e-10
1418438812.500,1418.438812500,2.920705404903e-10
1418439398.438,1418.439398437,2.870910754847e-10
1418439984.375,1418.439984375,2.895936519626e-10
1418440570.312,1418.440570313,2.925482459137e-10
1418441156.250,1418.441156250,2.821708929399e-10
1418441742.188,1418.441742188,2.830597735220e-10
1418442328.125,1418.442328125,2.961364542148e-10
1418442914.062,1418.442914062,2.950418203243e-10
1418443500.000,1418.443500000,2.879451104147e-10
1418444085.938,1418.444085937,2.858462827638e-10
1418444671.875,1418.444671875,2.826347334225e-10
1418445257.812,1418.445257812,2.834745369931e-10
1418445843.750,1418.445843750,2.886892413505e-10
1418446429.688,1418.446429688,2.819516123744e-10
1418447015.625,1418.447015625,2.787783509913e-10
1418447601.562,1418.447601563,2.759932284825e-10
1418448187.500,1418.448187500,2.820496625011e-10
1418448773.438,1418.448773437,2.879052616837e-10
1418449359.375,1418.449359375,2.829172517741e-10
1418449945.312,1418.449945312,2.872821408426e-10
1418450531.250,1418.450531250,2.913116109950e-10
1418451117.188,1418.451117187,2.897218345268e-10
1418451703.125,1418.451703125,2.894085872619e-10
1418452289.062,1418.452289063,2.886007464752e-10
1418452875.000,1418.452875000,2.915862815222e-10
1418453460.938,1418.453460938,2.818736949362e-10
1418454046.875,1418.454046875,2.875730916113e-10
1418454632.812,1418.454632812,2.893784457737e-10
1418455218.750,1418.455218750,2.853505230326e-10
1418455804.688,1418.455804687,2.824979076389e-10
1418456390.625,1418.456390625,2.894922728348e-10
1418456976.562,1418.456976562,2.802241270413e-10
1418457562.500,1418.457562500,2.853488770800e-10
1418458148.438,1418.458148438,2.968835792414e-10
1418458734.375,1418.458734375,2.936130294236e-10
1418459320.312,1418.459320313,2.861632521150e-10
1418459906.250,1418.459906250,2.797985339738e-10
1418460492.188,1418.460492187,2.838962487661e-10
1418461078.125,1418.461078125,2.877481951265e-10
1418461664.062,1418.461664062,2.933397608007e-10
1418462250.000,1418.462250000,2.943612524361e-10
1418462835.938,1418.462835937,2.915058998197e-10
1418463421.875,1418.463421875,2.935591343903e-10
1418464007.812,1418.464007813,2.896177238588e-10
1418464593.750,1418.464593750,2.871520057193e-10
1418465179.688,1418.465179688,2.870455290881e-10
1418465765.625,1418.465765625,2.850926210944e-10
1418466351.562,1418.466351562,2.867366535995e-10
1418466937.500,1418.466937500,2.839967318610e-10
1418467523.438,1418.467523437,2.907198680144e-10
1418468109.375,1418.468109375,3.016325838296e-10
1418468695.312,1418.468695312,3.004423979607e-10
1418469281.250,1418.469281250,2.989642386648e-10
1418469867.188,1418.469867188,2.990089530754e-10
1418470453.125,1418.470453125,2.969927670342e-10
1418471039.062,1418.471039063,2.972581719447e-10
1418471625.000,1418.471625000,2.925984959303e-10
1418472210.938,1418.472210937,2.917920245483e-10
1418472796.875,1418.472796875,2.980519587274e-10
1418473382.812,1418.473382812,2.995199406565e-10
1418473968.750,1418.473968750,2.936210610064e-10
1418474554.688,1418.474554687,2.975408768174e-10
1418475140.625,1418.475140625,3.006528915558e-10
1418475726.562,1418.475726563,2.980432577132e-10
1418476312.500,1418.476312500,3.028806652670e-10
1418476898.438,1418.476898438,2.912877139747e-10
1418477484.375,1418.477484375,2.970077281422e-10
1418478070.312,1418.478070312,3.010914026590e-10
1418478656.250,1418.478656250,2.981545736311e-10
1418479242.188,1418.479242187,2.969610307711e-10
1418479828.125,1418.479828125,2.975087303128e-10
1418480414.062,1418.480414062,2.919411031687e-10
1418481000.000,1418.481000000,3.095490365260e-10
1418481585.938,1418.481585938,3.018753686867e-10
1418482171.875,1418.482171875,3.045258620516e-10
1418482757.812,1418.482757813,3.005730888390e-10
1418483343.750,1418.483343750,2.981621337778e-10
1418483929.688,1418.483929687,2.934897891255e-10
1418484515.625,1418.484515625,3.049136837601e-10
1418485101.562,1418.485101562,3.082070507519e-10
1418485687.500,1418.485687500,2.960974886854e-10
1418486273.438,1418.486273437,3.010673219363e-10
1418486859.375,1418.486859375,3.021661329446e-10
1418487445.312,1418.487445313,3.103872616053e-10
