# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:56:47.446922+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.047837987892e-10
1419206585.938,1419.206585937,3.006973410404e-10
1419207171.875,1419.207171875,2.969854760494e-10
1419207757.812,1419.207757812,3.089801481757e-10
1419208343.750,1419.208343750,3.067811677122e-10
1419208929.688,1419.208929687,2.990435071955e-10
1419209515.625,1419.209515625,3.009539202776e-10
1419210101.562,1419.210101563,3.007712767126e-10
1419210687.500,1419.210687500,3.060131309980e-10
1419211273.438,1419.211273438,2.986339698621e-10
1419211859.375,1419.211859375,2.918340735433e-10
1419212445.312,1419.212445312,2.924410839429e-10
1419213031.250,1419.213031250,2.939368292339e-10
1419213617.188,1419.213617187,2.965582419329e-10
1419214203.125,1419.214203125,2.951423707935e-10
1419214789.062,1419.214789062,2.923784034288e-10
1419215375.000,1419.215375000,2.953412099817e-10
1419215960.938,1419.215960938,3.056359598806e-10
1419216546.875,1419.216546875,3.028831718718e-10
1419217132.812,1419.217132813,2.953387268994e-10
1419217718.750,1419.217718750,2.885974743349e-10
1419218304.688,1419.218304687,2.917684678509e-10
1419218890.625,1419.218890625,2.900038412238e-10
1419219476.562,1419.219476562,2.947197570692e-10
1419220062.500,1419.220062500,2.965110011525e-10
1419220648.438,1419.220648437,2.956364976127e-10
1419221234.375,1419.221234375,2.925922069722e-10
1419221820.312,1419.221820313,2.896429217719e-10
1419222406.250,1419.222406250,2.926533603312e-10
1419222992.188,1419.222992188,3.000186467436e-10
1419223578.125,1419.223578125,2.949796886926e-10
1419224164.062,1419.224164062,2.969796264450e-10
1419224750.000,1419.224750000,2.942053199766e-10
1419225335.938,1419.225335937,2.935447888512e-10
1419225921.875,1419.225921875,2.961562876188e-10
1419226507.812,1419.226507812,2.999294886421e-10
1419227093.750,1419.227093750,2.927709911999e-10
1419227679.688,1419.227679688,2.971450903497e-10
1419228265.625,1419.228265625,2.921928108313e-10
1419228851.562,1419.228851563,2.814503714866e-10
1419229437.500,1419.229437500,2.909777718845e-10
1419230023.438,1419.230023437,2.903988493883e-10
1419230609.375,1419.230609375,2.914652888517e-10
1419231195.312,1419.231195312,2.991189619965e-10
1419231781.250,1419.231781250,2.956425512827e-10
1419232367.188,1419.232367187,2.892680054252e-10
1419232953.125,1419.232953125,2.874658456342e-10
1419233539.062,1419.233539063,2.924598921509e-10
1419234125.000,1419.234125000,2.887216431814e-10
1419234710.938,1419.234710938,2.899593178628e-10
1419235296.875,1419.235296875,2.882864963115e-10
1419235882.812,1419.235882812,2.885011706857e-10
1419236468.750,1419.236468750,2.909053806430e-10
1419237054.688,1419.237054687,2.980013266861e-10
1419237640.625,1419.237640625,2.937445388243e-10
1419238226.562,1419.238226562,2.878320994702e-10
1419238812.500,1419.238812500,2.959476544385e-10
1419239398.438,1419.239398438,2.949735372775e-10
1419239984.375,1419.239984375,2.928299210364e-10
1419240570.312,1419.240570313,2.946054625695e-10
1419241156.250,1419.241156250,2.937101304052e-10
1419241742.188,1419.241742187,2.882224934282e-10
1419242328.125,1419.242328125,2.914991618723e-10
1419242914.062,1419.242914062,2.942653453991e-10
1419243500.000,1419.243500000,2.929199914987e-10
1419244085.938,1419.244085937,2.914183632720e-10
1419244671.875,1419.244671875,2.871536215947e-10
1419245257.812,1419.245257813,2.882601414344e-10
1419245843.750,1419.245843750,2.850952716854e-10
1419246429.688,1419.246429688,2.889543647056e-10
1419247015.625,1419.247015625,2.829957709693e-10
1419247601.562,1419.247601562,2.813438384842e-10
1419248187.500,1419.248187500,2.895741664562e-10
1419248773.438,1419.248773437,2.912942414459e-10
1419249359.375,1419.249359375,2.886299070289e-10
1419249945.312,1419.249945312,2.879255795278e-10
1419250531.250,1419.250531250,2.905607492046e-10
1419251117.188,1419.251117188,2.904056960000e-10
1419251703.125,1419.251703125,2.896993329909e-10
1419252289.062,1419.252289063,2.893275093109e-10
1419252875.000,1419.252875000,2.941416456818e-10
1419253460.938,1419.253460937,2.902294468363e-10
1419254046.875,1419.254046875,2.896354723802e-10
1419254632.812,1419.254632812,2.890221514851e-10
1419255218.750,1419.255218750,2.903961862981e-10
1419255804.688,1419.255804687,2.950933299832e-10
1419256390.625,1419.256390625,2.935653792848e-10
1419256976.562,1419.256976563,2.911559914252e-10
1419257562.500,1419.257562500,2.861247445881e-10
1419258148.438,1419.258148438,2.907920650756e-10
1419258734.375,1419.258734375,2.872489038393e-10
1419259320.312,1419.259320312,2.916745372840e-10
1419259906.250,1419.259906250,2.922456060283e-10
1419260492.188,1419.260492187,2.908159328201e-10
1419261078.125,1419.261078125,2.838938917135e-10
1419261664.062,1419.261664062,2.855929955820e-10
1419262250.000,1419.262250000,2.951277047969e-10
1419262835.938,1419.262835938,2.928750339014e-10
