# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-06-17T00:55:57.673352+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.234794197557e-10
1417606585.938,1417.606585938,3.230375218586e-10
1417607171.875,1417.607171875,3.200725720195e-10
1417607757.812,1417.607757813,3.256551486141e-10
1417608343.750,1417.608343750,3.254661406918e-10
1417608929.688,1417.608929687,3.205038410818e-10
1417609515.625,1417.609515625,3.200890069799e-10
1417610101.562,1417.610101562,3.201734711076e-10
1417610687.500,1417.610687500,3.188687648924e-10
1417611273.438,1417.611273437,3.144708690997e-10
1417611859.375,1417.611859375,3.107951929645e-10
1417612445.312,1417.612445313,3.128575896995e-10
1417613031.250,1417.613031250,3.176775533403e-10
1417613617.188,1417.613617188,3.188299077099e-10
1417614203.125,1417.614203125,3.240233849589e-10
1417614789.062,1417.614789062,3.234417463837e-10
1417615375.000,1417.615375000,3.118548915809e-10
1417615960.938,1417.615960937,3.025362016321e-10
1417616546.875,1417.616546875,3.092015238108e-10
1417617132.812,1417.617132812,3.170589368191e-10
1417617718.750,1417.617718750,3.127949396284e-10
1417618304.688,1417.618304688,3.247274737710e-10
1417618890.625,1417.618890625,3.233440027631e-10
1417619476.562,1417.619476563,3.166885782393e-10
1417620062.500,1417.620062500,3.202953690965e-10
1417620648.438,1417.620648437,3.155889695704e-10
1417621234.375,1417.621234375,3.188621519744e-10
1417621820.312,1417.621820312,3.159669587600e-10
1417622406.250,1417.622406250,3.166604080603e-10
1417622992.188,1417.622992187,3.230377285794e-10
1417623578.125,1417.623578125,3.135925679540e-10
1417624164.062,1417.624164063,3.057234164023e-10
1417624750.000,1417.624750000,3.055447246084e-10
1417625335.938,1417.625335938,3.175120014170e-10
1417625921.875,1417.625921875,3.195981317170e-10
1417626507.812,1417.626507812,3.057125089044e-10
1417627093.750,1417.627093750,3.022465520574e-10
1417627679.688,1417.627679687,3.155322062594e-10
1417628265.625,1417.628265625,3.147118359245e-10
1417628851.562,1417.628851562,3.040747448392e-10
1417629437.500,1417.629437500,3.081192277538e-10
1417630023.438,1417.630023438,3.140105825733e-10
1417630609.375,1417.630609375,3.129629331414e-10
1417631195.312,1417.631195313,3.039690297788e-10
1417631781.250,1417.631781250,3.091925291254e-10
1417632367.188,1417.632367187,3.121500470620e-10
