# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:41:59.127275+00:00"",""load_label"":""50ohm_termination"",""scan_index"":20,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.009440844829e-10
1419206585.938,1419.206585937,3.054305381321e-10
1419207171.875,1419.207171875,3.105279450087e-10
1419207757.812,1419.207757812,3.148525379409e-10
1419208343.750,1419.208343750,3.039801683908e-10
1419208929.688,1419.208929687,2.973055840242e-10
1419209515.625,1419.209515625,2.914234409917e-10
1419210101.562,1419.210101563,2.957247372587e-10
1419210687.500,1419.210687500,3.004636369443e-10
1419211273.438,1419.211273438,2.974812955861e-10
1419211859.375,1419.211859375,3.084391697519e-10
1419212445.312,1419.212445312,3.019047743769e-10
1419213031.250,1419.213031250,2.948385865068e-10
1419213617.188,1419.213617187,3.023367256347e-10
1419214203.125,1419.214203125,3.014998176198e-10
1419214789.062,1419.214789062,2.967270854669e-10
1419215375.000,1419.215375000,2.973119744170e-10
1419215960.938,1419.215960938,3.003522463324e-10
1419216546.875,1419.216546875,3.056283083948e-10
1419217132.812,1419.217132813,3.026298284781e-10
1419217718.750,1419.217718750,2.955648384828e-10
1419218304.688,1419.218304687,3.050690435470e-10
1419218890.625,1419.218890625,3.058383769469e-10
1419219476.562,1419.219476562,3.031991428301e-10
1419220062.500,1419.220062500,3.040051015958e-10
1419220648.438,1419.220648437,3.019681145676e-10
1419221234.375,1419.221234375,3.060940056809e-10
1419221820.312,1419.221820313,2.993171517562e-10
1419222406.250,1419.222406250,2.944136510043e-10
1419222992.188,1419.222992188,3.037858313081e-10
1419223578.125,1419.223578125,3.090399808912e-10
1419224164.062,1419.224164062,3.093045533688e-10
1419224750.000,1419.224750000,2.997358136272e-10
1419225335.938,1419.225335937,3.018490237437e-10
1419225921.875,1419.225921875,3.032215037303e-10
1419226507.812,1419.226507812,3.017014183241e-10
1419227093.750,1419.227093750,3.016454910911e-10
1419227679.688,1419.227679688,3.015656545254e-10
1419228265.625,1419.228265625,2.902086893111e-10
1419228851.562,1419.228851563,2.969290412678e-10
1419229437.500,1419.229437500,3.011194870295e-10
1419230023.438,1419.230023437,2.893540875754e-10
1419230609.375,1419.230609375,2.946399922763e-10
1419231195.312,1419.231195312,2.986179600844e-10
1419231781.250,1419.231781250,2.981584478928e-10
1419232367.188,1419.232367187,3.057619583634e-10
1419232953.125,1419.232953125,2.995475352169e-10
1419233539.062,1419.233539063,2.914277497461e-10
1419234125.000,1419.234125000,2.951947254110e-10
1419234710.938,1419.234710938,2.998730911322e-10
1419235296.875,1419.235296875,3.014006554024e-10
1419235882.812,1419.235882812,2.896138899587e-10
1419236468.750,1419.236468750,2.939505598584e-10
1419237054.688,1419.237054687,2.923087875353e-10
1419237640.625,1419.237640625,2.928547194711e-10
1419238226.562,1419.238226562,2.901327628972e-10
1419238812.500,1419.238812500,2.902814156888e-10
1419239398.438,1419.239398438,2.910755348103e-10
1419239984.375,1419.239984375,2.957865779495e-10
1419240570.312,1419.240570313,2.949876206941e-10
1419241156.250,1419.241156250,2.964954414031e-10
1419241742.188,1419.241742187,2.960480060374e-10
1419242328.125,1419.242328125,2.966775882650e-10
1419242914.062,1419.242914062,2.934434263621e-10
1419243500.000,1419.243500000,2.929848717821e-10
1419244085.938,1419.244085937,2.868988057768e-10
1419244671.875,1419.244671875,2.881059251189e-10
1419245257.812,1419.245257813,3.015825681420e-10
1419245843.750,1419.245843750,3.009852232165e-10
1419246429.688,1419.246429688,2.997448152476e-10
1419247015.625,1419.247015625,3.001715372617e-10
1419247601.562,1419.247601562,2.977020496074e-10
1419248187.500,1419.248187500,2.994152863840e-10
1419248773.438,1419.248773437,2.914157911831e-10
1419249359.375,1419.249359375,2.869704015577e-10
1419249945.312,1419.249945312,2.832058606005e-10
1419250531.250,1419.250531250,2.920506146661e-10
1419251117.188,1419.251117188,2.941707115895e-10
1419251703.125,1419.251703125,2.860934014997e-10
1419252289.062,1419.252289063,2.918874659932e-10
1419252875.000,1419.252875000,2.898407126050e-10
1419253460.938,1419.253460937,2.957743797183e-10
1419254046.875,1419.254046875,2.909113840859e-10
1419254632.812,1419.254632812,2.834324448599e-10
1419255218.750,1419.255218750,2.976800452139e-10
1419255804.688,1419.255804687,2.971737984038e-10
1419256390.625,1419.256390625,2.885919148802e-10
1419256976.562,1419.256976563,2.926096835731e-10
1419257562.500,1419.257562500,2.947460717416e-10
1419258148.438,1419.258148438,2.912208844345e-10
1419258734.375,1419.258734375,2.916032195615e-10
1419259320.312,1419.259320312,2.897194369266e-10
1419259906.250,1419.259906250,2.933932720764e-10
1419260492.188,1419.260492187,2.964355925203e-10
1419261078.125,1419.261078125,2.991285924776e-10
1419261664.062,1419.261664062,2.943218724230e-10
1419262250.000,1419.262250000,2.949275709222e-10
1419262835.938,1419.262835938,2.950138027566e-10
1419263421.875,1419.263421875,2.984655932162e-10
1419264007.812,1419.264007813,3.020569069327e-10
1419264593.750,1419.264593750,2.989971984931e-10
1419265179.688,1419.265179687,3.043026425402e-10
1419265765.625,1419.265765625,2.945218332153e-10
1419266351.562,1419.266351562,2.930382553262e-10
1419266937.500,1419.266937500,3.034429761257e-10
1419267523.438,1419.267523437,3.034494822431e-10
1419268109.375,1419.268109375,3.048815454678e-10
1419268695.312,1419.268695313,3.049971574529e-10
1419269281.250,1419.269281250,2.972801876409e-10
1419269867.188,1419.269867188,2.977309116134e-10
1419270453.125,1419.270453125,3.025290104573e-10
1419271039.062,1419.271039062,3.017404008670e-10
1419271625.000,1419.271625000,2.973587491487e-10
1419272210.938,1419.272210937,2.959829230976e-10
1419272796.875,1419.272796875,2.956100006144e-10
1419273382.812,1419.273382812,3.057122649230e-10
1419273968.750,1419.273968750,3.028321523869e-10
1419274554.688,1419.274554688,3.068106195051e-10
1419275140.625,1419.275140625,3.081212248507e-10
1419275726.562,1419.275726563,3.030852497912e-10
1419276312.500,1419.276312500,3.035416554399e-10
1419276898.438,1419.276898437,3.024413880434e-10
1419277484.375,1419.277484375,3.067288370703e-10
1419278070.312,1419.278070312,3.010656662510e-10
1419278656.250,1419.278656250,2.988272059675e-10
1419279242.188,1419.279242187,2.997611933428e-10
1419279828.125,1419.279828125,3.050805481608e-10
1419280414.062,1419.280414063,3.029632981821e-10
1419281000.000,1419.281000000,3.005051054988e-10
1419281585.938,1419.281585938,3.026940847606e-10
1419282171.875,1419.282171875,3.102037819656e-10
1419282757.812,1419.282757812,3.054464129007e-10
1419283343.750,1419.283343750,3.078434172316e-10
1419283929.688,1419.283929687,3.157595908605e-10
1419284515.625,1419.284515625,3.064106308622e-10
1419285101.562,1419.285101562,3.035285659567e-10
1419285687.500,1419.285687500,3.150988790331e-10
1419286273.438,1419.286273438,3.212074783380e-10
1419286859.375,1419.286859375,3.154242079915e-10
1419287445.312,1419.287445313,3.054125190279e-10
1419288031.250,1419.288031250,3.074481626840e-10
