# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:40:59.245448+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.146239538288e-10
1419206585.938,1419.206585937,3.127838553573e-10
1419207171.875,1419.207171875,3.144828113880e-10
1419207757.812,1419.207757812,3.155624147830e-10
1419208343.750,1419.208343750,3.094943762147e-10
1419208929.688,1419.208929687,3.135115102609e-10
1419209515.625,1419.209515625,3.064717577249e-10
1419210101.562,1419.210101563,2.999169392695e-10
1419210687.500,1419.210687500,2.996402675518e-10
1419211273.438,1419.211273438,3.077404256696e-10
1419211859.375,1419.211859375,3.111263416364e-10
1419212445.312,1419.212445312,3.122829546367e-10
1419213031.250,1419.213031250,3.123377986576e-10
1419213617.188,1419.213617187,3.158464087676e-10
1419214203.125,1419.214203125,3.109351856791e-10
1419214789.062,1419.214789062,3.053052617290e-10
1419215375.000,1419.215375000,3.055052184742e-10
1419215960.938,1419.215960938,3.158893470111e-10
1419216546.875,1419.216546875,3.190430966191e-10
1419217132.812,1419.217132813,3.114118133787e-10
1419217718.750,1419.217718750,3.037271804910e-10
1419218304.688,1419.218304687,3.017054204871e-10
1419218890.625,1419.218890625,3.018102904368e-10
1419219476.562,1419.219476562,3.109500698060e-10
1419220062.500,1419.220062500,3.113450772281e-10
1419220648.438,1419.220648437,3.135904528114e-10
1419221234.375,1419.221234375,3.096203237673e-10
1419221820.312,1419.221820313,2.989400867531e-10
1419222406.250,1419.222406250,3.004483543956e-10
1419222992.188,1419.222992188,3.019560004342e-10
1419223578.125,1419.223578125,3.061238715096e-10
1419224164.062,1419.224164062,3.074917008864e-10
1419224750.000,1419.224750000,2.989942346354e-10
1419225335.938,1419.225335937,2.997184111019e-10
1419225921.875,1419.225921875,2.993561824945e-10
1419226507.812,1419.226507812,3.100700235462e-10
1419227093.750,1419.227093750,3.075052942280e-10
1419227679.688,1419.227679688,3.018158594820e-10
1419228265.625,1419.228265625,2.997330372741e-10
1419228851.562,1419.228851563,3.018787954358e-10
1419229437.500,1419.229437500,3.131451609754e-10
1419230023.438,1419.230023437,3.113666906176e-10
1419230609.375,1419.230609375,3.093712165055e-10
1419231195.312,1419.231195312,3.116196118469e-10
1419231781.250,1419.231781250,3.049313247865e-10
1419232367.188,1419.232367187,2.997473638010e-10
1419232953.125,1419.232953125,3.025776791943e-10
1419233539.062,1419.233539063,3.077452980942e-10
1419234125.000,1419.234125000,3.005440599135e-10
1419234710.938,1419.234710938,2.962074389363e-10
1419235296.875,1419.235296875,2.991650136038e-10
1419235882.812,1419.235882812,3.062615920657e-10
1419236468.750,1419.236468750,3.015304259193e-10
1419237054.688,1419.237054687,2.954272808887e-10
1419237640.625,1419.237640625,2.969920259847e-10
1419238226.562,1419.238226562,2.990810595596e-10
1419238812.500,1419.238812500,2.987732725045e-10
1419239398.438,1419.239398438,3.018901799297e-10
1419239984.375,1419.239984375,3.013688445103e-10
1419240570.312,1419.240570313,3.043050822275e-10
1419241156.250,1419.241156250,3.038208268716e-10
1419241742.188,1419.241742187,2.953442014836e-10
1419242328.125,1419.242328125,3.020808696280e-10
1419242914.062,1419.242914062,3.037478222210e-10
1419243500.000,1419.243500000,2.990737125842e-10
1419244085.938,1419.244085937,2.964330170992e-10
1419244671.875,1419.244671875,2.939400474682e-10
