# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:41:11.314703+00:00"",""load_label"":""50ohm_termination"",""scan_index"":8,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.120073819609e-10
1419206585.938,1419.206585937,3.159321802119e-10
1419207171.875,1419.207171875,3.179429156535e-10
1419207757.812,1419.207757812,3.099019722905e-10
1419208343.750,1419.208343750,3.050905077637e-10
1419208929.688,1419.208929687,3.029445353121e-10
1419209515.625,1419.209515625,3.161688145888e-10
1419210101.562,1419.210101563,3.157579370585e-10
1419210687.500,1419.210687500,3.057749981772e-10
1419211273.438,1419.211273438,3.039927339910e-10
1419211859.375,1419.211859375,2.996665376897e-10
1419212445.312,1419.212445312,2.992420295009e-10
1419213031.250,1419.213031250,3.053508741366e-10
1419213617.188,1419.213617187,2.985423592229e-10
1419214203.125,1419.214203125,3.020730258097e-10
1419214789.062,1419.214789062,3.089442870180e-10
1419215375.000,1419.215375000,3.112063745158e-10
1419215960.938,1419.215960938,3.090670290064e-10
1419216546.875,1419.216546875,3.051262139373e-10
1419217132.812,1419.217132813,3.032420903276e-10
1419217718.750,1419.217718750,3.014907417686e-10
1419218304.688,1419.218304687,2.967888175216e-10
1419218890.625,1419.218890625,2.932329938196e-10
1419219476.562,1419.219476562,2.970424980730e-10
1419220062.500,1419.220062500,3.066332844930e-10
1419220648.438,1419.220648437,3.046829691946e-10
1419221234.375,1419.221234375,3.014767598261e-10
1419221820.312,1419.221820313,3.055459848094e-10
1419222406.250,1419.222406250,3.004740555263e-10
1419222992.188,1419.222992188,3.007669792650e-10
1419223578.125,1419.223578125,3.030860845889e-10
1419224164.062,1419.224164062,3.003804658227e-10
1419224750.000,1419.224750000,3.003141438234e-10
1419225335.938,1419.225335937,3.046618186760e-10
1419225921.875,1419.225921875,3.023308745853e-10
1419226507.812,1419.226507812,3.056726957791e-10
1419227093.750,1419.227093750,3.044646272292e-10
1419227679.688,1419.227679688,3.049086218866e-10
1419228265.625,1419.228265625,3.087303202401e-10
1419228851.562,1419.228851563,2.987095728013e-10
1419229437.500,1419.229437500,3.077474413967e-10
1419230023.438,1419.230023437,3.042628395415e-10
1419230609.375,1419.230609375,2.975999258056e-10
1419231195.312,1419.231195312,3.059212445841e-10
1419231781.250,1419.231781250,3.030395393334e-10
1419232367.188,1419.232367187,2.963615948827e-10
1419232953.125,1419.232953125,3.022983930018e-10
1419233539.062,1419.233539063,3.014069151247e-10
1419234125.000,1419.234125000,3.055765889596e-10
1419234710.938,1419.234710938,2.980915296750e-10
1419235296.875,1419.235296875,2.998345543802e-10
1419235882.812,1419.235882812,3.059757522087e-10
1419236468.750,1419.236468750,2.974606066979e-10
