# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:41:43.224628+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.001145280034e-10
1419206585.938,1419.206585937,3.075084579729e-10
1419207171.875,1419.207171875,3.046785517095e-10
1419207757.812,1419.207757812,3.046862867096e-10
1419208343.750,1419.208343750,3.059932999722e-10
1419208929.688,1419.208929687,3.033320288278e-10
1419209515.625,1419.209515625,3.039193034895e-10
1419210101.562,1419.210101563,2.989039898846e-10
1419210687.500,1419.210687500,3.072280489812e-10
1419211273.438,1419.211273438,3.075002115801e-10
1419211859.375,1419.211859375,3.125371267147e-10
1419212445.312,1419.212445312,3.051966127391e-10
1419213031.250,1419.213031250,3.019688274072e-10
1419213617.188,1419.213617187,3.047674875607e-10
1419214203.125,1419.214203125,3.019578132649e-10
1419214789.062,1419.214789062,3.032929809863e-10
1419215375.000,1419.215375000,3.018162973424e-10
1419215960.938,1419.215960938,3.000870639921e-10
1419216546.875,1419.216546875,3.125145392472e-10
1419217132.812,1419.217132813,3.085912806452e-10
1419217718.750,1419.217718750,2.977069740946e-10
1419218304.688,1419.218304687,2.980753663100e-10
1419218890.625,1419.218890625,3.038347505197e-10
1419219476.562,1419.219476562,3.030376642725e-10
1419220062.500,1419.220062500,2.963637719792e-10
1419220648.438,1419.220648437,2.969232043599e-10
1419221234.375,1419.221234375,2.965986595038e-10
1419221820.312,1419.221820313,2.918160246871e-10
1419222406.250,1419.222406250,2.931756346246e-10
1419222992.188,1419.222992188,2.947838922466e-10
1419223578.125,1419.223578125,2.959217174976e-10
1419224164.062,1419.224164062,2.899414093241e-10
1419224750.000,1419.224750000,2.960258827342e-10
1419225335.938,1419.225335937,3.066427721446e-10
1419225921.875,1419.225921875,3.000680954653e-10
1419226507.812,1419.226507812,2.964004429761e-10
1419227093.750,1419.227093750,2.964011397831e-10
1419227679.688,1419.227679688,2.918401382376e-10
1419228265.625,1419.228265625,3.012826343539e-10
1419228851.562,1419.228851563,3.038977429974e-10
1419229437.500,1419.229437500,2.991729413985e-10
1419230023.438,1419.230023437,3.009595943806e-10
1419230609.375,1419.230609375,2.920628863195e-10
1419231195.312,1419.231195312,2.891526440175e-10
1419231781.250,1419.231781250,2.987651842103e-10
1419232367.188,1419.232367187,3.024739767478e-10
1419232953.125,1419.232953125,3.098932912955e-10
1419233539.062,1419.233539063,3.062450492657e-10
1419234125.000,1419.234125000,2.945867464943e-10
1419234710.938,1419.234710938,2.862275916905e-10
1419235296.875,1419.235296875,2.892550299757e-10
1419235882.812,1419.235882812,3.000791336316e-10
1419236468.750,1419.236468750,2.999885994136e-10
1419237054.688,1419.237054687,2.988805017773e-10
1419237640.625,1419.237640625,3.086194303762e-10
1419238226.562,1419.238226562,3.028126935366e-10
1419238812.500,1419.238812500,2.999567870080e-10
1419239398.438,1419.239398438,3.060476744877e-10
1419239984.375,1419.239984375,3.027894594065e-10
1419240570.312,1419.240570313,3.010810781675e-10
1419241156.250,1419.241156250,2.940707653256e-10
1419241742.188,1419.241742187,3.011391196308e-10
1419242328.125,1419.242328125,2.961571646892e-10
1419242914.062,1419.242914062,2.925272929465e-10
1419243500.000,1419.243500000,2.905401503604e-10
1419244085.938,1419.244085937,2.878434841458e-10
1419244671.875,1419.244671875,2.985717676634e-10
1419245257.812,1419.245257813,2.979898051462e-10
1419245843.750,1419.245843750,2.915487753001e-10
1419246429.688,1419.246429688,2.946898637090e-10
1419247015.625,1419.247015625,2.939199163815e-10
1419247601.562,1419.247601562,2.952099869769e-10
1419248187.500,1419.248187500,2.904188810164e-10
1419248773.438,1419.248773437,2.963889044004e-10
1419249359.375,1419.249359375,2.900464096301e-10
1419249945.312,1419.249945312,2.840180778478e-10
1419250531.250,1419.250531250,2.926136378786e-10
1419251117.188,1419.251117188,2.972130240231e-10
1419251703.125,1419.251703125,2.995637267896e-10
1419252289.062,1419.252289063,2.957208752675e-10
1419252875.000,1419.252875000,2.937721630969e-10
1419253460.938,1419.253460937,3.069891183001e-10
1419254046.875,1419.254046875,3.079302648933e-10
1419254632.812,1419.254632812,2.999770566378e-10
1419255218.750,1419.255218750,2.999847701656e-10
1419255804.688,1419.255804687,2.989303836222e-10
1419256390.625,1419.256390625,3.011372323576e-10
1419256976.562,1419.256976563,3.069965162152e-10
1419257562.500,1419.257562500,3.010305055395e-10
1419258148.438,1419.258148438,2.972788647245e-10
1419258734.375,1419.258734375,3.052783359183e-10
1419259320.312,1419.259320312,3.017533641886e-10
1419259906.250,1419.259906250,2.951290556945e-10
