# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:40:51.181917+00:00"",""load_label"":""50ohm_termination"",""scan_index"":3,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.150384449737e-10
1419206585.938,1419.206585937,3.130231975418e-10
1419207171.875,1419.207171875,3.186296773102e-10
1419207757.812,1419.207757812,3.166565738289e-10
1419208343.750,1419.208343750,3.086801398370e-10
1419208929.688,1419.208929687,3.061310195711e-10
1419209515.625,1419.209515625,3.121635361680e-10
1419210101.562,1419.210101563,3.150932709204e-10
1419210687.500,1419.210687500,3.117102668934e-10
1419211273.438,1419.211273438,3.101283015264e-10
1419211859.375,1419.211859375,3.079296807234e-10
1419212445.312,1419.212445312,3.093929438122e-10
1419213031.250,1419.213031250,3.135071776152e-10
1419213617.188,1419.213617187,3.108677150905e-10
1419214203.125,1419.214203125,3.130143265017e-10
1419214789.062,1419.214789062,3.056817394156e-10
1419215375.000,1419.215375000,3.053720675774e-10
1419215960.938,1419.215960938,3.106665849066e-10
1419216546.875,1419.216546875,3.100239073026e-10
1419217132.812,1419.217132813,3.042025065710e-10
1419217718.750,1419.217718750,3.079793247895e-10
1419218304.688,1419.218304687,3.090097324010e-10
1419218890.625,1419.218890625,3.187874267618e-10
1419219476.562,1419.219476562,3.200938626019e-10
1419220062.500,1419.220062500,3.127637066993e-10
1419220648.438,1419.220648437,3.130696970327e-10
1419221234.375,1419.221234375,3.061579012972e-10
1419221820.312,1419.221820313,3.010218359549e-10
1419222406.250,1419.222406250,3.121781291974e-10
1419222992.188,1419.222992188,3.069508103158e-10
1419223578.125,1419.223578125,2.984589133334e-10
1419224164.062,1419.224164062,3.024003370300e-10
1419224750.000,1419.224750000,3.026336064781e-10
1419225335.938,1419.225335937,3.055724144062e-10
1419225921.875,1419.225921875,3.073805633709e-10
1419226507.812,1419.226507812,3.047767067962e-10
1419227093.750,1419.227093750,3.067491339379e-10
1419227679.688,1419.227679688,3.056636731100e-10
1419228265.625,1419.228265625,3.086594669469e-10
1419228851.562,1419.228851563,3.100530081249e-10
1419229437.500,1419.229437500,3.064982372632e-10
1419230023.438,1419.230023437,3.035602698036e-10
1419230609.375,1419.230609375,3.013456964424e-10
1419231195.312,1419.231195312,3.022938575055e-10
1419231781.250,1419.231781250,3.115144120219e-10
1419232367.188,1419.232367187,3.112492406689e-10
1419232953.125,1419.232953125,3.165664546688e-10
1419233539.062,1419.233539063,3.138494999941e-10
1419234125.000,1419.234125000,3.103852024664e-10
1419234710.938,1419.234710938,2.953827375264e-10
1419235296.875,1419.235296875,2.988456377477e-10
