# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:41:51.173457+00:00"",""load_label"":""50ohm_termination"",""scan_index"":18,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.037414459645e-10
1419206585.938,1419.206585937,3.078219499484e-10
1419207171.875,1419.207171875,3.109402375186e-10
1419207757.812,1419.207757812,3.141727792079e-10
1419208343.750,1419.208343750,3.130643793748e-10
1419208929.688,1419.208929687,3.011211835377e-10
1419209515.625,1419.209515625,3.000873939250e-10
1419210101.562,1419.210101563,3.017842372883e-10
1419210687.500,1419.210687500,3.014751047407e-10
1419211273.438,1419.211273438,3.064731488558e-10
1419211859.375,1419.211859375,3.062736628033e-10
1419212445.312,1419.212445312,3.081261081045e-10
1419213031.250,1419.213031250,3.082888296314e-10
1419213617.188,1419.213617187,3.056698960700e-10
1419214203.125,1419.214203125,3.013408932464e-10
1419214789.062,1419.214789062,3.004561916919e-10
1419215375.000,1419.215375000,2.996266636710e-10
1419215960.938,1419.215960938,3.129706820310e-10
1419216546.875,1419.216546875,3.134306325576e-10
1419217132.812,1419.217132813,3.032860212502e-10
1419217718.750,1419.217718750,3.034121836009e-10
1419218304.688,1419.218304687,2.937765037192e-10
1419218890.625,1419.218890625,2.985408207727e-10
1419219476.562,1419.219476562,2.983254779272e-10
1419220062.500,1419.220062500,3.007657210948e-10
1419220648.438,1419.220648437,2.971020538963e-10
1419221234.375,1419.221234375,2.904993950790e-10
1419221820.312,1419.221820313,2.923513826157e-10
1419222406.250,1419.222406250,3.007691763401e-10
1419222992.188,1419.222992188,3.058693770516e-10
1419223578.125,1419.223578125,3.003683409044e-10
1419224164.062,1419.224164062,2.952833317971e-10
1419224750.000,1419.224750000,2.971155842472e-10
1419225335.938,1419.225335937,3.027037912378e-10
1419225921.875,1419.225921875,3.013928578426e-10
1419226507.812,1419.226507812,2.937917193902e-10
1419227093.750,1419.227093750,3.058340188993e-10
1419227679.688,1419.227679688,3.016423344814e-10
1419228265.625,1419.228265625,2.929657256192e-10
1419228851.562,1419.228851563,3.019792482506e-10
1419229437.500,1419.229437500,3.049031371539e-10
1419230023.438,1419.230023437,3.006280790069e-10
1419230609.375,1419.230609375,2.970959533429e-10
1419231195.312,1419.231195312,2.957441101446e-10
1419231781.250,1419.231781250,2.933686535189e-10
1419232367.188,1419.232367187,2.898583216053e-10
1419232953.125,1419.232953125,2.929713062567e-10
1419233539.062,1419.233539063,3.003314508832e-10
1419234125.000,1419.234125000,3.036763085289e-10
1419234710.938,1419.234710938,3.006304622435e-10
1419235296.875,1419.235296875,2.927196822558e-10
1419235882.812,1419.235882812,2.960622488560e-10
1419236468.750,1419.236468750,3.025742666368e-10
1419237054.688,1419.237054687,3.016878887217e-10
1419237640.625,1419.237640625,2.979736674137e-10
1419238226.562,1419.238226562,2.960812661868e-10
1419238812.500,1419.238812500,2.937554341590e-10
1419239398.438,1419.239398438,2.980618145841e-10
1419239984.375,1419.239984375,2.967847029423e-10
1419240570.312,1419.240570313,2.992087775234e-10
1419241156.250,1419.241156250,2.958552985906e-10
1419241742.188,1419.241742187,2.936030853240e-10
1419242328.125,1419.242328125,2.981297881459e-10
1419242914.062,1419.242914062,3.012984902560e-10
1419243500.000,1419.243500000,2.977629626220e-10
1419244085.938,1419.244085937,2.949562478757e-10
1419244671.875,1419.244671875,2.968850324562e-10
1419245257.812,1419.245257813,2.958674778092e-10
1419245843.750,1419.245843750,2.973443248943e-10
1419246429.688,1419.246429688,2.987577120135e-10
1419247015.625,1419.247015625,2.922800320388e-10
1419247601.562,1419.247601562,2.902204627705e-10
1419248187.500,1419.248187500,2.936207862219e-10
1419248773.438,1419.248773437,2.927761387013e-10
1419249359.375,1419.249359375,2.915834454395e-10
1419249945.312,1419.249945312,2.948725194574e-10
1419250531.250,1419.250531250,2.934386932337e-10
1419251117.188,1419.251117188,2.922985879625e-10
1419251703.125,1419.251703125,2.906254184233e-10
1419252289.062,1419.252289063,3.028753033436e-10
1419252875.000,1419.252875000,3.055856871205e-10
1419253460.938,1419.253460937,2.959809342263e-10
1419254046.875,1419.254046875,2.915133889491e-10
1419254632.812,1419.254632812,2.985908234022e-10
1419255218.750,1419.255218750,2.986967776438e-10
1419255804.688,1419.255804687,2.939873782759e-10
1419256390.625,1419.256390625,2.916291233866e-10
1419256976.562,1419.256976563,2.945489281251e-10
1419257562.500,1419.257562500,2.927268337799e-10
