# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:41:39.241746+00:00"",""load_label"":""50ohm_termination"",""scan_index"":15,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.107585630945e-10
1419206585.938,1419.206585937,3.155949931643e-10
1419207171.875,1419.207171875,3.162791356067e-10
1419207757.812,1419.207757812,3.114156177228e-10
1419208343.750,1419.208343750,3.065372848783e-10
1419208929.688,1419.208929687,3.065475220089e-10
1419209515.625,1419.209515625,3.065527584886e-10
1419210101.562,1419.210101563,3.073972508895e-10
1419210687.500,1419.210687500,3.143861967312e-10
1419211273.438,1419.211273438,3.097085023780e-10
1419211859.375,1419.211859375,3.067469602551e-10
1419212445.312,1419.212445312,3.073891333593e-10
1419213031.250,1419.213031250,3.061605811874e-10
1419213617.188,1419.213617187,3.048095708044e-10
1419214203.125,1419.214203125,3.072584375889e-10
1419214789.062,1419.214789062,3.059707382696e-10
1419215375.000,1419.215375000,3.089959507143e-10
1419215960.938,1419.215960938,3.057685661046e-10
1419216546.875,1419.216546875,2.956325067653e-10
1419217132.812,1419.217132813,2.970860402985e-10
1419217718.750,1419.217718750,3.088343952369e-10
1419218304.688,1419.218304687,3.046766130907e-10
1419218890.625,1419.218890625,3.058894852355e-10
1419219476.562,1419.219476562,3.042731242394e-10
1419220062.500,1419.220062500,2.996762168995e-10
1419220648.438,1419.220648437,3.003135734666e-10
1419221234.375,1419.221234375,3.105109656869e-10
1419221820.312,1419.221820313,3.139619940626e-10
1419222406.250,1419.222406250,3.084029522266e-10
1419222992.188,1419.222992188,3.007700657140e-10
1419223578.125,1419.223578125,2.939891118047e-10
1419224164.062,1419.224164062,2.983772452682e-10
1419224750.000,1419.224750000,2.981882116370e-10
1419225335.938,1419.225335937,3.034506369465e-10
1419225921.875,1419.225921875,2.977352178817e-10
1419226507.812,1419.226507812,2.916738923686e-10
