# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:41:55.150479+00:00"",""load_label"":""50ohm_termination"",""scan_index"":19,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.082658914124e-10
1419206585.938,1419.206585937,3.039602301921e-10
1419207171.875,1419.207171875,3.174928756538e-10
1419207757.812,1419.207757812,3.113746619240e-10
1419208343.750,1419.208343750,3.098547297189e-10
1419208929.688,1419.208929687,3.128371423325e-10
1419209515.625,1419.209515625,3.002441845596e-10
1419210101.562,1419.210101563,2.963533859075e-10
1419210687.500,1419.210687500,3.020867274520e-10
1419211273.438,1419.211273438,3.084588946335e-10
1419211859.375,1419.211859375,3.022050829603e-10
1419212445.312,1419.212445312,3.074999916583e-10
1419213031.250,1419.213031250,3.113899945337e-10
1419213617.188,1419.213617187,3.012225803673e-10
1419214203.125,1419.214203125,3.027756864006e-10
1419214789.062,1419.214789062,3.067258782479e-10
1419215375.000,1419.215375000,3.047916974356e-10
1419215960.938,1419.215960938,3.094731025657e-10
1419216546.875,1419.216546875,3.022665160533e-10
1419217132.812,1419.217132813,2.982897846578e-10
1419217718.750,1419.217718750,2.913048951071e-10
1419218304.688,1419.218304687,2.975584397879e-10
1419218890.625,1419.218890625,3.022854048502e-10
1419219476.562,1419.219476562,3.081845131213e-10
1419220062.500,1419.220062500,3.053752870240e-10
1419220648.438,1419.220648437,3.033843589065e-10
1419221234.375,1419.221234375,2.965978593521e-10
1419221820.312,1419.221820313,2.999882275339e-10
1419222406.250,1419.222406250,2.983007206758e-10
1419222992.188,1419.222992188,2.966610655634e-10
1419223578.125,1419.223578125,3.056662706599e-10
1419224164.062,1419.224164062,3.055760870843e-10
1419224750.000,1419.224750000,3.017434303535e-10
1419225335.938,1419.225335937,2.975274737401e-10
1419225921.875,1419.225921875,3.027802455003e-10
1419226507.812,1419.226507812,2.995172964981e-10
1419227093.750,1419.227093750,2.980809306156e-10
1419227679.688,1419.227679688,2.929642403235e-10
1419228265.625,1419.228265625,2.896560394678e-10
1419228851.562,1419.228851563,2.958922265322e-10
1419229437.500,1419.229437500,3.002385075441e-10
1419230023.438,1419.230023437,3.002888979128e-10
1419230609.375,1419.230609375,2.982993647754e-10
1419231195.312,1419.231195312,2.961150308102e-10
1419231781.250,1419.231781250,2.997366876723e-10
1419232367.188,1419.232367187,3.026509687498e-10
1419232953.125,1419.232953125,3.013526019951e-10
1419233539.062,1419.233539063,2.985025617930e-10
1419234125.000,1419.234125000,2.996709327789e-10
1419234710.938,1419.234710938,2.942994727075e-10
1419235296.875,1419.235296875,2.876545265785e-10
1419235882.812,1419.235882812,2.925485203362e-10
1419236468.750,1419.236468750,2.914468172862e-10
1419237054.688,1419.237054687,2.935583260868e-10
1419237640.625,1419.237640625,2.884163023433e-10
1419238226.562,1419.238226562,2.995465052846e-10
1419238812.500,1419.238812500,3.052169346178e-10
1419239398.438,1419.239398438,2.969719345653e-10
1419239984.375,1419.239984375,3.035929903362e-10
1419240570.312,1419.240570313,3.044872176017e-10
1419241156.250,1419.241156250,2.955374885649e-10
1419241742.188,1419.241742187,2.957913791961e-10
1419242328.125,1419.242328125,2.979151198351e-10
1419242914.062,1419.242914062,2.985542464774e-10
1419243500.000,1419.243500000,2.928860673762e-10
1419244085.938,1419.244085937,2.898774726053e-10
1419244671.875,1419.244671875,2.920227804759e-10
1419245257.812,1419.245257813,2.951090588976e-10
1419245843.750,1419.245843750,3.015519909504e-10
1419246429.688,1419.246429688,2.960054765554e-10
1419247015.625,1419.247015625,2.956957513416e-10
1419247601.562,1419.247601562,2.921630427837e-10
1419248187.500,1419.248187500,2.903864670428e-10
1419248773.438,1419.248773437,2.914754292623e-10
1419249359.375,1419.249359375,2.948690643555e-10
1419249945.312,1419.249945312,3.013465839172e-10
1419250531.250,1419.250531250,2.950965193900e-10
1419251117.188,1419.251117188,2.873731948178e-10
1419251703.125,1419.251703125,2.901394715371e-10
1419252289.062,1419.252289063,2.935854684038e-10
1419252875.000,1419.252875000,3.003257202508e-10
1419253460.938,1419.253460937,3.008371310391e-10
1419254046.875,1419.254046875,2.926693017363e-10
1419254632.812,1419.254632812,2.851189836342e-10
1419255218.750,1419.255218750,2.884902458643e-10
1419255804.688,1419.255804687,2.980018517760e-10
1419256390.625,1419.256390625,2.927598429701e-10
1419256976.562,1419.256976563,2.893577286230e-10
1419257562.500,1419.257562500,2.921009428373e-10
1419258148.438,1419.258148438,2.914311431335e-10
1419258734.375,1419.258734375,2.921372673049e-10
1419259320.312,1419.259320312,2.944736358029e-10
1419259906.250,1419.259906250,2.994473539342e-10
1419260492.188,1419.260492187,3.067527976708e-10
1419261078.125,1419.261078125,2.951778297718e-10
1419261664.062,1419.261664062,2.967146865220e-10
1419262250.000,1419.262250000,2.973892585345e-10
1419262835.938,1419.262835938,2.928412573669e-10
1419263421.875,1419.263421875,2.963478362101e-10
1419264007.812,1419.264007813,3.019062874113e-10
1419264593.750,1419.264593750,3.099856546232e-10
1419265179.688,1419.265179687,3.031109776533e-10
1419265765.625,1419.265765625,2.937125278203e-10
1419266351.562,1419.266351562,2.952771897735e-10
1419266937.500,1419.266937500,2.954934832854e-10
1419267523.438,1419.267523437,2.965505329011e-10
1419268109.375,1419.268109375,2.940789343989e-10
1419268695.312,1419.268695313,3.008728458596e-10
1419269281.250,1419.269281250,2.971928298128e-10
1419269867.188,1419.269867188,2.998697423841e-10
1419270453.125,1419.270453125,3.067571010477e-10
1419271039.062,1419.271039062,3.068306650455e-10
1419271625.000,1419.271625000,3.101257562944e-10
1419272210.938,1419.272210937,2.998074838938e-10
1419272796.875,1419.272796875,2.969489217097e-10
1419273382.812,1419.273382812,3.009096052521e-10
1419273968.750,1419.273968750,2.954058426221e-10
1419274554.688,1419.274554688,2.979750215444e-10
1419275140.625,1419.275140625,3.076957762684e-10
1419275726.562,1419.275726563,3.078624396598e-10
1419276312.500,1419.276312500,3.010885883573e-10
1419276898.438,1419.276898437,2.980411599057e-10
1419277484.375,1419.277484375,3.024935032169e-10
1419278070.312,1419.278070312,3.018196620914e-10
1419278656.250,1419.278656250,3.039982776579e-10
1419279242.188,1419.279242187,3.196925928587e-10
1419279828.125,1419.279828125,3.098158170436e-10
1419280414.062,1419.280414063,3.022559657049e-10
1419281000.000,1419.281000000,3.084363992273e-10
1419281585.938,1419.281585938,3.019496515895e-10
1419282171.875,1419.282171875,3.026004951424e-10
1419282757.812,1419.282757812,3.077632776123e-10
1419283343.750,1419.283343750,3.112867087057e-10
1419283929.688,1419.283929687,3.095986336753e-10
1419284515.625,1419.284515625,3.082099385227e-10
1419285101.562,1419.285101562,3.059790399393e-10
1419285687.500,1419.285687500,3.062510976479e-10
1419286273.438,1419.286273438,3.126281471140e-10
1419286859.375,1419.286859375,3.081142535270e-10
1419287445.312,1419.287445313,3.132926137326e-10
1419288031.250,1419.288031250,3.167343591342e-10
1419288617.188,1419.288617187,3.194853225181e-10
1419289203.125,1419.289203125,3.210077472799e-10
1419289789.062,1419.289789062,3.148390864947e-10
1419290375.000,1419.290375000,3.120996624207e-10
1419290960.938,1419.290960937,3.105148084576e-10
1419291546.875,1419.291546875,3.092577060253e-10
1419292132.812,1419.292132813,3.155803220745e-10
1419292718.750,1419.292718750,3.119627437614e-10
1419293304.688,1419.293304688,3.199385117251e-10
1419293890.625,1419.293890625,3.168210865981e-10
1419294476.562,1419.294476562,3.182543056241e-10
1419295062.500,1419.295062500,3.191580061240e-10
1419295648.438,1419.295648437,3.146525046714e-10
1419296234.375,1419.296234375,3.120037922330e-10
1419296820.312,1419.296820312,3.183956164460e-10
1419297406.250,1419.297406250,3.253323641334e-10
1419297992.188,1419.297992188,3.249691104499e-10
1419298578.125,1419.298578125,3.245425504048e-10
1419299164.062,1419.299164063,3.198968145121e-10
1419299750.000,1419.299750000,3.245936722327e-10
1419300335.938,1419.300335937,3.227617822654e-10
1419300921.875,1419.300921875,3.322088645819e-10
1419301507.812,1419.301507812,3.327582268890e-10
1419302093.750,1419.302093750,3.344676399849e-10
1419302679.688,1419.302679687,3.367749876248e-10
1419303265.625,1419.303265625,3.338646991772e-10
1419303851.562,1419.303851563,3.285153329906e-10
1419304437.500,1419.304437500,3.242889046925e-10
1419305023.438,1419.305023438,3.271401060625e-10
1419305609.375,1419.305609375,3.364123407652e-10
1419306195.312,1419.306195312,3.323975413912e-10
1419306781.250,1419.306781250,3.315755688425e-10
1419307367.188,1419.307367187,3.415139482223e-10
1419307953.125,1419.307953125,3.413262258481e-10
1419308539.062,1419.308539062,3.410428407398e-10
1419309125.000,1419.309125000,3.431708014108e-10
1419309710.938,1419.309710938,3.436731612249e-10
1419310296.875,1419.310296875,3.430333837473e-10
1419310882.812,1419.310882813,3.423760273556e-10
1419311468.750,1419.311468750,3.431669339786e-10
1419312054.688,1419.312054687,3.398859370888e-10
1419312640.625,1419.312640625,3.450988593098e-10
1419313226.562,1419.313226562,3.498892114541e-10
1419313812.500,1419.313812500,3.403420544267e-10
1419314398.438,1419.314398437,3.504821347051e-10
1419314984.375,1419.314984375,3.680504297727e-10
1419315570.312,1419.315570313,3.522995753936e-10
1419316156.250,1419.316156250,3.435590136952e-10
1419316742.188,1419.316742188,3.393497655340e-10
1419317328.125,1419.317328125,3.434910009812e-10
1419317914.062,1419.317914062,3.545241600753e-10
1419318500.000,1419.318500000,3.514445168838e-10
1419319085.938,1419.319085937,3.575455846381e-10
1419319671.875,1419.319671875,3.647803951610e-10
1419320257.812,1419.320257812,3.576290409391e-10
1419320843.750,1419.320843750,3.579487800022e-10
1419321429.688,1419.321429688,3.638238660115e-10
1419322015.625,1419.322015625,3.711758830571e-10
1419322601.562,1419.322601563,3.734709553008e-10
1419323187.500,1419.323187500,3.661510898201e-10
1419323773.438,1419.323773437,3.644113320186e-10
1419324359.375,1419.324359375,3.671924553867e-10
1419324945.312,1419.324945312,3.680141326311e-10
1419325531.250,1419.325531250,3.800361729269e-10
1419326117.188,1419.326117187,3.742559325938e-10
1419326703.125,1419.326703125,3.768644379361e-10
1419327289.062,1419.327289063,3.796525599147e-10
1419327875.000,1419.327875000,3.702268638229e-10
1419328460.938,1419.328460938,3.626051146532e-10
1419329046.875,1419.329046875,3.677673021204e-10
1419329632.812,1419.329632812,3.761881676848e-10
1419330218.750,1419.330218750,3.732159123207e-10
1419330804.688,1419.330804687,3.719620504898e-10
1419331390.625,1419.331390625,3.742427960829e-10
1419331976.562,1419.331976562,3.758215019733e-10
1419332562.500,1419.332562500,3.832416596700e-10
1419333148.438,1419.333148438,3.898195841889e-10
1419333734.375,1419.333734375,3.897076144914e-10
1419334320.312,1419.334320313,3.827324345473e-10
1419334906.250,1419.334906250,3.831764846153e-10
1419335492.188,1419.335492187,3.763073075729e-10
1419336078.125,1419.336078125,3.691573594286e-10
1419336664.062,1419.336664062,3.724575073215e-10
1419337250.000,1419.337250000,3.800248625555e-10
1419337835.938,1419.337835937,3.916798757173e-10
1419338421.875,1419.338421875,4.091631246380e-10
1419339007.812,1419.339007813,3.982424655660e-10
1419339593.750,1419.339593750,3.853528427571e-10
1419340179.688,1419.340179688,3.870325977935e-10
1419340765.625,1419.340765625,3.988170372576e-10
1419341351.562,1419.341351562,3.951623700986e-10
1419341937.500,1419.341937500,3.981423475504e-10
1419342523.438,1419.342523437,3.991456393116e-10
1419343109.375,1419.343109375,3.939802508412e-10
