# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:41:19.358039+00:00"",""load_label"":""50ohm_termination"",""scan_index"":10,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.138502987587e-10
1419206585.938,1419.206585937,3.095228556187e-10
1419207171.875,1419.207171875,3.067871765379e-10
1419207757.812,1419.207757812,3.070246296508e-10
1419208343.750,1419.208343750,3.096231142342e-10
1419208929.688,1419.208929687,3.105237930119e-10
1419209515.625,1419.209515625,3.090204380097e-10
1419210101.562,1419.210101563,3.115183538423e-10
1419210687.500,1419.210687500,3.098158110445e-10
1419211273.438,1419.211273438,3.121020469872e-10
1419211859.375,1419.211859375,3.021136281610e-10
1419212445.312,1419.212445312,2.941963691236e-10
1419213031.250,1419.213031250,3.020963686142e-10
1419213617.188,1419.213617187,3.014847289373e-10
1419214203.125,1419.214203125,2.992862780409e-10
1419214789.062,1419.214789062,2.952813463678e-10
1419215375.000,1419.215375000,3.005029585050e-10
1419215960.938,1419.215960938,3.072155679701e-10
1419216546.875,1419.216546875,3.031091729160e-10
1419217132.812,1419.217132813,3.042949765552e-10
1419217718.750,1419.217718750,2.976922228012e-10
1419218304.688,1419.218304687,3.013183803185e-10
1419218890.625,1419.218890625,3.003381849852e-10
1419219476.562,1419.219476562,3.041002228212e-10
1419220062.500,1419.220062500,3.043383171598e-10
1419220648.438,1419.220648437,3.096865714649e-10
1419221234.375,1419.221234375,3.113665350634e-10
1419221820.312,1419.221820313,3.023738824619e-10
1419222406.250,1419.222406250,3.073740968258e-10
1419222992.188,1419.222992188,3.030211681793e-10
1419223578.125,1419.223578125,3.013045254684e-10
1419224164.062,1419.224164062,2.942282377236e-10
1419224750.000,1419.224750000,2.985447959592e-10
1419225335.938,1419.225335937,3.051354911680e-10
1419225921.875,1419.225921875,3.019244631943e-10
1419226507.812,1419.226507812,2.981140865482e-10
1419227093.750,1419.227093750,3.031684947183e-10
1419227679.688,1419.227679688,2.932068269084e-10
1419228265.625,1419.228265625,2.976593670281e-10
1419228851.562,1419.228851563,3.062990972103e-10
