# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:41:07.270283+00:00"",""load_label"":""50ohm_termination"",""scan_index"":7,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.142466166148e-10
1419206585.938,1419.206585937,3.120471753244e-10
1419207171.875,1419.207171875,3.061832424061e-10
1419207757.812,1419.207757812,3.032947695949e-10
1419208343.750,1419.208343750,3.071272416854e-10
1419208929.688,1419.208929687,3.082256576909e-10
1419209515.625,1419.209515625,3.194136254432e-10
1419210101.562,1419.210101563,3.164348963293e-10
1419210687.500,1419.210687500,3.107406369357e-10
1419211273.438,1419.211273438,3.099238974469e-10
1419211859.375,1419.211859375,3.071750523384e-10
1419212445.312,1419.212445312,3.082641822636e-10
1419213031.250,1419.213031250,3.102437775507e-10
1419213617.188,1419.213617187,3.090074771320e-10
1419214203.125,1419.214203125,3.050506988763e-10
1419214789.062,1419.214789062,3.095568074424e-10
1419215375.000,1419.215375000,3.073530878956e-10
1419215960.938,1419.215960938,3.047982235898e-10
1419216546.875,1419.216546875,3.046416674059e-10
1419217132.812,1419.217132813,2.993293465106e-10
1419217718.750,1419.217718750,2.979171537851e-10
1419218304.688,1419.218304687,3.018258114772e-10
1419218890.625,1419.218890625,3.083976169248e-10
1419219476.562,1419.219476562,3.115645615326e-10
1419220062.500,1419.220062500,3.042234453997e-10
1419220648.438,1419.220648437,3.014412346293e-10
1419221234.375,1419.221234375,3.062560096910e-10
1419221820.312,1419.221820313,3.041102233945e-10
1419222406.250,1419.222406250,3.107115306438e-10
1419222992.188,1419.222992188,3.100105455821e-10
1419223578.125,1419.223578125,3.130821682479e-10
1419224164.062,1419.224164062,3.077571312436e-10
1419224750.000,1419.224750000,3.051665489596e-10
1419225335.938,1419.225335937,3.099845805590e-10
1419225921.875,1419.225921875,3.022042737345e-10
1419226507.812,1419.226507812,3.010705622889e-10
1419227093.750,1419.227093750,3.119197172468e-10
1419227679.688,1419.227679688,3.077074104442e-10
1419228265.625,1419.228265625,3.043697133293e-10
1419228851.562,1419.228851563,2.952941778320e-10
1419229437.500,1419.229437500,2.960970739532e-10
1419230023.438,1419.230023437,3.031793931652e-10
1419230609.375,1419.230609375,2.991819882423e-10
1419231195.312,1419.231195312,3.064706835243e-10
1419231781.250,1419.231781250,3.043249946944e-10
1419232367.188,1419.232367187,3.007827728861e-10
1419232953.125,1419.232953125,3.041370588440e-10
1419233539.062,1419.233539063,3.008020829716e-10
1419234125.000,1419.234125000,2.981783914036e-10
1419234710.938,1419.234710938,3.107619000437e-10
1419235296.875,1419.235296875,3.022752024835e-10
1419235882.812,1419.235882812,2.983768723646e-10
1419236468.750,1419.236468750,3.027246215531e-10
1419237054.688,1419.237054687,3.042023001337e-10
1419237640.625,1419.237640625,2.935748218150e-10
1419238226.562,1419.238226562,2.896362439661e-10
1419238812.500,1419.238812500,2.938672121966e-10
1419239398.438,1419.239398438,2.972273223346e-10
1419239984.375,1419.239984375,3.048213829491e-10
1419240570.312,1419.240570313,2.975318648019e-10
1419241156.250,1419.241156250,2.961301842462e-10
1419241742.188,1419.241742187,2.988299716654e-10
1419242328.125,1419.242328125,3.023018989220e-10
1419242914.062,1419.242914062,3.045317984161e-10
1419243500.000,1419.243500000,2.997988095573e-10
1419244085.938,1419.244085937,2.870118305143e-10
1419244671.875,1419.244671875,2.841955408428e-10
1419245257.812,1419.245257813,2.977816604511e-10
1419245843.750,1419.245843750,3.022965655345e-10
1419246429.688,1419.246429688,3.002742733127e-10
1419247015.625,1419.247015625,2.952891672193e-10
1419247601.562,1419.247601562,2.956703769582e-10
1419248187.500,1419.248187500,2.924040608714e-10
1419248773.438,1419.248773437,2.876007210420e-10
1419249359.375,1419.249359375,2.964895480006e-10
1419249945.312,1419.249945312,3.022417195665e-10
1419250531.250,1419.250531250,2.987202924423e-10
1419251117.188,1419.251117188,3.030780759022e-10
1419251703.125,1419.251703125,3.057160204260e-10
1419252289.062,1419.252289063,3.075775411123e-10
1419252875.000,1419.252875000,2.970122811219e-10
1419253460.938,1419.253460937,2.978695705487e-10
1419254046.875,1419.254046875,3.002756748506e-10
