# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:41:23.319070+00:00"",""load_label"":""50ohm_termination"",""scan_index"":11,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.033815070901e-10
1419206585.938,1419.206585937,3.015900945898e-10
1419207171.875,1419.207171875,3.068580883978e-10
1419207757.812,1419.207757812,3.147760116123e-10
1419208343.750,1419.208343750,3.080027207759e-10
1419208929.688,1419.208929687,3.105789916788e-10
1419209515.625,1419.209515625,3.107239531197e-10
1419210101.562,1419.210101563,3.083935178779e-10
1419210687.500,1419.210687500,3.124904917854e-10
1419211273.438,1419.211273438,3.100443958321e-10
1419211859.375,1419.211859375,3.026992041652e-10
1419212445.312,1419.212445312,3.063517353890e-10
1419213031.250,1419.213031250,3.025809600169e-10
1419213617.188,1419.213617187,3.023027112499e-10
1419214203.125,1419.214203125,3.066636671863e-10
1419214789.062,1419.214789062,3.086882060925e-10
1419215375.000,1419.215375000,3.052505766398e-10
1419215960.938,1419.215960938,3.087520373356e-10
1419216546.875,1419.216546875,2.998798257082e-10
1419217132.812,1419.217132813,3.020482042118e-10
1419217718.750,1419.217718750,3.017037583570e-10
1419218304.688,1419.218304687,3.016165133108e-10
1419218890.625,1419.218890625,2.998523260201e-10
1419219476.562,1419.219476562,3.091530332061e-10
1419220062.500,1419.220062500,3.098301559002e-10
1419220648.438,1419.220648437,3.047271318811e-10
1419221234.375,1419.221234375,3.063739807775e-10
1419221820.312,1419.221820313,3.068070322720e-10
1419222406.250,1419.222406250,3.013366149247e-10
1419222992.188,1419.222992188,2.991598783403e-10
1419223578.125,1419.223578125,2.974111901898e-10
1419224164.062,1419.224164062,3.048003606825e-10
1419224750.000,1419.224750000,3.030229192298e-10
1419225335.938,1419.225335937,2.967802337972e-10
1419225921.875,1419.225921875,3.041788849899e-10
1419226507.812,1419.226507812,3.039296425100e-10
1419227093.750,1419.227093750,3.097216063104e-10
1419227679.688,1419.227679688,3.062552112123e-10
1419228265.625,1419.228265625,3.007433178665e-10
1419228851.562,1419.228851563,2.960390766153e-10
1419229437.500,1419.229437500,2.933974008848e-10
1419230023.438,1419.230023437,2.969990677991e-10
1419230609.375,1419.230609375,3.067206548491e-10
1419231195.312,1419.231195312,3.047880696449e-10
1419231781.250,1419.231781250,2.920785555903e-10
1419232367.188,1419.232367187,2.981555777661e-10
1419232953.125,1419.232953125,3.020401573083e-10
1419233539.062,1419.233539063,3.013729184094e-10
1419234125.000,1419.234125000,2.936982432669e-10
1419234710.938,1419.234710938,3.078786286017e-10
1419235296.875,1419.235296875,3.088040648979e-10
1419235882.812,1419.235882812,2.922556543573e-10
1419236468.750,1419.236468750,2.992613004499e-10
1419237054.688,1419.237054687,3.069710965517e-10
1419237640.625,1419.237640625,3.108899928983e-10
1419238226.562,1419.238226562,2.992700376675e-10
1419238812.500,1419.238812500,2.987130318348e-10
1419239398.438,1419.239398438,2.959534596700e-10
1419239984.375,1419.239984375,3.064675314206e-10
1419240570.312,1419.240570313,3.027638449676e-10
1419241156.250,1419.241156250,3.006974596775e-10
1419241742.188,1419.241742187,3.034411368014e-10
1419242328.125,1419.242328125,3.020669921622e-10
1419242914.062,1419.242914062,2.996966929426e-10
1419243500.000,1419.243500000,2.943872566150e-10
1419244085.938,1419.244085937,2.966411872730e-10
1419244671.875,1419.244671875,3.041365876120e-10
1419245257.812,1419.245257813,3.013856766945e-10
1419245843.750,1419.245843750,3.030648915840e-10
1419246429.688,1419.246429688,3.049115245902e-10
1419247015.625,1419.247015625,2.997359728242e-10
1419247601.562,1419.247601562,2.954461272986e-10
1419248187.500,1419.248187500,3.007876452457e-10
1419248773.438,1419.248773437,3.083001295675e-10
1419249359.375,1419.249359375,3.026691970704e-10
1419249945.312,1419.249945312,2.970707977384e-10
1419250531.250,1419.250531250,2.881975482411e-10
1419251117.188,1419.251117188,2.906384074076e-10
1419251703.125,1419.251703125,2.967449523439e-10
1419252289.062,1419.252289063,2.992332980173e-10
1419252875.000,1419.252875000,2.961522791098e-10
1419253460.938,1419.253460937,2.992216601468e-10
1419254046.875,1419.254046875,2.946703245281e-10
1419254632.812,1419.254632812,2.907040459603e-10
1419255218.750,1419.255218750,3.068098905739e-10
1419255804.688,1419.255804687,3.042287442245e-10
1419256390.625,1419.256390625,3.052067704326e-10
1419256976.562,1419.256976563,3.043300533414e-10
1419257562.500,1419.257562500,2.904303328727e-10
1419258148.438,1419.258148438,2.932947006701e-10
1419258734.375,1419.258734375,2.959961272896e-10
1419259320.312,1419.259320312,3.065985126955e-10
1419259906.250,1419.259906250,3.048882111150e-10
1419260492.188,1419.260492187,3.049497602535e-10
1419261078.125,1419.261078125,3.008865319589e-10
1419261664.062,1419.261664062,3.009556978025e-10
1419262250.000,1419.262250000,3.065944317788e-10
1419262835.938,1419.262835938,2.979142332924e-10
1419263421.875,1419.263421875,2.971105454144e-10
1419264007.812,1419.264007813,3.039173713493e-10
1419264593.750,1419.264593750,3.025390584058e-10
1419265179.688,1419.265179687,3.028320975404e-10
1419265765.625,1419.265765625,3.032846719810e-10
1419266351.562,1419.266351562,2.967607187371e-10
1419266937.500,1419.266937500,2.925173702883e-10
1419267523.438,1419.267523437,3.022996853726e-10
1419268109.375,1419.268109375,2.983340431395e-10
1419268695.312,1419.268695313,3.015950248584e-10
1419269281.250,1419.269281250,3.036601316894e-10
