# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-05-12T20:40:55.207660+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":20,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.165933307540e-10
1419206585.938,1419.206585937,3.173697841828e-10
1419207171.875,1419.207171875,3.227606954483e-10
1419207757.812,1419.207757812,3.153811680780e-10
1419208343.750,1419.208343750,3.105299328417e-10
1419208929.688,1419.208929687,3.044729538178e-10
1419209515.625,1419.209515625,3.055136381152e-10
1419210101.562,1419.210101563,3.056823228104e-10
1419210687.500,1419.210687500,3.115184899649e-10
1419211273.438,1419.211273438,3.113139292954e-10
1419211859.375,1419.211859375,3.060244787674e-10
1419212445.312,1419.212445312,3.094030172064e-10
1419213031.250,1419.213031250,3.099649014327e-10
1419213617.188,1419.213617187,3.112458060269e-10
1419214203.125,1419.214203125,3.124115289740e-10
1419214789.062,1419.214789062,3.167776522590e-10
1419215375.000,1419.215375000,3.145864403021e-10
1419215960.938,1419.215960938,3.084681205824e-10
1419216546.875,1419.216546875,3.018426870872e-10
1419217132.812,1419.217132813,3.176286592368e-10
1419217718.750,1419.217718750,3.162599940080e-10
1419218304.688,1419.218304687,3.111654346276e-10
1419218890.625,1419.218890625,3.043728093146e-10
1419219476.562,1419.219476562,3.008524194318e-10
1419220062.500,1419.220062500,2.983604032462e-10
1419220648.438,1419.220648437,2.987388612363e-10
1419221234.375,1419.221234375,2.966093865432e-10
1419221820.312,1419.221820313,2.964287131744e-10
1419222406.250,1419.222406250,3.077685934803e-10
1419222992.188,1419.222992188,3.123641153348e-10
1419223578.125,1419.223578125,3.000786348504e-10
1419224164.062,1419.224164062,2.953196836256e-10
1419224750.000,1419.224750000,3.046653259177e-10
1419225335.938,1419.225335937,3.143798575835e-10
1419225921.875,1419.225921875,3.021527842171e-10
1419226507.812,1419.226507812,3.023451430522e-10
1419227093.750,1419.227093750,3.053746308190e-10
1419227679.688,1419.227679688,2.982774472371e-10
1419228265.625,1419.228265625,2.977402416307e-10
1419228851.562,1419.228851563,3.017483794529e-10
1419229437.500,1419.229437500,2.967105186745e-10
1419230023.438,1419.230023437,2.967980797473e-10
1419230609.375,1419.230609375,3.043981195232e-10
1419231195.312,1419.231195312,3.099442808634e-10
1419231781.250,1419.231781250,3.022909725531e-10
1419232367.188,1419.232367187,3.037522760981e-10
1419232953.125,1419.232953125,3.089708306516e-10
1419233539.062,1419.233539063,3.056790843035e-10
1419234125.000,1419.234125000,3.042698477995e-10
1419234710.938,1419.234710938,3.043983900466e-10
1419235296.875,1419.235296875,3.032045452734e-10
1419235882.812,1419.235882812,3.039572281827e-10
1419236468.750,1419.236468750,3.056995906631e-10
1419237054.688,1419.237054687,3.020435487975e-10
1419237640.625,1419.237640625,3.058570129781e-10
1419238226.562,1419.238226562,3.067006457377e-10
1419238812.500,1419.238812500,3.019537987326e-10
1419239398.438,1419.239398438,2.970232307932e-10
1419239984.375,1419.239984375,2.986969089263e-10
1419240570.312,1419.240570313,2.977940727714e-10
1419241156.250,1419.241156250,3.026876066704e-10
1419241742.188,1419.241742187,2.995790116955e-10
1419242328.125,1419.242328125,2.942159534608e-10
1419242914.062,1419.242914062,2.948838722922e-10
1419243500.000,1419.243500000,2.958927154277e-10
1419244085.938,1419.244085937,2.994303928210e-10
1419244671.875,1419.244671875,2.952859210669e-10
1419245257.812,1419.245257813,2.986967312600e-10
1419245843.750,1419.245843750,2.965857803407e-10
1419246429.688,1419.246429688,3.049599413979e-10
1419247015.625,1419.247015625,3.044384166686e-10
1419247601.562,1419.247601562,3.043780823018e-10
1419248187.500,1419.248187500,3.071271385866e-10
1419248773.438,1419.248773437,3.005752783249e-10
1419249359.375,1419.249359375,3.013102542730e-10
1419249945.312,1419.249945312,3.030031087291e-10
1419250531.250,1419.250531250,3.008267219645e-10
1419251117.188,1419.251117188,3.089786055147e-10
1419251703.125,1419.251703125,3.081587240410e-10
1419252289.062,1419.252289063,3.056366835756e-10
1419252875.000,1419.252875000,3.043495119991e-10
1419253460.938,1419.253460937,3.046918403196e-10
1419254046.875,1419.254046875,3.077759143928e-10
1419254632.812,1419.254632812,3.109113629198e-10
1419255218.750,1419.255218750,3.106627344457e-10
1419255804.688,1419.255804687,2.972667183368e-10
1419256390.625,1419.256390625,2.974441638441e-10
1419256976.562,1419.256976563,3.119379714755e-10
1419257562.500,1419.257562500,3.107038075130e-10
1419258148.438,1419.258148438,2.965480812048e-10
1419258734.375,1419.258734375,3.022796952223e-10
1419259320.312,1419.259320312,3.013473774606e-10
1419259906.250,1419.259906250,3.042303481857e-10
1419260492.188,1419.260492187,3.015269951841e-10
1419261078.125,1419.261078125,2.988052757110e-10
1419261664.062,1419.261664062,3.033682769057e-10
1419262250.000,1419.262250000,3.087018077138e-10
1419262835.938,1419.262835938,3.024454832433e-10
1419263421.875,1419.263421875,3.020006739199e-10
1419264007.812,1419.264007813,2.968681592993e-10
1419264593.750,1419.264593750,2.993565676116e-10
1419265179.688,1419.265179687,3.104382276443e-10
1419265765.625,1419.265765625,3.088329107379e-10
1419266351.562,1419.266351562,3.070114393743e-10
1419266937.500,1419.266937500,3.127925808068e-10
1419267523.438,1419.267523437,3.033561490550e-10
1419268109.375,1419.268109375,2.968853479377e-10
1419268695.312,1419.268695313,3.057766187670e-10
1419269281.250,1419.269281250,3.076892616019e-10
1419269867.188,1419.269867188,3.025155606980e-10
1419270453.125,1419.270453125,3.060932963793e-10
1419271039.062,1419.271039062,3.084097364857e-10
1419271625.000,1419.271625000,3.114679097389e-10
1419272210.938,1419.272210937,3.091670219855e-10
1419272796.875,1419.272796875,3.127751107752e-10
1419273382.812,1419.273382812,3.149242903299e-10
1419273968.750,1419.273968750,3.110240574075e-10
1419274554.688,1419.274554688,3.085951697527e-10
1419275140.625,1419.275140625,3.205682237760e-10
1419275726.562,1419.275726563,3.164431794035e-10
1419276312.500,1419.276312500,3.008230875576e-10
1419276898.438,1419.276898437,3.036946022435e-10
1419277484.375,1419.277484375,3.147488965083e-10
1419278070.312,1419.278070312,3.149349940178e-10
1419278656.250,1419.278656250,3.112273391168e-10
1419279242.188,1419.279242187,3.125222795041e-10
1419279828.125,1419.279828125,3.138146085597e-10
1419280414.062,1419.280414063,3.137721198739e-10
1419281000.000,1419.281000000,3.186270882224e-10
1419281585.938,1419.281585938,3.067432505429e-10
1419282171.875,1419.282171875,3.118655186137e-10
1419282757.812,1419.282757812,3.148920048782e-10
1419283343.750,1419.283343750,3.150300495520e-10
1419283929.688,1419.283929687,3.203263323868e-10
1419284515.625,1419.284515625,3.121050665284e-10
1419285101.562,1419.285101562,3.137587503151e-10
1419285687.500,1419.285687500,3.139879902257e-10
1419286273.438,1419.286273438,3.093645981038e-10
1419286859.375,1419.286859375,3.135953332536e-10
1419287445.312,1419.287445313,3.181845631136e-10
1419288031.250,1419.288031250,3.227718898388e-10
1419288617.188,1419.288617187,3.216124533192e-10
1419289203.125,1419.289203125,3.169916226496e-10
1419289789.062,1419.289789062,3.205029068140e-10
1419290375.000,1419.290375000,3.187577766082e-10
1419290960.938,1419.290960937,3.152649222712e-10
1419291546.875,1419.291546875,3.186410319514e-10
1419292132.812,1419.292132813,3.261001648921e-10
1419292718.750,1419.292718750,3.261782676782e-10
1419293304.688,1419.293304688,3.176529530074e-10
1419293890.625,1419.293890625,3.158492682794e-10
1419294476.562,1419.294476562,3.255714800827e-10
1419295062.500,1419.295062500,3.309033084840e-10
1419295648.438,1419.295648437,3.242390969319e-10
1419296234.375,1419.296234375,3.270260441409e-10
1419296820.312,1419.296820312,3.315060787861e-10
1419297406.250,1419.297406250,3.332378731264e-10
1419297992.188,1419.297992188,3.359075394322e-10
1419298578.125,1419.298578125,3.313763013497e-10
1419299164.062,1419.299164063,3.253079032811e-10
1419299750.000,1419.299750000,3.288242510594e-10
1419300335.938,1419.300335937,3.384297172381e-10
1419300921.875,1419.300921875,3.394850230598e-10
1419301507.812,1419.301507812,3.354942051130e-10
1419302093.750,1419.302093750,3.255555779040e-10
1419302679.688,1419.302679687,3.245432735921e-10
1419303265.625,1419.303265625,3.322539348921e-10
1419303851.562,1419.303851563,3.320255066339e-10
1419304437.500,1419.304437500,3.416766028230e-10
1419305023.438,1419.305023438,3.470428468899e-10
1419305609.375,1419.305609375,3.316331033327e-10
1419306195.312,1419.306195312,3.365082897916e-10
1419306781.250,1419.306781250,3.418304358950e-10
1419307367.188,1419.307367187,3.425382421144e-10
1419307953.125,1419.307953125,3.495523347364e-10
1419308539.062,1419.308539062,3.582204614241e-10
1419309125.000,1419.309125000,3.492962460421e-10
1419309710.938,1419.309710938,3.405101739602e-10
1419310296.875,1419.310296875,3.487947488936e-10
1419310882.812,1419.310882813,3.483468839915e-10
1419311468.750,1419.311468750,3.577189627235e-10
1419312054.688,1419.312054687,3.619891962454e-10
1419312640.625,1419.312640625,3.557980389115e-10
1419313226.562,1419.313226562,3.652202855484e-10
1419313812.500,1419.313812500,3.692333354008e-10
1419314398.438,1419.314398437,3.595583639042e-10
1419314984.375,1419.314984375,3.541258530444e-10
1419315570.312,1419.315570313,3.605589230521e-10
1419316156.250,1419.316156250,3.663006025035e-10
1419316742.188,1419.316742188,3.674096896784e-10
1419317328.125,1419.317328125,3.576281689141e-10
1419317914.062,1419.317914062,3.534186136464e-10
1419318500.000,1419.318500000,3.551445625511e-10
1419319085.938,1419.319085937,3.620253699832e-10
1419319671.875,1419.319671875,3.576055839779e-10
1419320257.812,1419.320257812,3.581647700570e-10
1419320843.750,1419.320843750,3.635050353029e-10
1419321429.688,1419.321429688,3.685854817395e-10
1419322015.625,1419.322015625,3.740795942960e-10
1419322601.562,1419.322601563,3.707098822297e-10
1419323187.500,1419.323187500,3.730229324460e-10
1419323773.438,1419.323773437,3.809703336400e-10
1419324359.375,1419.324359375,3.774164346988e-10
1419324945.312,1419.324945312,3.738249679373e-10
1419325531.250,1419.325531250,3.674068879034e-10
1419326117.188,1419.326117187,3.823961789137e-10
1419326703.125,1419.326703125,3.810450605031e-10
1419327289.062,1419.327289063,3.657653986663e-10
1419327875.000,1419.327875000,3.755807591688e-10
1419328460.938,1419.328460938,3.824712484453e-10
1419329046.875,1419.329046875,3.906018449586e-10
1419329632.812,1419.329632812,3.823864152292e-10
1419330218.750,1419.330218750,3.824834017791e-10
1419330804.688,1419.330804687,3.863071764243e-10
1419331390.625,1419.331390625,3.868665607191e-10
