# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:17:24.436663+00:00"",""load_label"":""50ohm_termination"",""scan_index"":14,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.998918308967e-10
1418406585.938,1418.406585938,2.896369116145e-10
1418407171.875,1418.407171875,2.901206920139e-10
1418407757.812,1418.407757812,2.942065164747e-10
1418408343.750,1418.408343750,2.889579566621e-10
1418408929.688,1418.408929687,2.894147589522e-10
1418409515.625,1418.409515625,2.946615795012e-10
1418410101.562,1418.410101562,2.990023422622e-10
1418410687.500,1418.410687500,2.952925370964e-10
1418411273.438,1418.411273438,2.912138173602e-10
1418411859.375,1418.411859375,2.914955073237e-10
1418412445.312,1418.412445313,2.936051493526e-10
1418413031.250,1418.413031250,2.916857812575e-10
1418413617.188,1418.413617187,2.941340497289e-10
1418414203.125,1418.414203125,2.882626221732e-10
1418414789.062,1418.414789062,2.926160779782e-10
1418415375.000,1418.415375000,2.939395314691e-10
1418415960.938,1418.415960937,2.911345606061e-10
1418416546.875,1418.416546875,2.958092521064e-10
1418417132.812,1418.417132813,2.926498326236e-10
1418417718.750,1418.417718750,2.930178531856e-10
1418418304.688,1418.418304688,2.948804918630e-10
1418418890.625,1418.418890625,2.946559423671e-10
1418419476.562,1418.419476562,2.973464045411e-10
1418420062.500,1418.420062500,2.978068352086e-10
1418420648.438,1418.420648437,2.883485710731e-10
1418421234.375,1418.421234375,2.893241652566e-10
1418421820.312,1418.421820312,2.958472455226e-10
1418422406.250,1418.422406250,2.941639870326e-10
1418422992.188,1418.422992188,2.886201078268e-10
1418423578.125,1418.423578125,2.899640753557e-10
1418424164.062,1418.424164063,2.884678670484e-10
1418424750.000,1418.424750000,2.880346285785e-10
1418425335.938,1418.425335937,2.956035685046e-10
1418425921.875,1418.425921875,2.866633819855e-10
1418426507.812,1418.426507812,2.777421858651e-10
1418427093.750,1418.427093750,2.792501157017e-10
1418427679.688,1418.427679687,2.826318163516e-10
1418428265.625,1418.428265625,2.847762149307e-10
1418428851.562,1418.428851563,2.850307076960e-10
1418429437.500,1418.429437500,2.906090066997e-10
1418430023.438,1418.430023438,2.866457395651e-10
1418430609.375,1418.430609375,2.865981151163e-10
1418431195.312,1418.431195312,2.889024162418e-10
1418431781.250,1418.431781250,2.885685097829e-10
1418432367.188,1418.432367187,2.910685202439e-10
1418432953.125,1418.432953125,2.856323352373e-10
1418433539.062,1418.433539062,2.864339035098e-10
1418434125.000,1418.434125000,2.978706933716e-10
1418434710.938,1418.434710938,2.871463777049e-10
1418435296.875,1418.435296875,2.843269367223e-10
1418435882.812,1418.435882813,2.863250728052e-10
1418436468.750,1418.436468750,2.851051227059e-10
1418437054.688,1418.437054687,2.806930548532e-10
1418437640.625,1418.437640625,2.827838233980e-10
1418438226.562,1418.438226562,2.802534414930e-10
1418438812.500,1418.438812500,2.820842703478e-10
1418439398.438,1418.439398437,2.865144451266e-10
1418439984.375,1418.439984375,2.839167847433e-10
1418440570.312,1418.440570313,2.813258180813e-10
1418441156.250,1418.441156250,2.907195951948e-10
1418441742.188,1418.441742188,2.843816722254e-10
1418442328.125,1418.442328125,2.862805068746e-10
1418442914.062,1418.442914062,2.873463594305e-10
1418443500.000,1418.443500000,2.895237985514e-10
1418444085.938,1418.444085937,2.874031593660e-10
1418444671.875,1418.444671875,2.896445127210e-10
1418445257.812,1418.445257812,2.899036447811e-10
1418445843.750,1418.445843750,2.886526732802e-10
1418446429.688,1418.446429688,2.889612740855e-10
1418447015.625,1418.447015625,2.843958224873e-10
1418447601.562,1418.447601563,2.788925595032e-10
1418448187.500,1418.448187500,2.757455711959e-10
1418448773.438,1418.448773437,2.787220022857e-10
1418449359.375,1418.449359375,2.837168459832e-10
1418449945.312,1418.449945312,2.887516854667e-10
1418450531.250,1418.450531250,2.869071183629e-10
1418451117.188,1418.451117187,2.855038864984e-10
1418451703.125,1418.451703125,2.889315239221e-10
1418452289.062,1418.452289063,2.879958885676e-10
1418452875.000,1418.452875000,2.874333454561e-10
1418453460.938,1418.453460938,2.856755371687e-10
1418454046.875,1418.454046875,2.869280613809e-10
1418454632.812,1418.454632812,2.841993498538e-10
1418455218.750,1418.455218750,2.814534653273e-10
1418455804.688,1418.455804687,2.812802642966e-10
1418456390.625,1418.456390625,2.827180723884e-10
1418456976.562,1418.456976562,2.888362666246e-10
1418457562.500,1418.457562500,2.864811939613e-10
1418458148.438,1418.458148438,2.859354341612e-10
1418458734.375,1418.458734375,2.867626341771e-10
1418459320.312,1418.459320313,2.842211566100e-10
1418459906.250,1418.459906250,2.879181842095e-10
1418460492.188,1418.460492187,2.807810661314e-10
1418461078.125,1418.461078125,2.795634763400e-10
1418461664.062,1418.461664062,2.892906827023e-10
1418462250.000,1418.462250000,2.908134277415e-10
1418462835.938,1418.462835937,2.831300239065e-10
1418463421.875,1418.463421875,2.941044760974e-10
1418464007.812,1418.464007813,2.893049231236e-10
1418464593.750,1418.464593750,2.847752372945e-10
1418465179.688,1418.465179688,2.839503693569e-10
1418465765.625,1418.465765625,2.869105736540e-10
1418466351.562,1418.466351562,2.871444069602e-10
1418466937.500,1418.466937500,2.862439337403e-10
1418467523.438,1418.467523437,2.937098038295e-10
1418468109.375,1418.468109375,2.958582620837e-10
1418468695.312,1418.468695312,2.868343195914e-10
1418469281.250,1418.469281250,2.870985370318e-10
1418469867.188,1418.469867188,2.883439744610e-10
1418470453.125,1418.470453125,2.941267868772e-10
1418471039.062,1418.471039063,2.944241989067e-10
1418471625.000,1418.471625000,2.942472509105e-10
1418472210.938,1418.472210937,2.874266526820e-10
1418472796.875,1418.472796875,2.972926138810e-10
1418473382.812,1418.473382812,2.959485215320e-10
1418473968.750,1418.473968750,2.875844463759e-10
1418474554.688,1418.474554687,2.919145792942e-10
1418475140.625,1418.475140625,2.972360272631e-10
1418475726.562,1418.475726563,2.988833348678e-10
1418476312.500,1418.476312500,2.925049702740e-10
1418476898.438,1418.476898438,2.832044627324e-10
1418477484.375,1418.477484375,2.939613308762e-10
1418478070.312,1418.478070312,2.899841470985e-10
1418478656.250,1418.478656250,2.902145346111e-10
1418479242.188,1418.479242187,2.921748458804e-10
1418479828.125,1418.479828125,2.977272748082e-10
1418480414.062,1418.480414062,2.898094772902e-10
1418481000.000,1418.481000000,2.875140203139e-10
1418481585.938,1418.481585938,2.998689243258e-10
1418482171.875,1418.482171875,2.992572255191e-10
1418482757.812,1418.482757813,2.967004491612e-10
1418483343.750,1418.483343750,2.949138167414e-10
1418483929.688,1418.483929687,3.033930438872e-10
1418484515.625,1418.484515625,3.043320635330e-10
1418485101.562,1418.485101562,3.005459973229e-10
1418485687.500,1418.485687500,2.983170966188e-10
