# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:18:28.765308+00:00"",""load_label"":""50ohm_termination"",""scan_index"":17,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.862969009157e-10
1419206585.938,1419.206585937,2.867590207242e-10
1419207171.875,1419.207171875,2.867410127240e-10
1419207757.812,1419.207757812,2.876321427034e-10
1419208343.750,1419.208343750,2.856001487347e-10
1419208929.688,1419.208929687,2.908347869278e-10
1419209515.625,1419.209515625,2.910374721266e-10
1419210101.562,1419.210101563,2.907029382797e-10
1419210687.500,1419.210687500,2.866496428563e-10
1419211273.438,1419.211273438,2.784512013599e-10
1419211859.375,1419.211859375,2.755906318566e-10
1419212445.312,1419.212445312,2.789936889676e-10
1419213031.250,1419.213031250,2.884284852943e-10
1419213617.188,1419.213617187,2.789679418114e-10
1419214203.125,1419.214203125,2.826149289015e-10
1419214789.062,1419.214789062,2.797356338559e-10
1419215375.000,1419.215375000,2.841982159811e-10
1419215960.938,1419.215960938,2.870994820015e-10
1419216546.875,1419.216546875,2.839882099027e-10
1419217132.812,1419.217132813,2.874910337548e-10
1419217718.750,1419.217718750,2.928034473306e-10
1419218304.688,1419.218304687,2.884027966465e-10
1419218890.625,1419.218890625,2.928332843725e-10
1419219476.562,1419.219476562,2.955229048069e-10
1419220062.500,1419.220062500,2.938200835193e-10
1419220648.438,1419.220648437,2.908451784720e-10
1419221234.375,1419.221234375,2.850624190450e-10
1419221820.312,1419.221820313,2.842690245474e-10
1419222406.250,1419.222406250,2.921399238502e-10
1419222992.188,1419.222992188,2.932042478460e-10
1419223578.125,1419.223578125,2.791641986135e-10
1419224164.062,1419.224164062,2.751876705472e-10
1419224750.000,1419.224750000,2.800320911979e-10
1419225335.938,1419.225335937,2.864856922988e-10
1419225921.875,1419.225921875,2.843567335389e-10
1419226507.812,1419.226507812,2.778927864588e-10
1419227093.750,1419.227093750,2.792507328725e-10
1419227679.688,1419.227679688,2.863368059330e-10
1419228265.625,1419.228265625,2.841161307320e-10
1419228851.562,1419.228851563,2.874773009823e-10
1419229437.500,1419.229437500,2.887394374688e-10
1419230023.438,1419.230023437,2.819405867808e-10
1419230609.375,1419.230609375,2.830502569200e-10
1419231195.312,1419.231195312,2.833697290367e-10
1419231781.250,1419.231781250,2.788149751704e-10
1419232367.188,1419.232367187,2.770572636616e-10
1419232953.125,1419.232953125,2.808966582217e-10
1419233539.062,1419.233539063,2.769535145917e-10
1419234125.000,1419.234125000,2.837298591509e-10
1419234710.938,1419.234710938,2.769738974916e-10
1419235296.875,1419.235296875,2.729612061092e-10
1419235882.812,1419.235882812,2.762724545870e-10
1419236468.750,1419.236468750,2.780099190049e-10
1419237054.688,1419.237054687,2.762210415321e-10
1419237640.625,1419.237640625,2.740982351926e-10
1419238226.562,1419.238226562,2.722870666890e-10
1419238812.500,1419.238812500,2.791607460169e-10
1419239398.438,1419.239398438,2.805804517506e-10
1419239984.375,1419.239984375,2.754597217728e-10
1419240570.312,1419.240570313,2.757811808647e-10
1419241156.250,1419.241156250,2.795331520731e-10
1419241742.188,1419.241742187,2.725623775428e-10
1419242328.125,1419.242328125,2.706698522988e-10
1419242914.062,1419.242914062,2.735474365755e-10
1419243500.000,1419.243500000,2.667913247885e-10
1419244085.938,1419.244085937,2.735945650258e-10
1419244671.875,1419.244671875,2.804131406043e-10
1419245257.812,1419.245257813,2.789302389071e-10
1419245843.750,1419.245843750,2.802617069310e-10
1419246429.688,1419.246429688,2.743520002286e-10
1419247015.625,1419.247015625,2.805443934592e-10
1419247601.562,1419.247601562,2.836424546168e-10
1419248187.500,1419.248187500,2.745380493839e-10
1419248773.438,1419.248773437,2.750235413980e-10
1419249359.375,1419.249359375,2.705221658780e-10
1419249945.312,1419.249945312,2.776817676425e-10
1419250531.250,1419.250531250,2.768106883632e-10
1419251117.188,1419.251117188,2.781167182003e-10
1419251703.125,1419.251703125,2.712500181902e-10
1419252289.062,1419.252289063,2.794358740019e-10
1419252875.000,1419.252875000,2.813098620535e-10
1419253460.938,1419.253460937,2.743638608351e-10
1419254046.875,1419.254046875,2.694148007853e-10
1419254632.812,1419.254632812,2.701180479384e-10
1419255218.750,1419.255218750,2.759819632799e-10
1419255804.688,1419.255804687,2.815059847658e-10
1419256390.625,1419.256390625,2.796168210744e-10
1419256976.562,1419.256976563,2.727806458165e-10
1419257562.500,1419.257562500,2.752109737351e-10
1419258148.438,1419.258148438,2.749768785651e-10
1419258734.375,1419.258734375,2.854750829058e-10
1419259320.312,1419.259320312,2.870743717180e-10
1419259906.250,1419.259906250,2.811355525604e-10
1419260492.188,1419.260492187,2.845082730770e-10
1419261078.125,1419.261078125,2.838560877579e-10
1419261664.062,1419.261664062,2.776018336629e-10
1419262250.000,1419.262250000,2.823945607652e-10
1419262835.938,1419.262835938,2.842003724898e-10
