# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:14:31.384351+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,3.086112991642e-10
1420006585.938,1420.006585937,3.058880216402e-10
1420007171.875,1420.007171875,3.150061634002e-10
1420007757.812,1420.007757812,3.086298571071e-10
1420008343.750,1420.008343750,3.081132041323e-10
1420008929.688,1420.008929688,3.104973282305e-10
1420009515.625,1420.009515625,3.096639339259e-10
1420010101.562,1420.010101563,3.086441999227e-10
1420010687.500,1420.010687500,3.045440732163e-10
1420011273.438,1420.011273437,3.023650337545e-10
1420011859.375,1420.011859375,2.989529138757e-10
1420012445.312,1420.012445312,2.985197016611e-10
1420013031.250,1420.013031250,3.060924508478e-10
1420013617.188,1420.013617187,3.052848188654e-10
1420014203.125,1420.014203125,3.045880894235e-10
1420014789.062,1420.014789063,3.097477188177e-10
1420015375.000,1420.015375000,3.109718213704e-10
1420015960.938,1420.015960938,3.034557324147e-10
1420016546.875,1420.016546875,3.051819323408e-10
1420017132.812,1420.017132812,3.023610588329e-10
1420017718.750,1420.017718750,2.953991714749e-10
1420018304.688,1420.018304687,2.997358969741e-10
1420018890.625,1420.018890625,3.034585948200e-10
1420019476.562,1420.019476562,3.067225058319e-10
1420020062.500,1420.020062500,3.001921039140e-10
1420020648.438,1420.020648438,3.035219435633e-10
1420021234.375,1420.021234375,3.045273998832e-10
1420021820.312,1420.021820313,3.007224153762e-10
1420022406.250,1420.022406250,3.003330084016e-10
1420022992.188,1420.022992187,2.990890130220e-10
1420023578.125,1420.023578125,2.944435429322e-10
1420024164.062,1420.024164062,3.007320774858e-10
1420024750.000,1420.024750000,3.061333791270e-10
1420025335.938,1420.025335937,3.049087109729e-10
1420025921.875,1420.025921875,2.881907634021e-10
1420026507.812,1420.026507813,2.877783720103e-10
1420027093.750,1420.027093750,2.981809722969e-10
1420027679.688,1420.027679688,2.944445220488e-10
1420028265.625,1420.028265625,2.942682736530e-10
1420028851.562,1420.028851562,2.981913665072e-10
1420029437.500,1420.029437500,3.038119719935e-10
1420030023.438,1420.030023437,3.019005094832e-10
1420030609.375,1420.030609375,2.963197344329e-10
1420031195.312,1420.031195312,3.041783083938e-10
1420031781.250,1420.031781250,3.046541297803e-10
