# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:18:04.538600+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.889934693380e-10
1418406585.938,1418.406585938,3.016045862736e-10
1418407171.875,1418.407171875,2.885166853397e-10
1418407757.812,1418.407757812,2.924104444272e-10
1418408343.750,1418.408343750,3.043154229420e-10
1418408929.688,1418.408929687,2.932797229131e-10
1418409515.625,1418.409515625,2.966217497511e-10
1418410101.562,1418.410101562,2.960416233888e-10
1418410687.500,1418.410687500,2.951086296910e-10
1418411273.438,1418.411273438,2.944284614829e-10
1418411859.375,1418.411859375,2.829461245243e-10
1418412445.312,1418.412445313,2.836169136876e-10
1418413031.250,1418.413031250,2.927356155271e-10
1418413617.188,1418.413617187,2.919825064749e-10
1418414203.125,1418.414203125,2.918986538974e-10
1418414789.062,1418.414789062,2.789171695524e-10
1418415375.000,1418.415375000,2.811706432148e-10
1418415960.938,1418.415960937,2.867290821908e-10
1418416546.875,1418.416546875,2.971689139288e-10
1418417132.812,1418.417132813,2.917612109514e-10
1418417718.750,1418.417718750,2.851032605362e-10
1418418304.688,1418.418304688,2.862342076710e-10
1418418890.625,1418.418890625,2.860327926307e-10
1418419476.562,1418.419476562,2.890241016249e-10
1418420062.500,1418.420062500,2.881038408461e-10
1418420648.438,1418.420648437,2.806066176215e-10
1418421234.375,1418.421234375,2.852301846871e-10
1418421820.312,1418.421820312,2.948964620880e-10
1418422406.250,1418.422406250,2.933648554344e-10
1418422992.188,1418.422992188,2.888077044203e-10
1418423578.125,1418.423578125,2.987527075732e-10
1418424164.062,1418.424164063,2.913629687868e-10
1418424750.000,1418.424750000,2.828802640326e-10
1418425335.938,1418.425335937,2.878001064060e-10
1418425921.875,1418.425921875,2.902916308020e-10
1418426507.812,1418.426507812,2.874530135962e-10
1418427093.750,1418.427093750,2.888371650101e-10
1418427679.688,1418.427679687,2.868381510227e-10
1418428265.625,1418.428265625,2.897821600307e-10
1418428851.562,1418.428851563,2.879374268403e-10
1418429437.500,1418.429437500,2.855742400222e-10
1418430023.438,1418.430023438,2.837630023477e-10
1418430609.375,1418.430609375,2.838975795129e-10
1418431195.312,1418.431195312,2.831974564378e-10
1418431781.250,1418.431781250,2.800372543774e-10
1418432367.188,1418.432367187,2.827848868629e-10
