# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:13:58.939114+00:00"",""load_label"":""50ohm_termination"",""scan_index"":4,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.243865671447e-10
1417606585.938,1417.606585938,3.167472755037e-10
1417607171.875,1417.607171875,3.166069717727e-10
1417607757.812,1417.607757813,3.249937741703e-10
1417608343.750,1417.608343750,3.238636835260e-10
1417608929.688,1417.608929687,3.182879724527e-10
1417609515.625,1417.609515625,3.196827336970e-10
1417610101.562,1417.610101562,3.200987951429e-10
1417610687.500,1417.610687500,3.221560590254e-10
1417611273.438,1417.611273437,3.293476405731e-10
1417611859.375,1417.611859375,3.192936152156e-10
1417612445.312,1417.612445313,3.207376948243e-10
1417613031.250,1417.613031250,3.154991466496e-10
1417613617.188,1417.613617188,3.114234607828e-10
1417614203.125,1417.614203125,3.161964214888e-10
1417614789.062,1417.614789062,3.190562994145e-10
1417615375.000,1417.615375000,3.177702133097e-10
1417615960.938,1417.615960937,3.117301366771e-10
1417616546.875,1417.616546875,3.073975688049e-10
1417617132.812,1417.617132812,3.071885865036e-10
1417617718.750,1417.617718750,3.218129897021e-10
1417618304.688,1417.618304688,3.218191517360e-10
1417618890.625,1417.618890625,3.184157002763e-10
1417619476.562,1417.619476563,3.235556341324e-10
1417620062.500,1417.620062500,3.201004409129e-10
1417620648.438,1417.620648437,3.114451780156e-10
1417621234.375,1417.621234375,3.148626789244e-10
1417621820.312,1417.621820312,3.138330117628e-10
1417622406.250,1417.622406250,3.232805164165e-10
1417622992.188,1417.622992187,3.148871717271e-10
1417623578.125,1417.623578125,3.035670998813e-10
1417624164.062,1417.624164063,3.072077709673e-10
1417624750.000,1417.624750000,3.094502629421e-10
1417625335.938,1417.625335938,3.184170566664e-10
1417625921.875,1417.625921875,3.139198907350e-10
1417626507.812,1417.626507812,3.131368634133e-10
1417627093.750,1417.627093750,3.150806793175e-10
1417627679.688,1417.627679687,3.214499615992e-10
1417628265.625,1417.628265625,3.134594712278e-10
1417628851.562,1417.628851562,3.082026423490e-10
1417629437.500,1417.629437500,3.140428517773e-10
1417630023.438,1417.630023438,3.153636724346e-10
1417630609.375,1417.630609375,3.136536669830e-10
1417631195.312,1417.631195313,3.064414463251e-10
1417631781.250,1417.631781250,3.133259099137e-10
1417632367.188,1417.632367187,3.235979483654e-10
