# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:19:37.384939+00:00"",""load_label"":""50ohm_termination"",""scan_index"":20,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.828114084225e-10
1420806585.938,1420.806585937,2.752273422400e-10
1420807171.875,1420.807171875,2.724072741406e-10
1420807757.812,1420.807757813,2.744221142333e-10
1420808343.750,1420.808343750,2.748480375031e-10
1420808929.688,1420.808929688,2.803939248124e-10
1420809515.625,1420.809515625,2.794383527100e-10
1420810101.562,1420.810101562,2.779748863204e-10
1420810687.500,1420.810687500,2.832426715470e-10
1420811273.438,1420.811273437,2.867949488291e-10
1420811859.375,1420.811859375,2.807141600366e-10
1420812445.312,1420.812445312,2.759773459791e-10
1420813031.250,1420.813031250,2.758105341518e-10
1420813617.188,1420.813617188,2.761168972455e-10
1420814203.125,1420.814203125,2.846548169666e-10
1420814789.062,1420.814789063,2.817817038910e-10
1420815375.000,1420.815375000,2.854081762075e-10
1420815960.938,1420.815960937,2.792889005907e-10
1420816546.875,1420.816546875,2.750250854414e-10
1420817132.812,1420.817132812,2.733780482825e-10
1420817718.750,1420.817718750,2.737762910770e-10
1420818304.688,1420.818304687,2.726348247075e-10
1420818890.625,1420.818890625,2.732879697299e-10
1420819476.562,1420.819476563,2.795480858333e-10
1420820062.500,1420.820062500,2.751748709241e-10
1420820648.438,1420.820648438,2.760312807105e-10
1420821234.375,1420.821234375,2.736548844936e-10
1420821820.312,1420.821820312,2.710126047812e-10
1420822406.250,1420.822406250,2.651396058666e-10
1420822992.188,1420.822992187,2.700767006335e-10
1420823578.125,1420.823578125,2.735280684325e-10
1420824164.062,1420.824164062,2.775111297553e-10
1420824750.000,1420.824750000,2.763252480373e-10
1420825335.938,1420.825335938,2.702256044256e-10
1420825921.875,1420.825921875,2.762444800282e-10
1420826507.812,1420.826507813,2.740744063903e-10
1420827093.750,1420.827093750,2.731165596087e-10
1420827679.688,1420.827679687,2.678692024574e-10
1420828265.625,1420.828265625,2.688999114621e-10
1420828851.562,1420.828851562,2.661522478461e-10
1420829437.500,1420.829437500,2.682266978532e-10
1420830023.438,1420.830023437,2.725956620793e-10
1420830609.375,1420.830609375,2.731117982506e-10
1420831195.312,1420.831195313,2.713897679392e-10
1420831781.250,1420.831781250,2.648331497915e-10
1420832367.188,1420.832367188,2.664307796025e-10
1420832953.125,1420.832953125,2.708035593280e-10
1420833539.062,1420.833539062,2.647112338953e-10
1420834125.000,1420.834125000,2.635479723311e-10
1420834710.938,1420.834710937,2.634422042904e-10
1420835296.875,1420.835296875,2.662744561732e-10
1420835882.812,1420.835882812,2.624942398443e-10
1420836468.750,1420.836468750,2.642839659684e-10
1420837054.688,1420.837054688,2.717731689213e-10
1420837640.625,1420.837640625,2.779082077463e-10
1420838226.562,1420.838226563,2.672800091432e-10
1420838812.500,1420.838812500,2.684856740666e-10
1420839398.438,1420.839398437,2.709905322749e-10
1420839984.375,1420.839984375,2.634917192456e-10
1420840570.312,1420.840570312,2.621640173099e-10
1420841156.250,1420.841156250,2.644234183196e-10
1420841742.188,1420.841742187,2.656217738593e-10
1420842328.125,1420.842328125,2.731417803966e-10
1420842914.062,1420.842914063,2.788537586900e-10
1420843500.000,1420.843500000,2.749174317108e-10
1420844085.938,1420.844085938,2.719551202046e-10
1420844671.875,1420.844671875,2.701857052885e-10
1420845257.812,1420.845257812,2.657244553957e-10
1420845843.750,1420.845843750,2.629813062304e-10
1420846429.688,1420.846429687,2.706537405362e-10
1420847015.625,1420.847015625,2.684699294673e-10
1420847601.562,1420.847601562,2.706507635265e-10
1420848187.500,1420.848187500,2.692442316314e-10
1420848773.438,1420.848773438,2.721464534459e-10
1420849359.375,1420.849359375,2.707115399093e-10
1420849945.312,1420.849945313,2.661287610684e-10
1420850531.250,1420.850531250,2.720101208023e-10
1420851117.188,1420.851117187,2.740869299569e-10
1420851703.125,1420.851703125,2.716336462828e-10
1420852289.062,1420.852289062,2.646859757888e-10
1420852875.000,1420.852875000,2.650291859230e-10
1420853460.938,1420.853460937,2.668493626368e-10
1420854046.875,1420.854046875,2.697409101747e-10
1420854632.812,1420.854632813,2.702597839126e-10
1420855218.750,1420.855218750,2.654614116645e-10
1420855804.688,1420.855804688,2.620710721459e-10
1420856390.625,1420.856390625,2.694028524870e-10
1420856976.562,1420.856976562,2.726916072768e-10
1420857562.500,1420.857562500,2.769414037808e-10
1420858148.438,1420.858148437,2.744224427537e-10
1420858734.375,1420.858734375,2.729043236443e-10
1420859320.312,1420.859320312,2.622665703327e-10
1420859906.250,1420.859906250,2.675795695348e-10
1420860492.188,1420.860492188,2.700793369823e-10
1420861078.125,1420.861078125,2.675202527861e-10
1420861664.062,1420.861664063,2.671977144983e-10
1420862250.000,1420.862250000,2.739823314378e-10
1420862835.938,1420.862835937,2.699041447372e-10
1420863421.875,1420.863421875,2.660112776069e-10
1420864007.812,1420.864007812,2.680217216887e-10
1420864593.750,1420.864593750,2.672243223053e-10
1420865179.688,1420.865179687,2.695545460599e-10
1420865765.625,1420.865765625,2.697984381458e-10
1420866351.562,1420.866351563,2.673067374132e-10
1420866937.500,1420.866937500,2.710728928326e-10
1420867523.438,1420.867523438,2.804653861013e-10
1420868109.375,1420.868109375,2.772757177173e-10
1420868695.312,1420.868695312,2.770522548761e-10
1420869281.250,1420.869281250,2.721136796011e-10
1420869867.188,1420.869867187,2.654156146961e-10
1420870453.125,1420.870453125,2.659875602339e-10
1420871039.062,1420.871039062,2.707952300058e-10
1420871625.000,1420.871625000,2.677766150570e-10
1420872210.938,1420.872210938,2.692361249278e-10
1420872796.875,1420.872796875,2.724116078775e-10
1420873382.812,1420.873382813,2.687009891968e-10
1420873968.750,1420.873968750,2.705604787744e-10
1420874554.688,1420.874554687,2.734622021810e-10
1420875140.625,1420.875140625,2.755136611346e-10
1420875726.562,1420.875726562,2.743678715700e-10
1420876312.500,1420.876312500,2.715456455624e-10
1420876898.438,1420.876898437,2.717679278219e-10
1420877484.375,1420.877484375,2.712562772060e-10
1420878070.312,1420.878070313,2.722309195296e-10
1420878656.250,1420.878656250,2.787305665367e-10
1420879242.188,1420.879242188,2.753123831564e-10
1420879828.125,1420.879828125,2.754755797882e-10
1420880414.062,1420.880414062,2.823426617800e-10
1420881000.000,1420.881000000,2.803520149200e-10
1420881585.938,1420.881585937,2.782871914624e-10
1420882171.875,1420.882171875,2.759907498866e-10
1420882757.812,1420.882757812,2.793898864647e-10
1420883343.750,1420.883343750,2.925514754851e-10
1420883929.688,1420.883929688,2.863377966552e-10
1420884515.625,1420.884515625,2.854673937863e-10
1420885101.562,1420.885101563,2.835763317956e-10
1420885687.500,1420.885687500,2.875168502364e-10
1420886273.438,1420.886273437,2.839205165734e-10
1420886859.375,1420.886859375,2.844285646439e-10
1420887445.312,1420.887445312,2.917646962581e-10
1420888031.250,1420.888031250,2.921189393609e-10
1420888617.188,1420.888617187,2.901500283319e-10
1420889203.125,1420.889203125,2.857470301883e-10
1420889789.062,1420.889789063,2.869671245700e-10
1420890375.000,1420.890375000,2.844914953489e-10
