# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:14:23.240522+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,3.279547713166e-10
1418406585.938,1418.406585938,3.259782025678e-10
1418407171.875,1418.407171875,3.150854945158e-10
1418407757.812,1418.407757812,3.209313288432e-10
1418408343.750,1418.408343750,3.217020779329e-10
1418408929.688,1418.408929687,3.115593387562e-10
1418409515.625,1418.409515625,3.031703775775e-10
1418410101.562,1418.410101562,3.067920565684e-10
1418410687.500,1418.410687500,3.112251382291e-10
1418411273.438,1418.411273438,3.206258359086e-10
1418411859.375,1418.411859375,3.140831957506e-10
1418412445.312,1418.412445313,3.132026874704e-10
1418413031.250,1418.413031250,3.077470133423e-10
1418413617.188,1418.413617187,3.024752550677e-10
1418414203.125,1418.414203125,3.086940999888e-10
1418414789.062,1418.414789062,3.062128072327e-10
1418415375.000,1418.415375000,3.091826979412e-10
1418415960.938,1418.415960937,3.175782891822e-10
1418416546.875,1418.416546875,3.115824070486e-10
1418417132.812,1418.417132813,3.118150488372e-10
1418417718.750,1418.417718750,3.073146684216e-10
1418418304.688,1418.418304688,3.110866599893e-10
1418418890.625,1418.418890625,3.135794966202e-10
1418419476.562,1418.419476562,3.004116436630e-10
1418420062.500,1418.420062500,3.004770306535e-10
1418420648.438,1418.420648437,3.036855549884e-10
1418421234.375,1418.421234375,3.165891680321e-10
1418421820.312,1418.421820312,3.167085836013e-10
1418422406.250,1418.422406250,3.096046827290e-10
1418422992.188,1418.422992188,3.042251674076e-10
1418423578.125,1418.423578125,3.136088369120e-10
1418424164.062,1418.424164063,3.104746365738e-10
1418424750.000,1418.424750000,3.141920523116e-10
1418425335.938,1418.425335937,3.076945512486e-10
1418425921.875,1418.425921875,3.071756575465e-10
1418426507.812,1418.426507812,3.090794490668e-10
1418427093.750,1418.427093750,3.034164629176e-10
1418427679.688,1418.427679687,3.058088427119e-10
