# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:15:27.906801+00:00"",""load_label"":""50ohm_termination"",""scan_index"":8,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.046006740439e-10
1419206585.938,1419.206585937,3.103856407911e-10
1419207171.875,1419.207171875,3.023840193603e-10
1419207757.812,1419.207757812,3.069106801154e-10
1419208343.750,1419.208343750,3.012729492855e-10
1419208929.688,1419.208929687,2.993285788119e-10
1419209515.625,1419.209515625,2.976125365301e-10
1419210101.562,1419.210101563,2.927249182181e-10
1419210687.500,1419.210687500,3.044118207117e-10
1419211273.438,1419.211273438,3.128606848843e-10
1419211859.375,1419.211859375,3.060497509053e-10
1419212445.312,1419.212445312,3.050845172543e-10
1419213031.250,1419.213031250,3.069634202664e-10
1419213617.188,1419.213617187,3.033566450260e-10
1419214203.125,1419.214203125,3.078876626852e-10
1419214789.062,1419.214789062,3.123074913559e-10
1419215375.000,1419.215375000,3.084146107209e-10
1419215960.938,1419.215960938,3.025148248630e-10
1419216546.875,1419.216546875,2.990736887958e-10
1419217132.812,1419.217132813,3.036100250688e-10
1419217718.750,1419.217718750,3.072284488781e-10
1419218304.688,1419.218304687,3.056784203987e-10
1419218890.625,1419.218890625,3.012081597264e-10
1419219476.562,1419.219476562,3.018468678305e-10
1419220062.500,1419.220062500,2.956648136223e-10
1419220648.438,1419.220648437,2.970012407393e-10
1419221234.375,1419.221234375,3.078618113175e-10
1419221820.312,1419.221820313,3.049652081671e-10
1419222406.250,1419.222406250,3.001115538391e-10
1419222992.188,1419.222992188,2.893344664086e-10
1419223578.125,1419.223578125,2.915550724335e-10
1419224164.062,1419.224164062,2.915119872204e-10
1419224750.000,1419.224750000,2.939513272264e-10
1419225335.938,1419.225335937,2.983406100672e-10
1419225921.875,1419.225921875,3.012216348850e-10
1419226507.812,1419.226507812,3.045816720254e-10
1419227093.750,1419.227093750,2.979444900946e-10
1419227679.688,1419.227679688,3.034791489491e-10
1419228265.625,1419.228265625,3.068894174683e-10
1419228851.562,1419.228851563,2.986823255906e-10
1419229437.500,1419.229437500,2.924414094683e-10
1419230023.438,1419.230023437,3.011914253896e-10
1419230609.375,1419.230609375,3.107833336809e-10
1419231195.312,1419.231195312,3.045460667488e-10
1419231781.250,1419.231781250,3.004689409800e-10
1419232367.188,1419.232367187,3.000797592018e-10
1419232953.125,1419.232953125,2.909461064387e-10
1419233539.062,1419.233539063,2.969691172709e-10
1419234125.000,1419.234125000,2.983593140810e-10
1419234710.938,1419.234710938,2.966748435641e-10
1419235296.875,1419.235296875,3.021347883533e-10
1419235882.812,1419.235882812,2.991695241749e-10
1419236468.750,1419.236468750,2.947966897009e-10
1419237054.688,1419.237054687,2.974744973582e-10
1419237640.625,1419.237640625,2.992461824576e-10
1419238226.562,1419.238226562,2.964632218155e-10
1419238812.500,1419.238812500,2.989523102515e-10
1419239398.438,1419.239398438,2.993637233031e-10
1419239984.375,1419.239984375,2.947722507840e-10
1419240570.312,1419.240570313,2.930231308640e-10
