# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:16:00.185339+00:00"",""load_label"":""50ohm_termination"",""scan_index"":10,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.068849519589e-10
1417606585.938,1417.606585938,3.074326186511e-10
1417607171.875,1417.607171875,3.072158941508e-10
1417607757.812,1417.607757813,3.107818072509e-10
1417608343.750,1417.608343750,3.116528911889e-10
1417608929.688,1417.608929687,3.063429864177e-10
1417609515.625,1417.609515625,3.067920924068e-10
1417610101.562,1417.610101562,3.080925846078e-10
1417610687.500,1417.610687500,3.113799640363e-10
1417611273.438,1417.611273437,3.065722111539e-10
1417611859.375,1417.611859375,3.011746612064e-10
1417612445.312,1417.612445313,3.088966426855e-10
1417613031.250,1417.613031250,3.094328086608e-10
1417613617.188,1417.613617188,3.039663062979e-10
1417614203.125,1417.614203125,3.032198447788e-10
1417614789.062,1417.614789062,3.090316454937e-10
1417615375.000,1417.615375000,3.038265660242e-10
1417615960.938,1417.615960937,3.026253978062e-10
1417616546.875,1417.616546875,2.985782786078e-10
1417617132.812,1417.617132812,3.052057643925e-10
1417617718.750,1417.617718750,3.018724889717e-10
1417618304.688,1417.618304688,2.948790268957e-10
1417618890.625,1417.618890625,3.069428288802e-10
1417619476.562,1417.619476563,3.091641741981e-10
1417620062.500,1417.620062500,3.052758237572e-10
1417620648.438,1417.620648437,3.108619685121e-10
1417621234.375,1417.621234375,3.002921007091e-10
1417621820.312,1417.621820312,2.970434189323e-10
1417622406.250,1417.622406250,2.929963061402e-10
1417622992.188,1417.622992187,2.872158892029e-10
1417623578.125,1417.623578125,2.961732336395e-10
1417624164.062,1417.624164063,3.024473273234e-10
1417624750.000,1417.624750000,2.979018409290e-10
1417625335.938,1417.625335938,3.044252447824e-10
1417625921.875,1417.625921875,3.021490001593e-10
1417626507.812,1417.626507812,3.004210136896e-10
1417627093.750,1417.627093750,2.980222522270e-10
1417627679.688,1417.627679687,3.001959399905e-10
1417628265.625,1417.628265625,2.988199090423e-10
1417628851.562,1417.628851562,2.984777373148e-10
1417629437.500,1417.629437500,2.951821084763e-10
1417630023.438,1417.630023438,2.971221564578e-10
1417630609.375,1417.630609375,3.046187966041e-10
1417631195.312,1417.631195313,2.958103372167e-10
1417631781.250,1417.631781250,3.041548154022e-10
1417632367.188,1417.632367187,3.013375752604e-10
1417632953.125,1417.632953125,2.963684070062e-10
1417633539.062,1417.633539062,3.038418151476e-10
1417634125.000,1417.634125000,2.976233208979e-10
1417634710.938,1417.634710937,3.042564279899e-10
1417635296.875,1417.635296875,3.058082831708e-10
1417635882.812,1417.635882813,2.960870439463e-10
1417636468.750,1417.636468750,2.898079258863e-10
1417637054.688,1417.637054688,2.964167666631e-10
1417637640.625,1417.637640625,3.025871392701e-10
1417638226.562,1417.638226562,2.997220710264e-10
1417638812.500,1417.638812500,3.028291268461e-10
1417639398.438,1417.639398437,3.008205233408e-10
1417639984.375,1417.639984375,2.981053198787e-10
1417640570.312,1417.640570312,2.909883277582e-10
1417641156.250,1417.641156250,2.933248838682e-10
1417641742.188,1417.641742188,3.010979641026e-10
1417642328.125,1417.642328125,2.990592680432e-10
1417642914.062,1417.642914063,2.935170151766e-10
1417643500.000,1417.643500000,2.905308176493e-10
1417644085.938,1417.644085937,2.906905615409e-10
1417644671.875,1417.644671875,2.987204109240e-10
1417645257.812,1417.645257812,2.979985710943e-10
1417645843.750,1417.645843750,2.985109918497e-10
1417646429.688,1417.646429687,2.890848758514e-10
1417647015.625,1417.647015625,2.873361516121e-10
1417647601.562,1417.647601563,2.973820708665e-10
1417648187.500,1417.648187500,2.940020356211e-10
1417648773.438,1417.648773438,2.914061098670e-10
1417649359.375,1417.649359375,2.907630977163e-10
1417649945.312,1417.649945312,2.890579323620e-10
1417650531.250,1417.650531250,2.920440329228e-10
