# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:14:19.194411+00:00"",""load_label"":""50ohm_termination"",""scan_index"":5,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.208876714416e-10
1417606585.938,1417.606585938,3.143492270476e-10
1417607171.875,1417.607171875,3.160186968283e-10
1417607757.812,1417.607757813,3.103809374489e-10
1417608343.750,1417.608343750,3.192305271103e-10
1417608929.688,1417.608929687,3.246807047006e-10
1417609515.625,1417.609515625,3.210604756748e-10
1417610101.562,1417.610101562,3.227594295421e-10
1417610687.500,1417.610687500,3.163857509115e-10
1417611273.438,1417.611273437,3.202390930580e-10
1417611859.375,1417.611859375,3.168073003558e-10
1417612445.312,1417.612445313,3.150155771703e-10
1417613031.250,1417.613031250,3.111186890476e-10
1417613617.188,1417.613617188,3.156589995137e-10
1417614203.125,1417.614203125,3.223447354160e-10
1417614789.062,1417.614789062,3.172822909346e-10
1417615375.000,1417.615375000,3.165062335750e-10
1417615960.938,1417.615960937,3.092997044707e-10
1417616546.875,1417.616546875,3.109586758486e-10
1417617132.812,1417.617132812,3.198408914929e-10
1417617718.750,1417.617718750,3.166972392785e-10
1417618304.688,1417.618304688,3.180857740809e-10
1417618890.625,1417.618890625,3.143216271823e-10
1417619476.562,1417.619476563,3.063448409123e-10
1417620062.500,1417.620062500,3.111706875023e-10
1417620648.438,1417.620648437,3.119364242398e-10
1417621234.375,1417.621234375,3.137976199869e-10
1417621820.312,1417.621820312,3.161063080051e-10
1417622406.250,1417.622406250,3.218922154899e-10
1417622992.188,1417.622992187,3.184237203351e-10
1417623578.125,1417.623578125,3.112206105547e-10
1417624164.062,1417.624164063,3.104743829564e-10
1417624750.000,1417.624750000,3.144324811660e-10
1417625335.938,1417.625335938,3.176083366324e-10
1417625921.875,1417.625921875,3.134079459228e-10
1417626507.812,1417.626507812,3.079448125266e-10
1417627093.750,1417.627093750,3.122991390827e-10
1417627679.688,1417.627679687,3.177441473448e-10
1417628265.625,1417.628265625,3.208837297201e-10
1417628851.562,1417.628851562,3.163727968097e-10
1417629437.500,1417.629437500,3.138264340136e-10
1417630023.438,1417.630023438,3.079325606502e-10
1417630609.375,1417.630609375,3.066158174885e-10
1417631195.312,1417.631195313,3.159747208030e-10
1417631781.250,1417.631781250,3.165882010801e-10
1417632367.188,1417.632367187,3.056034793862e-10
1417632953.125,1417.632953125,3.068702652279e-10
1417633539.062,1417.633539062,3.118673125262e-10
1417634125.000,1417.634125000,3.177205474362e-10
1417634710.938,1417.634710937,3.114711873847e-10
1417635296.875,1417.635296875,3.099332774363e-10
1417635882.812,1417.635882813,3.065442098972e-10
1417636468.750,1417.636468750,3.045912571268e-10
1417637054.688,1417.637054688,3.001209257444e-10
1417637640.625,1417.637640625,3.005035501040e-10
1417638226.562,1417.638226562,2.974525675885e-10
1417638812.500,1417.638812500,3.046298824984e-10
1417639398.438,1417.639398437,3.168413631932e-10
1417639984.375,1417.639984375,3.136527373810e-10
1417640570.312,1417.640570312,3.046081232680e-10
1417641156.250,1417.641156250,3.079542486982e-10
1417641742.188,1417.641742188,3.080824367294e-10
1417642328.125,1417.642328125,3.084291765932e-10
1417642914.062,1417.642914063,3.031182107203e-10
1417643500.000,1417.643500000,3.018062152155e-10
1417644085.938,1417.644085937,3.003724010111e-10
1417644671.875,1417.644671875,3.013477654113e-10
1417645257.812,1417.645257812,3.066503062722e-10
1417645843.750,1417.645843750,3.083844719232e-10
1417646429.688,1417.646429687,3.097263794481e-10
1417647015.625,1417.647015625,3.122149666911e-10
1417647601.562,1417.647601563,3.108983525637e-10
1417648187.500,1417.648187500,3.100371966312e-10
1417648773.438,1417.648773438,3.172939084505e-10
1417649359.375,1417.649359375,3.103312563148e-10
1417649945.312,1417.649945312,3.013452366795e-10
1417650531.250,1417.650531250,3.134095298934e-10
1417651117.188,1417.651117187,3.107385977367e-10
1417651703.125,1417.651703125,3.086137487966e-10
1417652289.062,1417.652289062,3.070834556153e-10
1417652875.000,1417.652875000,3.075506410565e-10
1417653460.938,1417.653460938,3.180497705367e-10
1417654046.875,1417.654046875,3.112390576983e-10
1417654632.812,1417.654632813,3.109279506936e-10
1417655218.750,1417.655218750,3.120724774011e-10
1417655804.688,1417.655804687,3.070910219422e-10
1417656390.625,1417.656390625,3.050049476900e-10
