# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:17:48.485436+00:00"",""load_label"":""50ohm_termination"",""scan_index"":15,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,2.960758578679e-10
1419206585.938,1419.206585937,2.964214346733e-10
1419207171.875,1419.207171875,3.013621095610e-10
1419207757.812,1419.207757812,2.907539114747e-10
1419208343.750,1419.208343750,2.857609736468e-10
1419208929.688,1419.208929687,2.914561750406e-10
1419209515.625,1419.209515625,2.914868057843e-10
1419210101.562,1419.210101563,2.945076278263e-10
1419210687.500,1419.210687500,2.929732581064e-10
1419211273.438,1419.211273438,2.917680906219e-10
1419211859.375,1419.211859375,2.903077420024e-10
1419212445.312,1419.212445312,2.821438750702e-10
1419213031.250,1419.213031250,2.870744693398e-10
1419213617.188,1419.213617187,2.897187164336e-10
1419214203.125,1419.214203125,2.936596248768e-10
1419214789.062,1419.214789062,2.886732288054e-10
1419215375.000,1419.215375000,2.929035470691e-10
1419215960.938,1419.215960938,2.834411224466e-10
1419216546.875,1419.216546875,2.850077383893e-10
1419217132.812,1419.217132813,2.826795346963e-10
1419217718.750,1419.217718750,2.907998633477e-10
1419218304.688,1419.218304687,2.886852267537e-10
1419218890.625,1419.218890625,2.924104260837e-10
1419219476.562,1419.219476562,2.901309436114e-10
1419220062.500,1419.220062500,2.899068296876e-10
1419220648.438,1419.220648437,2.904237484570e-10
1419221234.375,1419.221234375,2.903598252756e-10
1419221820.312,1419.221820313,2.903782618755e-10
1419222406.250,1419.222406250,2.851465174430e-10
1419222992.188,1419.222992188,2.886543912452e-10
1419223578.125,1419.223578125,2.871578847709e-10
1419224164.062,1419.224164062,2.825274642758e-10
1419224750.000,1419.224750000,2.848592519902e-10
1419225335.938,1419.225335937,2.848050390261e-10
1419225921.875,1419.225921875,2.855546571143e-10
1419226507.812,1419.226507812,2.775545412746e-10
1419227093.750,1419.227093750,2.787185358932e-10
1419227679.688,1419.227679688,2.884642129593e-10
1419228265.625,1419.228265625,2.823041530299e-10
1419228851.562,1419.228851563,2.755897808629e-10
1419229437.500,1419.229437500,2.820423777765e-10
1419230023.438,1419.230023437,2.800126686510e-10
1419230609.375,1419.230609375,2.758277029223e-10
1419231195.312,1419.231195312,2.865462291356e-10
1419231781.250,1419.231781250,2.887231824437e-10
1419232367.188,1419.232367187,2.880631590921e-10
1419232953.125,1419.232953125,2.847779072823e-10
1419233539.062,1419.233539063,2.827355658039e-10
1419234125.000,1419.234125000,2.820301501713e-10
1419234710.938,1419.234710938,2.804383818696e-10
1419235296.875,1419.235296875,2.821689756293e-10
1419235882.812,1419.235882812,2.830368511101e-10
1419236468.750,1419.236468750,2.865876167870e-10
1419237054.688,1419.237054687,2.800184625023e-10
1419237640.625,1419.237640625,2.772821377871e-10
1419238226.562,1419.238226562,2.825939156903e-10
1419238812.500,1419.238812500,2.808589065555e-10
1419239398.438,1419.239398438,2.779090103199e-10
1419239984.375,1419.239984375,2.816419368789e-10
1419240570.312,1419.240570313,2.756657473028e-10
1419241156.250,1419.241156250,2.791277330876e-10
1419241742.188,1419.241742187,2.862094396713e-10
1419242328.125,1419.242328125,2.849086309656e-10
1419242914.062,1419.242914062,2.810788172479e-10
1419243500.000,1419.243500000,2.820665505422e-10
1419244085.938,1419.244085937,2.778281099516e-10
1419244671.875,1419.244671875,2.795905779456e-10
1419245257.812,1419.245257813,2.823332359366e-10
1419245843.750,1419.245843750,2.823777715646e-10
1419246429.688,1419.246429688,2.863001153812e-10
1419247015.625,1419.247015625,2.822718617420e-10
1419247601.562,1419.247601562,2.717980049653e-10
1419248187.500,1419.248187500,2.764977096510e-10
1419248773.438,1419.248773437,2.830681347304e-10
1419249359.375,1419.249359375,2.839099332562e-10
1419249945.312,1419.249945312,2.846449930567e-10
1419250531.250,1419.250531250,2.750239026611e-10
1419251117.188,1419.251117188,2.804838281456e-10
1419251703.125,1419.251703125,2.773816866560e-10
1419252289.062,1419.252289063,2.773713865234e-10
1419252875.000,1419.252875000,2.805327832324e-10
1419253460.938,1419.253460937,2.763862454160e-10
1419254046.875,1419.254046875,2.792781956391e-10
1419254632.812,1419.254632812,2.852200793178e-10
1419255218.750,1419.255218750,2.822129652021e-10
1419255804.688,1419.255804687,2.798894892992e-10
1419256390.625,1419.256390625,2.824678422411e-10
1419256976.562,1419.256976563,2.796302379268e-10
1419257562.500,1419.257562500,2.848814519056e-10
1419258148.438,1419.258148438,2.827619235351e-10
1419258734.375,1419.258734375,2.829150897631e-10
1419259320.312,1419.259320312,2.741671013129e-10
1419259906.250,1419.259906250,2.761497519793e-10
1419260492.188,1419.260492187,2.819190760278e-10
1419261078.125,1419.261078125,2.884831092716e-10
1419261664.062,1419.261664062,2.929261334777e-10
1419262250.000,1419.262250000,2.886275114795e-10
1419262835.938,1419.262835938,2.837470404134e-10
1419263421.875,1419.263421875,2.802374404200e-10
1419264007.812,1419.264007813,2.809768692835e-10
1419264593.750,1419.264593750,2.808263477795e-10
1419265179.688,1419.265179687,2.779736225225e-10
1419265765.625,1419.265765625,2.826852034729e-10
1419266351.562,1419.266351562,2.802596793165e-10
1419266937.500,1419.266937500,2.851098351072e-10
1419267523.438,1419.267523437,2.873377376011e-10
1419268109.375,1419.268109375,2.922527181878e-10
1419268695.312,1419.268695313,2.835929105950e-10
1419269281.250,1419.269281250,2.814598267423e-10
1419269867.188,1419.269867188,2.786299376113e-10
1419270453.125,1419.270453125,2.844212833644e-10
1419271039.062,1419.271039062,2.893106014173e-10
1419271625.000,1419.271625000,2.894778509744e-10
1419272210.938,1419.272210937,2.864497169097e-10
1419272796.875,1419.272796875,2.846327856691e-10
1419273382.812,1419.273382812,2.840629930071e-10
1419273968.750,1419.273968750,2.839255288646e-10
1419274554.688,1419.274554688,2.840428651070e-10
1419275140.625,1419.275140625,2.917251858395e-10
1419275726.562,1419.275726563,2.845097803271e-10
1419276312.500,1419.276312500,2.777150629570e-10
1419276898.438,1419.276898437,2.851030431626e-10
1419277484.375,1419.277484375,2.812906290941e-10
1419278070.312,1419.278070312,2.834385104332e-10
1419278656.250,1419.278656250,2.970035779362e-10
1419279242.188,1419.279242187,2.906689999104e-10
1419279828.125,1419.279828125,2.908990481407e-10
1419280414.062,1419.280414063,2.967443236712e-10
1419281000.000,1419.281000000,2.958132034613e-10
1419281585.938,1419.281585938,2.843549887362e-10
1419282171.875,1419.282171875,2.869064871691e-10
