# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:18:12.637674+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.948760638611e-10
1420006585.938,1420.006585937,2.925955073371e-10
1420007171.875,1420.007171875,2.930487283511e-10
1420007757.812,1420.007757812,2.939930584078e-10
1420008343.750,1420.008343750,2.858124493378e-10
1420008929.688,1420.008929688,2.827066040595e-10
1420009515.625,1420.009515625,2.908937623909e-10
1420010101.562,1420.010101563,2.873713109775e-10
1420010687.500,1420.010687500,2.890013130210e-10
1420011273.438,1420.011273437,2.834221813554e-10
1420011859.375,1420.011859375,2.824861594384e-10
1420012445.312,1420.012445312,2.831143504388e-10
1420013031.250,1420.013031250,2.832546336597e-10
1420013617.188,1420.013617187,2.816135997124e-10
1420014203.125,1420.014203125,2.793737666182e-10
1420014789.062,1420.014789063,2.761161480605e-10
1420015375.000,1420.015375000,2.799416789211e-10
1420015960.938,1420.015960938,2.751826471660e-10
1420016546.875,1420.016546875,2.801782358571e-10
1420017132.812,1420.017132812,2.821858322889e-10
1420017718.750,1420.017718750,2.823419534845e-10
1420018304.688,1420.018304687,2.830173997995e-10
1420018890.625,1420.018890625,2.845142610515e-10
1420019476.562,1420.019476562,2.882234831831e-10
1420020062.500,1420.020062500,2.824850237698e-10
1420020648.438,1420.020648438,2.841185179238e-10
1420021234.375,1420.021234375,2.818390154555e-10
1420021820.312,1420.021820313,2.946755257441e-10
1420022406.250,1420.022406250,2.817078060481e-10
1420022992.188,1420.022992187,2.743332636435e-10
1420023578.125,1420.023578125,2.749189984149e-10
1420024164.062,1420.024164062,2.755595588692e-10
1420024750.000,1420.024750000,2.788267314648e-10
1420025335.938,1420.025335937,2.793007329600e-10
1420025921.875,1420.025921875,2.799549417787e-10
1420026507.812,1420.026507813,2.842561103586e-10
1420027093.750,1420.027093750,2.856131866722e-10
1420027679.688,1420.027679688,2.788185744032e-10
1420028265.625,1420.028265625,2.798864852211e-10
1420028851.562,1420.028851562,2.793483910860e-10
1420029437.500,1420.029437500,2.816617976196e-10
1420030023.438,1420.030023437,2.827026496277e-10
1420030609.375,1420.030609375,2.778241116216e-10
1420031195.312,1420.031195312,2.795362524207e-10
1420031781.250,1420.031781250,2.844252953476e-10
1420032367.188,1420.032367188,2.792973623424e-10
1420032953.125,1420.032953125,2.777627344049e-10
1420033539.062,1420.033539063,2.829307653999e-10
1420034125.000,1420.034125000,2.866831869744e-10
1420034710.938,1420.034710937,2.761973394816e-10
1420035296.875,1420.035296875,2.717179951688e-10
1420035882.812,1420.035882812,2.812458459468e-10
1420036468.750,1420.036468750,2.830971082602e-10
1420037054.688,1420.037054687,2.711672967654e-10
1420037640.625,1420.037640625,2.735859966592e-10
1420038226.562,1420.038226563,2.801186485288e-10
1420038812.500,1420.038812500,2.782224867873e-10
1420039398.438,1420.039398438,2.767740377397e-10
1420039984.375,1420.039984375,2.793682189974e-10
1420040570.312,1420.040570312,2.712068545749e-10
1420041156.250,1420.041156250,2.791839391536e-10
1420041742.188,1420.041742187,2.857471805938e-10
1420042328.125,1420.042328125,2.802029962650e-10
1420042914.062,1420.042914062,2.774517702913e-10
1420043500.000,1420.043500000,2.847549419976e-10
1420044085.938,1420.044085938,2.762147926107e-10
1420044671.875,1420.044671875,2.747516352073e-10
1420045257.812,1420.045257813,2.764394317148e-10
1420045843.750,1420.045843750,2.708347508605e-10
1420046429.688,1420.046429687,2.685726498365e-10
1420047015.625,1420.047015625,2.786434249234e-10
1420047601.562,1420.047601562,2.800017027525e-10
1420048187.500,1420.048187500,2.752560492386e-10
1420048773.438,1420.048773437,2.755957697641e-10
1420049359.375,1420.049359375,2.761131479740e-10
1420049945.312,1420.049945313,2.762671077580e-10
1420050531.250,1420.050531250,2.796541155862e-10
1420051117.188,1420.051117188,2.739253684858e-10
1420051703.125,1420.051703125,2.729709243260e-10
1420052289.062,1420.052289062,2.776371601007e-10
1420052875.000,1420.052875000,2.782078595343e-10
1420053460.938,1420.053460937,2.711530944321e-10
1420054046.875,1420.054046875,2.807806204561e-10
1420054632.812,1420.054632812,2.792595358161e-10
1420055218.750,1420.055218750,2.769805292102e-10
1420055804.688,1420.055804688,2.793969350954e-10
1420056390.625,1420.056390625,2.816989187793e-10
1420056976.562,1420.056976563,2.751328818029e-10
1420057562.500,1420.057562500,2.719415365255e-10
1420058148.438,1420.058148437,2.724308427007e-10
1420058734.375,1420.058734375,2.777658912585e-10
1420059320.312,1420.059320312,2.783832358136e-10
1420059906.250,1420.059906250,2.704582194599e-10
1420060492.188,1420.060492187,2.709010208461e-10
1420061078.125,1420.061078125,2.775865638153e-10
1420061664.062,1420.061664063,2.728319534532e-10
1420062250.000,1420.062250000,2.738799544799e-10
1420062835.938,1420.062835938,2.784899606626e-10
1420063421.875,1420.063421875,2.685091183479e-10
1420064007.812,1420.064007812,2.652032704142e-10
1420064593.750,1420.064593750,2.679506953171e-10
1420065179.688,1420.065179687,2.779356387775e-10
1420065765.625,1420.065765625,2.799448751410e-10
1420066351.562,1420.066351562,2.826721358693e-10
1420066937.500,1420.066937500,2.795274828586e-10
