# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:17:16.437409+00:00"",""load_label"":""50ohm_termination"",""scan_index"":13,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.884334155312e-10
1420806585.938,1420.806585937,2.899877059107e-10
1420807171.875,1420.807171875,2.885787079533e-10
1420807757.812,1420.807757813,2.890917025211e-10
1420808343.750,1420.808343750,2.799448757069e-10
1420808929.688,1420.808929688,2.825123828761e-10
1420809515.625,1420.809515625,2.825677616815e-10
1420810101.562,1420.810101562,2.868891127587e-10
1420810687.500,1420.810687500,2.923039758719e-10
1420811273.438,1420.811273437,2.973618684678e-10
1420811859.375,1420.811859375,2.922709811679e-10
1420812445.312,1420.812445312,2.925927073387e-10
1420813031.250,1420.813031250,2.890319636747e-10
1420813617.188,1420.813617188,2.842279251527e-10
1420814203.125,1420.814203125,2.859637840278e-10
1420814789.062,1420.814789063,2.886695479138e-10
1420815375.000,1420.815375000,2.875977733970e-10
1420815960.938,1420.815960937,2.837299544912e-10
1420816546.875,1420.816546875,2.868742336243e-10
1420817132.812,1420.817132812,2.899036762341e-10
1420817718.750,1420.817718750,2.928241135621e-10
1420818304.688,1420.818304687,2.920372651026e-10
1420818890.625,1420.818890625,2.901708376249e-10
1420819476.562,1420.819476563,2.837935892335e-10
1420820062.500,1420.820062500,2.760406101948e-10
1420820648.438,1420.820648438,2.801940320921e-10
1420821234.375,1420.821234375,2.844149528500e-10
1420821820.312,1420.821820312,2.799016114424e-10
1420822406.250,1420.822406250,2.774526619239e-10
1420822992.188,1420.822992187,2.738218056142e-10
1420823578.125,1420.823578125,2.723074638348e-10
1420824164.062,1420.824164062,2.819736973999e-10
1420824750.000,1420.824750000,2.819427883522e-10
1420825335.938,1420.825335938,2.847170440376e-10
1420825921.875,1420.825921875,2.792368158026e-10
1420826507.812,1420.826507813,2.761405776420e-10
1420827093.750,1420.827093750,2.791327106276e-10
1420827679.688,1420.827679687,2.750529861575e-10
1420828265.625,1420.828265625,2.759135584432e-10
1420828851.562,1420.828851562,2.797053565751e-10
1420829437.500,1420.829437500,2.858794942536e-10
1420830023.438,1420.830023437,2.796085075868e-10
1420830609.375,1420.830609375,2.704948303164e-10
1420831195.312,1420.831195313,2.735636968643e-10
1420831781.250,1420.831781250,2.816404053609e-10
1420832367.188,1420.832367188,2.775946765898e-10
1420832953.125,1420.832953125,2.847503083291e-10
1420833539.062,1420.833539062,2.798360123118e-10
1420834125.000,1420.834125000,2.812916853419e-10
1420834710.938,1420.834710937,2.844537627931e-10
1420835296.875,1420.835296875,2.835754418593e-10
1420835882.812,1420.835882812,2.807453284262e-10
1420836468.750,1420.836468750,2.854887572708e-10
1420837054.688,1420.837054688,2.807929647740e-10
1420837640.625,1420.837640625,2.850456224262e-10
1420838226.562,1420.838226563,2.832346001130e-10
1420838812.500,1420.838812500,2.718047577682e-10
1420839398.438,1420.839398437,2.785960379215e-10
1420839984.375,1420.839984375,2.795232958226e-10
1420840570.312,1420.840570312,2.799918523612e-10
1420841156.250,1420.841156250,2.784073676862e-10
1420841742.188,1420.841742187,2.767922732523e-10
1420842328.125,1420.842328125,2.720471951605e-10
1420842914.062,1420.842914063,2.795275514587e-10
1420843500.000,1420.843500000,2.752559389536e-10
1420844085.938,1420.844085938,2.734048716436e-10
1420844671.875,1420.844671875,2.825606112530e-10
1420845257.812,1420.845257812,2.806519669261e-10
1420845843.750,1420.845843750,2.792660107483e-10
1420846429.688,1420.846429687,2.748175456613e-10
1420847015.625,1420.847015625,2.790726160825e-10
1420847601.562,1420.847601562,2.741617277431e-10
1420848187.500,1420.848187500,2.738256403830e-10
1420848773.438,1420.848773438,2.698063085267e-10
1420849359.375,1420.849359375,2.739969408669e-10
1420849945.312,1420.849945313,2.785192947243e-10
1420850531.250,1420.850531250,2.756922201503e-10
1420851117.188,1420.851117187,2.794682424119e-10
1420851703.125,1420.851703125,2.777639650427e-10
1420852289.062,1420.852289062,2.693771921095e-10
1420852875.000,1420.852875000,2.688734645786e-10
1420853460.938,1420.853460937,2.838783646722e-10
1420854046.875,1420.854046875,2.868759367104e-10
1420854632.812,1420.854632813,2.862183481293e-10
1420855218.750,1420.855218750,2.777097533968e-10
1420855804.688,1420.855804688,2.730782521794e-10
1420856390.625,1420.856390625,2.797921973548e-10
1420856976.562,1420.856976562,2.803714412641e-10
1420857562.500,1420.857562500,2.818676707590e-10
1420858148.438,1420.858148437,2.777678498473e-10
1420858734.375,1420.858734375,2.783518081085e-10
1420859320.312,1420.859320312,2.788283631536e-10
1420859906.250,1420.859906250,2.822144575172e-10
1420860492.188,1420.860492188,2.801920430569e-10
1420861078.125,1420.861078125,2.680808455380e-10
1420861664.062,1420.861664063,2.693170141141e-10
1420862250.000,1420.862250000,2.793007254005e-10
1420862835.938,1420.862835937,2.778891238365e-10
1420863421.875,1420.863421875,2.791225923201e-10
1420864007.812,1420.864007812,2.781445900198e-10
1420864593.750,1420.864593750,2.702000402388e-10
1420865179.688,1420.865179687,2.731499976132e-10
1420865765.625,1420.865765625,2.714764682879e-10
1420866351.562,1420.866351563,2.732433050691e-10
1420866937.500,1420.866937500,2.826061193212e-10
1420867523.438,1420.867523438,2.917666891706e-10
1420868109.375,1420.868109375,2.779507961065e-10
1420868695.312,1420.868695312,2.703680168461e-10
1420869281.250,1420.869281250,2.833646349690e-10
1420869867.188,1420.869867187,2.791052229011e-10
1420870453.125,1420.870453125,2.783549176631e-10
1420871039.062,1420.871039062,2.820860670864e-10
1420871625.000,1420.871625000,2.888238611280e-10
1420872210.938,1420.872210938,2.852660157409e-10
1420872796.875,1420.872796875,2.801537724792e-10
1420873382.812,1420.873382813,2.852132657366e-10
1420873968.750,1420.873968750,2.802308817048e-10
1420874554.688,1420.874554687,2.798623755975e-10
1420875140.625,1420.875140625,2.797054064091e-10
1420875726.562,1420.875726562,2.738492950390e-10
1420876312.500,1420.876312500,2.821790470476e-10
1420876898.438,1420.876898437,2.903398939230e-10
1420877484.375,1420.877484375,2.841070020107e-10
1420878070.312,1420.878070313,2.888405249349e-10
1420878656.250,1420.878656250,2.866199852803e-10
1420879242.188,1420.879242188,2.844012962814e-10
1420879828.125,1420.879828125,2.942044825300e-10
1420880414.062,1420.880414062,2.902627612283e-10
1420881000.000,1420.881000000,2.867342034180e-10
1420881585.938,1420.881585937,2.852376350902e-10
1420882171.875,1420.882171875,2.930135582163e-10
1420882757.812,1420.882757812,2.979697633547e-10
1420883343.750,1420.883343750,2.914527779872e-10
1420883929.688,1420.883929688,2.874771910728e-10
1420884515.625,1420.884515625,2.925833674743e-10
1420885101.562,1420.885101563,3.024837553720e-10
1420885687.500,1420.885687500,2.948439098372e-10
1420886273.438,1420.886273437,2.880239389059e-10
1420886859.375,1420.886859375,2.900553294052e-10
