# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:15:07.760269+00:00"",""load_label"":""50ohm_termination"",""scan_index"":7,""scan_count"":20,""frequency_index"":3,""frequency_count"":5,""center_freq_hz"":1420405800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.035299202034e-10
1419206585.938,1419.206585937,3.029027955976e-10
1419207171.875,1419.207171875,3.080665467123e-10
1419207757.812,1419.207757812,3.142523243574e-10
1419208343.750,1419.208343750,3.084082690456e-10
1419208929.688,1419.208929687,3.043840724317e-10
1419209515.625,1419.209515625,3.040047382410e-10
1419210101.562,1419.210101563,2.992606712080e-10
1419210687.500,1419.210687500,3.013017767604e-10
1419211273.438,1419.211273438,3.059226803026e-10
1419211859.375,1419.211859375,3.070791316639e-10
1419212445.312,1419.212445312,3.098754531525e-10
1419213031.250,1419.213031250,3.081382512238e-10
1419213617.188,1419.213617187,3.073164328112e-10
1419214203.125,1419.214203125,3.032740985866e-10
1419214789.062,1419.214789062,3.054507627349e-10
1419215375.000,1419.215375000,3.036828991090e-10
1419215960.938,1419.215960938,2.973413494206e-10
1419216546.875,1419.216546875,3.051647097778e-10
1419217132.812,1419.217132813,3.011409861136e-10
1419217718.750,1419.217718750,3.014448061323e-10
1419218304.688,1419.218304687,2.976227714034e-10
1419218890.625,1419.218890625,2.924643502811e-10
1419219476.562,1419.219476562,2.990096345228e-10
1419220062.500,1419.220062500,3.065662478546e-10
1419220648.438,1419.220648437,2.996659653785e-10
1419221234.375,1419.221234375,2.995400255647e-10
1419221820.312,1419.221820313,2.976456675406e-10
1419222406.250,1419.222406250,2.968999637711e-10
1419222992.188,1419.222992188,2.969194948608e-10
1419223578.125,1419.223578125,3.072052333635e-10
1419224164.062,1419.224164062,3.034707800384e-10
1419224750.000,1419.224750000,3.071884321562e-10
1419225335.938,1419.225335937,3.081403440397e-10
1419225921.875,1419.225921875,3.087462683950e-10
1419226507.812,1419.226507812,3.022024780917e-10
1419227093.750,1419.227093750,3.007293965210e-10
1419227679.688,1419.227679688,2.980825335574e-10
1419228265.625,1419.228265625,2.949572039801e-10
1419228851.562,1419.228851563,3.015653286515e-10
1419229437.500,1419.229437500,3.023827486782e-10
1419230023.438,1419.230023437,2.981131321835e-10
1419230609.375,1419.230609375,2.911665892930e-10
1419231195.312,1419.231195312,2.931018971647e-10
1419231781.250,1419.231781250,2.916186557870e-10
1419232367.188,1419.232367187,3.055778661433e-10
1419232953.125,1419.232953125,3.049267552017e-10
1419233539.062,1419.233539063,2.915145467123e-10
1419234125.000,1419.234125000,2.947208718281e-10
1419234710.938,1419.234710938,2.961725434401e-10
1419235296.875,1419.235296875,2.941740282513e-10
1419235882.812,1419.235882812,2.940731214376e-10
1419236468.750,1419.236468750,2.987847794102e-10
1419237054.688,1419.237054687,3.014116147811e-10
1419237640.625,1419.237640625,3.029950864592e-10
1419238226.562,1419.238226562,3.077325534624e-10
1419238812.500,1419.238812500,3.050127447201e-10
1419239398.438,1419.239398438,2.926868472776e-10
1419239984.375,1419.239984375,2.937423499921e-10
1419240570.312,1419.240570313,2.961314779106e-10
1419241156.250,1419.241156250,2.998918688713e-10
1419241742.188,1419.241742187,2.971683268943e-10
1419242328.125,1419.242328125,2.967479590736e-10
1419242914.062,1419.242914062,2.938581376709e-10
1419243500.000,1419.243500000,2.882124967917e-10
1419244085.938,1419.244085937,2.917673259116e-10
1419244671.875,1419.244671875,2.911915491559e-10
1419245257.812,1419.245257813,2.897828835174e-10
1419245843.750,1419.245843750,2.886579973508e-10
1419246429.688,1419.246429688,2.877763560305e-10
1419247015.625,1419.247015625,2.869972263621e-10
1419247601.562,1419.247601562,2.972454321479e-10
1419248187.500,1419.248187500,2.996333400624e-10
1419248773.438,1419.248773437,2.992933017783e-10
1419249359.375,1419.249359375,2.977968685818e-10
1419249945.312,1419.249945312,3.004673386363e-10
1419250531.250,1419.250531250,3.007740484490e-10
1419251117.188,1419.251117188,2.945585648839e-10
1419251703.125,1419.251703125,2.978946451141e-10
1419252289.062,1419.252289063,2.977974182518e-10
1419252875.000,1419.252875000,2.909140323577e-10
1419253460.938,1419.253460937,2.982568638961e-10
1419254046.875,1419.254046875,2.961020201847e-10
1419254632.812,1419.254632812,2.935555141676e-10
1419255218.750,1419.255218750,2.878306466205e-10
1419255804.688,1419.255804687,2.940481712398e-10
1419256390.625,1419.256390625,3.032063037745e-10
1419256976.562,1419.256976563,2.995822119861e-10
1419257562.500,1419.257562500,2.918065993778e-10
1419258148.438,1419.258148438,2.929333922079e-10
1419258734.375,1419.258734375,3.001344201674e-10
1419259320.312,1419.259320312,3.006047089250e-10
1419259906.250,1419.259906250,3.013980951180e-10
1419260492.188,1419.260492187,2.947286648630e-10
1419261078.125,1419.261078125,2.971521636395e-10
1419261664.062,1419.261664062,2.980035926333e-10
1419262250.000,1419.262250000,3.065326440770e-10
1419262835.938,1419.262835938,3.030180093001e-10
1419263421.875,1419.263421875,2.913992574737e-10
1419264007.812,1419.264007813,2.835557249125e-10
1419264593.750,1419.264593750,2.983252118142e-10
1419265179.688,1419.265179687,3.003413745324e-10
1419265765.625,1419.265765625,2.988446248729e-10
1419266351.562,1419.266351562,2.921338567345e-10
1419266937.500,1419.266937500,2.880472027397e-10
1419267523.438,1419.267523437,2.895179829748e-10
1419268109.375,1419.268109375,2.955888334480e-10
1419268695.312,1419.268695313,2.949685178396e-10
1419269281.250,1419.269281250,3.079755837937e-10
1419269867.188,1419.269867188,2.993869547925e-10
1419270453.125,1419.270453125,2.984772373647e-10
1419271039.062,1419.271039062,2.986055801130e-10
1419271625.000,1419.271625000,2.963282295772e-10
1419272210.938,1419.272210937,2.991557611565e-10
1419272796.875,1419.272796875,3.058181978192e-10
1419273382.812,1419.273382812,3.023620277469e-10
1419273968.750,1419.273968750,2.917253006677e-10
1419274554.688,1419.274554688,2.986180007939e-10
1419275140.625,1419.275140625,2.973586900288e-10
1419275726.562,1419.275726563,3.004705651634e-10
1419276312.500,1419.276312500,3.043785152259e-10
1419276898.438,1419.276898437,3.069346177101e-10
1419277484.375,1419.277484375,3.116685273473e-10
1419278070.312,1419.278070312,3.003340076101e-10
1419278656.250,1419.278656250,3.016645693345e-10
1419279242.188,1419.279242187,3.096925497179e-10
1419279828.125,1419.279828125,3.074265512432e-10
