# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:18:16.644072+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.863567727092e-10
1420806585.938,1420.806585937,2.819917252500e-10
1420807171.875,1420.807171875,2.727733899214e-10
1420807757.812,1420.807757813,2.727341245722e-10
1420808343.750,1420.808343750,2.836721160707e-10
1420808929.688,1420.808929688,2.905888425942e-10
1420809515.625,1420.809515625,2.900506640489e-10
1420810101.562,1420.810101562,2.872026999054e-10
1420810687.500,1420.810687500,2.878800267615e-10
1420811273.438,1420.811273437,2.853653896564e-10
1420811859.375,1420.811859375,2.728847412640e-10
1420812445.312,1420.812445312,2.818656936147e-10
1420813031.250,1420.813031250,2.884800019603e-10
1420813617.188,1420.813617188,2.852390297311e-10
1420814203.125,1420.814203125,2.833019332839e-10
1420814789.062,1420.814789063,2.827618317370e-10
1420815375.000,1420.815375000,2.834934154071e-10
1420815960.938,1420.815960937,2.712622297772e-10
1420816546.875,1420.816546875,2.697206531054e-10
1420817132.812,1420.817132812,2.755385219726e-10
1420817718.750,1420.817718750,2.822549695727e-10
1420818304.688,1420.818304687,2.877123816810e-10
1420818890.625,1420.818890625,2.837729932344e-10
1420819476.562,1420.819476563,2.800212353592e-10
1420820062.500,1420.820062500,2.814532037456e-10
1420820648.438,1420.820648438,2.753166160327e-10
1420821234.375,1420.821234375,2.728651887611e-10
1420821820.312,1420.821820312,2.826937992338e-10
1420822406.250,1420.822406250,2.833052963461e-10
1420822992.188,1420.822992187,2.814399333903e-10
1420823578.125,1420.823578125,2.775115385135e-10
1420824164.062,1420.824164062,2.778868369443e-10
1420824750.000,1420.824750000,2.867987857838e-10
1420825335.938,1420.825335938,2.819751837868e-10
1420825921.875,1420.825921875,2.739644118893e-10
1420826507.812,1420.826507813,2.746908580595e-10
1420827093.750,1420.827093750,2.668996313901e-10
1420827679.688,1420.827679687,2.664021276601e-10
1420828265.625,1420.828265625,2.764117626122e-10
1420828851.562,1420.828851562,2.643761168631e-10
1420829437.500,1420.829437500,2.637024995172e-10
1420830023.438,1420.830023437,2.728801893426e-10
1420830609.375,1420.830609375,2.770022428690e-10
1420831195.312,1420.831195313,2.786446324725e-10
1420831781.250,1420.831781250,2.730157890742e-10
1420832367.188,1420.832367188,2.712659750633e-10
1420832953.125,1420.832953125,2.785464922711e-10
1420833539.062,1420.833539062,2.770930391002e-10
1420834125.000,1420.834125000,2.707218130328e-10
1420834710.938,1420.834710937,2.706418843140e-10
1420835296.875,1420.835296875,2.727950437639e-10
1420835882.812,1420.835882812,2.768052339599e-10
1420836468.750,1420.836468750,2.686555540051e-10
1420837054.688,1420.837054688,2.687224313984e-10
1420837640.625,1420.837640625,2.721918460562e-10
1420838226.562,1420.838226563,2.732333444620e-10
1420838812.500,1420.838812500,2.721485725969e-10
1420839398.438,1420.839398437,2.767156703523e-10
1420839984.375,1420.839984375,2.801539405290e-10
1420840570.312,1420.840570312,2.728688159494e-10
1420841156.250,1420.841156250,2.688876734763e-10
1420841742.188,1420.841742187,2.750456163871e-10
1420842328.125,1420.842328125,2.782519902129e-10
1420842914.062,1420.842914063,2.769743689600e-10
1420843500.000,1420.843500000,2.693784389544e-10
1420844085.938,1420.844085938,2.667097598049e-10
1420844671.875,1420.844671875,2.696803085400e-10
1420845257.812,1420.845257812,2.744390724301e-10
1420845843.750,1420.845843750,2.761481709270e-10
1420846429.688,1420.846429687,2.716957112838e-10
1420847015.625,1420.847015625,2.736811438380e-10
1420847601.562,1420.847601562,2.738818454655e-10
1420848187.500,1420.848187500,2.729444303158e-10
1420848773.438,1420.848773438,2.713453363267e-10
1420849359.375,1420.849359375,2.659026453685e-10
1420849945.312,1420.849945313,2.607066010999e-10
1420850531.250,1420.850531250,2.616724549587e-10
1420851117.188,1420.851117187,2.686137496693e-10
1420851703.125,1420.851703125,2.752402725576e-10
1420852289.062,1420.852289062,2.731148329009e-10
1420852875.000,1420.852875000,2.772895741941e-10
1420853460.938,1420.853460937,2.738572418496e-10
1420854046.875,1420.854046875,2.740060560567e-10
1420854632.812,1420.854632813,2.654424692796e-10
1420855218.750,1420.855218750,2.667687474466e-10
1420855804.688,1420.855804688,2.690560740437e-10
1420856390.625,1420.856390625,2.751220858292e-10
