# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:18:00.485743+00:00"",""load_label"":""50ohm_termination"",""scan_index"":16,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.959728476872e-10
1417606585.938,1417.606585938,2.941476044732e-10
1417607171.875,1417.607171875,2.890353631652e-10
1417607757.812,1417.607757813,2.973627296977e-10
1417608343.750,1417.608343750,3.007718540063e-10
1417608929.688,1417.608929687,2.910931222549e-10
1417609515.625,1417.609515625,2.855143357246e-10
1417610101.562,1417.610101562,2.900226641008e-10
1417610687.500,1417.610687500,3.035080602827e-10
1417611273.438,1417.611273437,3.053852727541e-10
1417611859.375,1417.611859375,2.973984936476e-10
1417612445.312,1417.612445313,2.913232106058e-10
1417613031.250,1417.613031250,3.044440654512e-10
1417613617.188,1417.613617188,3.025718553266e-10
1417614203.125,1417.614203125,2.986711140476e-10
1417614789.062,1417.614789062,2.979866025695e-10
1417615375.000,1417.615375000,2.958031688764e-10
1417615960.938,1417.615960937,2.955413091671e-10
1417616546.875,1417.616546875,2.926517728875e-10
1417617132.812,1417.617132812,2.916072692611e-10
1417617718.750,1417.617718750,2.985613435722e-10
1417618304.688,1417.618304688,2.943645318052e-10
1417618890.625,1417.618890625,2.949195482311e-10
1417619476.562,1417.619476563,3.012872478823e-10
1417620062.500,1417.620062500,2.925187171432e-10
1417620648.438,1417.620648437,2.938268717461e-10
1417621234.375,1417.621234375,2.866806659022e-10
1417621820.312,1417.621820312,2.842128326016e-10
1417622406.250,1417.622406250,2.896331955592e-10
1417622992.188,1417.622992187,2.879408263119e-10
1417623578.125,1417.623578125,2.852295175713e-10
1417624164.062,1417.624164063,2.895485512844e-10
1417624750.000,1417.624750000,2.923760151628e-10
1417625335.938,1417.625335938,2.898706429020e-10
1417625921.875,1417.625921875,2.960116730564e-10
1417626507.812,1417.626507812,2.895440501422e-10
1417627093.750,1417.627093750,2.914678675222e-10
1417627679.688,1417.627679687,2.813083112989e-10
1417628265.625,1417.628265625,2.818045843122e-10
1417628851.562,1417.628851562,2.896083305768e-10
1417629437.500,1417.629437500,2.960437474937e-10
1417630023.438,1417.630023438,2.920792623201e-10
1417630609.375,1417.630609375,2.840220923516e-10
1417631195.312,1417.631195313,2.946540409090e-10
1417631781.250,1417.631781250,2.912564961901e-10
1417632367.188,1417.632367187,2.922689636129e-10
1417632953.125,1417.632953125,2.913244802219e-10
1417633539.062,1417.633539062,2.975961773684e-10
1417634125.000,1417.634125000,2.929185224686e-10
1417634710.938,1417.634710937,2.931659475571e-10
1417635296.875,1417.635296875,2.842299735244e-10
1417635882.812,1417.635882813,2.768409559185e-10
1417636468.750,1417.636468750,2.847139189808e-10
1417637054.688,1417.637054688,2.969351211216e-10
1417637640.625,1417.637640625,2.946809490721e-10
1417638226.562,1417.638226562,2.851313129950e-10
1417638812.500,1417.638812500,2.876148808262e-10
1417639398.438,1417.639398437,2.891648779415e-10
1417639984.375,1417.639984375,2.868177650049e-10
1417640570.312,1417.640570312,2.833260084357e-10
1417641156.250,1417.641156250,2.853736826599e-10
1417641742.188,1417.641742188,2.888145523899e-10
1417642328.125,1417.642328125,2.874748109009e-10
1417642914.062,1417.642914063,2.892339987305e-10
1417643500.000,1417.643500000,2.878215697223e-10
1417644085.938,1417.644085937,2.883303542549e-10
1417644671.875,1417.644671875,2.878625377187e-10
1417645257.812,1417.645257812,2.928219607402e-10
1417645843.750,1417.645843750,2.891924258597e-10
1417646429.688,1417.646429687,2.834586293011e-10
