# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:17:04.399711+00:00"",""load_label"":""50ohm_termination"",""scan_index"":13,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,3.062214566328e-10
1418406585.938,1418.406585938,3.029028165018e-10
1418407171.875,1418.407171875,2.985193192513e-10
1418407757.812,1418.407757812,3.007224817799e-10
1418408343.750,1418.408343750,2.977596489022e-10
1418408929.688,1418.408929687,2.947836029153e-10
1418409515.625,1418.409515625,2.932638194568e-10
1418410101.562,1418.410101562,2.873568107984e-10
1418410687.500,1418.410687500,2.925195177557e-10
1418411273.438,1418.411273438,2.920883597249e-10
1418411859.375,1418.411859375,2.917915768359e-10
1418412445.312,1418.412445313,2.910466642211e-10
1418413031.250,1418.413031250,2.852532790918e-10
1418413617.188,1418.413617187,2.938715710726e-10
1418414203.125,1418.414203125,2.956590666906e-10
1418414789.062,1418.414789062,2.960951707615e-10
1418415375.000,1418.415375000,3.004771870532e-10
1418415960.938,1418.415960937,3.010858578420e-10
1418416546.875,1418.416546875,2.925732590251e-10
1418417132.812,1418.417132813,2.913674365087e-10
1418417718.750,1418.417718750,2.838752303863e-10
1418418304.688,1418.418304688,2.889208814674e-10
1418418890.625,1418.418890625,2.974888042116e-10
1418419476.562,1418.419476562,2.932590932831e-10
1418420062.500,1418.420062500,2.875352265501e-10
1418420648.438,1418.420648437,2.866019909394e-10
1418421234.375,1418.421234375,2.876534964163e-10
1418421820.312,1418.421820312,2.871881986005e-10
1418422406.250,1418.422406250,2.933595156445e-10
1418422992.188,1418.422992188,2.879502171516e-10
1418423578.125,1418.423578125,2.844778984553e-10
1418424164.062,1418.424164063,2.845909186486e-10
1418424750.000,1418.424750000,2.862572554398e-10
1418425335.938,1418.425335937,2.914792080923e-10
1418425921.875,1418.425921875,2.954280584359e-10
1418426507.812,1418.426507812,3.006185052191e-10
1418427093.750,1418.427093750,2.916712599917e-10
1418427679.688,1418.427679687,2.863023906867e-10
1418428265.625,1418.428265625,2.875665785664e-10
1418428851.562,1418.428851563,2.961833907364e-10
1418429437.500,1418.429437500,2.949834356180e-10
1418430023.438,1418.430023438,2.921077001997e-10
1418430609.375,1418.430609375,2.812236727575e-10
1418431195.312,1418.431195312,2.811337138001e-10
1418431781.250,1418.431781250,2.935544310132e-10
1418432367.188,1418.432367187,2.949040307276e-10
1418432953.125,1418.432953125,2.876010851300e-10
1418433539.062,1418.433539062,2.881636918763e-10
1418434125.000,1418.434125000,2.812914124248e-10
1418434710.938,1418.434710938,2.912800184010e-10
1418435296.875,1418.435296875,2.996722035132e-10
1418435882.812,1418.435882813,2.837046407620e-10
1418436468.750,1418.436468750,2.855333845285e-10
1418437054.688,1418.437054687,2.913891109688e-10
1418437640.625,1418.437640625,2.904633958864e-10
1418438226.562,1418.438226562,2.872235698154e-10
1418438812.500,1418.438812500,2.864391840042e-10
1418439398.438,1418.439398437,2.836649952161e-10
1418439984.375,1418.439984375,2.874647708898e-10
1418440570.312,1418.440570313,2.883407422357e-10
1418441156.250,1418.441156250,2.864195509595e-10
1418441742.188,1418.441742188,2.826159057559e-10
1418442328.125,1418.442328125,2.852978091919e-10
1418442914.062,1418.442914062,2.778083268371e-10
1418443500.000,1418.443500000,2.814313175284e-10
1418444085.938,1418.444085937,2.837819055032e-10
1418444671.875,1418.444671875,2.832347759479e-10
1418445257.812,1418.445257812,2.825401307780e-10
1418445843.750,1418.445843750,2.888965435469e-10
1418446429.688,1418.446429688,2.929329907784e-10
1418447015.625,1418.447015625,2.917785681603e-10
1418447601.562,1418.447601563,2.888806377655e-10
1418448187.500,1418.448187500,2.887732201072e-10
1418448773.438,1418.448773437,2.957258349649e-10
1418449359.375,1418.449359375,2.832551605981e-10
1418449945.312,1418.449945312,2.754702213452e-10
1418450531.250,1418.450531250,2.834855239896e-10
1418451117.188,1418.451117187,2.872448287833e-10
1418451703.125,1418.451703125,2.853791645486e-10
1418452289.062,1418.452289063,2.821819299646e-10
1418452875.000,1418.452875000,2.832802359495e-10
1418453460.938,1418.453460938,2.900886606813e-10
1418454046.875,1418.454046875,2.947615561011e-10
1418454632.812,1418.454632812,2.962653524408e-10
1418455218.750,1418.455218750,2.849463963019e-10
1418455804.688,1418.455804687,2.822871782973e-10
1418456390.625,1418.456390625,2.833475839725e-10
1418456976.562,1418.456976562,2.703726777878e-10
1418457562.500,1418.457562500,2.768539063810e-10
1418458148.438,1418.458148438,2.921531723329e-10
1418458734.375,1418.458734375,2.863651921007e-10
1418459320.312,1418.459320313,2.832670900687e-10
1418459906.250,1418.459906250,2.925790655530e-10
1418460492.188,1418.460492187,2.876096074050e-10
1418461078.125,1418.461078125,2.824049176641e-10
1418461664.062,1418.461664062,2.856267805265e-10
1418462250.000,1418.462250000,2.868769864554e-10
1418462835.938,1418.462835937,2.847913002772e-10
1418463421.875,1418.463421875,2.892156737886e-10
1418464007.812,1418.464007813,2.863288313377e-10
1418464593.750,1418.464593750,2.809945473413e-10
1418465179.688,1418.465179688,2.904842099605e-10
1418465765.625,1418.465765625,2.928704577856e-10
1418466351.562,1418.466351562,2.809618865071e-10
1418466937.500,1418.466937500,2.842753259015e-10
1418467523.438,1418.467523437,2.961602221946e-10
1418468109.375,1418.468109375,2.950223996986e-10
1418468695.312,1418.468695312,2.966026546402e-10
1418469281.250,1418.469281250,2.931548886652e-10
1418469867.188,1418.469867188,2.919620271809e-10
1418470453.125,1418.470453125,2.829687130135e-10
1418471039.062,1418.471039063,2.806485074728e-10
1418471625.000,1418.471625000,2.858003434813e-10
1418472210.938,1418.472210937,2.939931793990e-10
1418472796.875,1418.472796875,3.074707596206e-10
1418473382.812,1418.473382812,2.942950407699e-10
1418473968.750,1418.473968750,2.893919420502e-10
1418474554.688,1418.474554687,2.977734410877e-10
1418475140.625,1418.475140625,3.062559175976e-10
1418475726.562,1418.475726563,3.042825523375e-10
1418476312.500,1418.476312500,3.005596908304e-10
1418476898.438,1418.476898438,2.978362568321e-10
1418477484.375,1418.477484375,3.011428766168e-10
1418478070.312,1418.478070312,2.996605637882e-10
1418478656.250,1418.478656250,2.950929580668e-10
1418479242.188,1418.479242187,2.938005027772e-10
1418479828.125,1418.479828125,2.962061109466e-10
1418480414.062,1418.480414062,3.035179617367e-10
1418481000.000,1418.481000000,2.990796917066e-10
1418481585.938,1418.481585938,2.991020827606e-10
1418482171.875,1418.482171875,3.026047756649e-10
1418482757.812,1418.482757813,2.996606588258e-10
1418483343.750,1418.483343750,2.874835949780e-10
1418483929.688,1418.483929687,2.975729471243e-10
1418484515.625,1418.484515625,2.983837108984e-10
1418485101.562,1418.485101562,2.963322450822e-10
1418485687.500,1418.485687500,2.978984242277e-10
1418486273.438,1418.486273437,3.042915990063e-10
1418486859.375,1418.486859375,2.969508747314e-10
1418487445.312,1418.487445313,3.037570071678e-10
1418488031.250,1418.488031250,3.092513599661e-10
1418488617.188,1418.488617188,3.109334930044e-10
1418489203.125,1418.489203125,3.036477481394e-10
1418489789.062,1418.489789062,3.040556463905e-10
1418490375.000,1418.490375000,3.041649204657e-10
1418490960.938,1418.490960937,3.071785701489e-10
1418491546.875,1418.491546875,3.089184438022e-10
1418492132.812,1418.492132812,3.102649100693e-10
1418492718.750,1418.492718750,3.119749467399e-10
1418493304.688,1418.493304688,3.155408771526e-10
1418493890.625,1418.493890625,3.154777992334e-10
1418494476.562,1418.494476563,3.162373919691e-10
1418495062.500,1418.495062500,3.087429092137e-10
1418495648.438,1418.495648437,3.073635994388e-10
1418496234.375,1418.496234375,3.132019784036e-10
1418496820.312,1418.496820312,3.175113752336e-10
1418497406.250,1418.497406250,3.221425583330e-10
1418497992.188,1418.497992187,3.222752850553e-10
1418498578.125,1418.498578125,3.206424426589e-10
1418499164.062,1418.499164063,3.166310783242e-10
1418499750.000,1418.499750000,3.166532123214e-10
1418500335.938,1418.500335938,3.196393579374e-10
1418500921.875,1418.500921875,3.134534302529e-10
1418501507.812,1418.501507812,3.158128560476e-10
1418502093.750,1418.502093750,3.165419507202e-10
1418502679.688,1418.502679687,3.144086751276e-10
1418503265.625,1418.503265625,3.128330363588e-10
1418503851.562,1418.503851562,3.237822745171e-10
1418504437.500,1418.504437500,3.271346536743e-10
1418505023.438,1418.505023438,3.300771116470e-10
1418505609.375,1418.505609375,3.205214208026e-10
1418506195.312,1418.506195313,3.157538121465e-10
1418506781.250,1418.506781250,3.163116380905e-10
1418507367.188,1418.507367187,3.183388399437e-10
1418507953.125,1418.507953125,3.206548475401e-10
1418508539.062,1418.508539062,3.303018882687e-10
1418509125.000,1418.509125000,3.316347004077e-10
1418509710.938,1418.509710937,3.305412225730e-10
1418510296.875,1418.510296875,3.307869831687e-10
1418510882.812,1418.510882813,3.289289526469e-10
1418511468.750,1418.511468750,3.342426185936e-10
1418512054.688,1418.512054688,3.352701888373e-10
1418512640.625,1418.512640625,3.362545895553e-10
1418513226.562,1418.513226562,3.408160544656e-10
1418513812.500,1418.513812500,3.385283713441e-10
1418514398.438,1418.514398437,3.344768408460e-10
1418514984.375,1418.514984375,3.374643449235e-10
1418515570.312,1418.515570312,3.387346657922e-10
