# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:13:30.732195+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,3.156233749547e-10
1420006585.938,1420.006585937,3.244517472939e-10
1420007171.875,1420.007171875,3.245040950660e-10
1420007757.812,1420.007757812,3.192081505073e-10
1420008343.750,1420.008343750,3.194722949645e-10
1420008929.688,1420.008929688,3.227029298345e-10
1420009515.625,1420.009515625,3.224091773086e-10
1420010101.562,1420.010101563,3.168244213313e-10
1420010687.500,1420.010687500,3.165701499737e-10
1420011273.438,1420.011273437,3.289725106465e-10
1420011859.375,1420.011859375,3.176629834228e-10
1420012445.312,1420.012445312,3.078827212285e-10
1420013031.250,1420.013031250,3.132170449666e-10
1420013617.188,1420.013617187,3.207990514335e-10
1420014203.125,1420.014203125,3.164952841982e-10
1420014789.062,1420.014789063,3.163551470624e-10
1420015375.000,1420.015375000,3.153294602910e-10
1420015960.938,1420.015960938,3.119658652794e-10
1420016546.875,1420.016546875,3.102408873196e-10
1420017132.812,1420.017132812,3.158796055079e-10
1420017718.750,1420.017718750,3.101749606425e-10
1420018304.688,1420.018304687,3.162064285572e-10
1420018890.625,1420.018890625,3.148433697051e-10
1420019476.562,1420.019476562,3.143777695044e-10
1420020062.500,1420.020062500,3.104639753458e-10
1420020648.438,1420.020648438,3.068217950994e-10
1420021234.375,1420.021234375,3.150110920490e-10
1420021820.312,1420.021820313,3.136069694065e-10
1420022406.250,1420.022406250,3.146928527535e-10
1420022992.188,1420.022992187,3.160542102065e-10
1420023578.125,1420.023578125,3.071656424226e-10
1420024164.062,1420.024164062,3.059405689437e-10
1420024750.000,1420.024750000,3.060095732077e-10
1420025335.938,1420.025335937,3.076276345037e-10
1420025921.875,1420.025921875,3.146542143100e-10
1420026507.812,1420.026507813,3.141710040661e-10
1420027093.750,1420.027093750,3.138523352157e-10
1420027679.688,1420.027679688,3.028810574168e-10
1420028265.625,1420.028265625,3.059022891765e-10
1420028851.562,1420.028851562,3.118166445049e-10
1420029437.500,1420.029437500,3.056670593142e-10
1420030023.438,1420.030023437,3.039419946601e-10
1420030609.375,1420.030609375,2.986357238552e-10
1420031195.312,1420.031195312,3.071088812147e-10
1420031781.250,1420.031781250,3.015326944594e-10
1420032367.188,1420.032367188,3.009993628783e-10
1420032953.125,1420.032953125,3.101058630988e-10
1420033539.062,1420.033539063,3.163243960506e-10
1420034125.000,1420.034125000,3.156539195077e-10
1420034710.938,1420.034710937,3.081458032854e-10
1420035296.875,1420.035296875,3.096085524568e-10
1420035882.812,1420.035882812,3.017789584508e-10
1420036468.750,1420.036468750,3.092074508778e-10
1420037054.688,1420.037054687,3.055137529859e-10
1420037640.625,1420.037640625,3.007156823836e-10
1420038226.562,1420.038226563,3.044830416688e-10
1420038812.500,1420.038812500,3.004230939439e-10
1420039398.438,1420.039398438,3.026382413894e-10
1420039984.375,1420.039984375,2.981401605363e-10
1420040570.312,1420.040570312,2.902875886451e-10
1420041156.250,1420.041156250,2.978104976589e-10
1420041742.188,1420.041742187,3.038914348285e-10
1420042328.125,1420.042328125,3.036253415127e-10
1420042914.062,1420.042914062,3.090015130064e-10
1420043500.000,1420.043500000,3.014558031624e-10
1420044085.938,1420.044085938,3.060239785972e-10
1420044671.875,1420.044671875,3.125822988989e-10
1420045257.812,1420.045257813,3.122983701352e-10
1420045843.750,1420.045843750,3.045099151230e-10
1420046429.688,1420.046429687,3.075974776998e-10
1420047015.625,1420.047015625,3.048617813315e-10
1420047601.562,1420.047601562,3.100886851965e-10
1420048187.500,1420.048187500,3.202441116399e-10
1420048773.438,1420.048773437,3.127822074657e-10
1420049359.375,1420.049359375,3.060902574596e-10
1420049945.312,1420.049945313,3.019641822968e-10
1420050531.250,1420.050531250,3.068716527963e-10
1420051117.188,1420.051117188,3.053724552750e-10
1420051703.125,1420.051703125,3.065009627239e-10
1420052289.062,1420.052289062,3.049509963153e-10
1420052875.000,1420.052875000,3.108327893583e-10
1420053460.938,1420.053460937,3.017502225003e-10
1420054046.875,1420.054046875,3.040084795195e-10
1420054632.812,1420.054632812,3.056603840855e-10
1420055218.750,1420.055218750,3.086844612716e-10
1420055804.688,1420.055804688,3.119200978426e-10
1420056390.625,1420.056390625,3.119509401445e-10
1420056976.562,1420.056976563,3.065293263052e-10
1420057562.500,1420.057562500,3.027398242811e-10
1420058148.438,1420.058148437,3.097349107796e-10
1420058734.375,1420.058734375,3.084541288088e-10
1420059320.312,1420.059320312,2.971512898825e-10
1420059906.250,1420.059906250,2.980662068134e-10
1420060492.188,1420.060492187,3.070992086482e-10
1420061078.125,1420.061078125,3.084387599627e-10
1420061664.062,1420.061664063,3.129917752909e-10
1420062250.000,1420.062250000,3.114792936403e-10
1420062835.938,1420.062835938,3.068070804315e-10
1420063421.875,1420.063421875,3.057108450295e-10
1420064007.812,1420.064007812,3.073598734567e-10
1420064593.750,1420.064593750,3.062204949824e-10
1420065179.688,1420.065179687,3.092982376131e-10
1420065765.625,1420.065765625,3.134364539237e-10
1420066351.562,1420.066351562,3.233033575164e-10
1420066937.500,1420.066937500,3.169420592892e-10
1420067523.438,1420.067523438,3.096955736874e-10
1420068109.375,1420.068109375,3.077322735533e-10
1420068695.312,1420.068695313,3.065629144848e-10
1420069281.250,1420.069281250,2.974555438931e-10
1420069867.188,1420.069867187,2.989162185824e-10
1420070453.125,1420.070453125,3.084908408630e-10
1420071039.062,1420.071039062,3.131895530004e-10
1420071625.000,1420.071625000,3.195252126607e-10
1420072210.938,1420.072210937,3.141228615492e-10
1420072796.875,1420.072796875,3.115934530608e-10
1420073382.812,1420.073382813,3.138956368901e-10
1420073968.750,1420.073968750,3.117019146803e-10
1420074554.688,1420.074554688,3.131778177456e-10
1420075140.625,1420.075140625,3.166595381644e-10
1420075726.562,1420.075726562,3.083133581750e-10
1420076312.500,1420.076312500,3.048883692764e-10
1420076898.438,1420.076898437,3.085939648113e-10
1420077484.375,1420.077484375,3.139628683953e-10
1420078070.312,1420.078070312,3.203053947933e-10
1420078656.250,1420.078656250,3.138893152901e-10
1420079242.188,1420.079242188,3.194390374715e-10
1420079828.125,1420.079828125,3.214481243948e-10
1420080414.062,1420.080414063,3.137554392013e-10
1420081000.000,1420.081000000,3.149882531925e-10
1420081585.938,1420.081585937,3.276366895396e-10
1420082171.875,1420.082171875,3.163685677959e-10
1420082757.812,1420.082757812,3.043780809121e-10
1420083343.750,1420.083343750,3.130173686995e-10
1420083929.688,1420.083929687,3.274013834192e-10
1420084515.625,1420.084515625,3.267745150741e-10
1420085101.562,1420.085101563,3.206044656052e-10
1420085687.500,1420.085687500,3.212055100533e-10
1420086273.438,1420.086273438,3.182957125530e-10
1420086859.375,1420.086859375,3.187568317563e-10
1420087445.312,1420.087445312,3.228315361739e-10
1420088031.250,1420.088031250,3.235966334225e-10
1420088617.188,1420.088617187,3.172754149033e-10
1420089203.125,1420.089203125,3.154331387750e-10
1420089789.062,1420.089789062,3.219534376206e-10
1420090375.000,1420.090375000,3.154901293188e-10
1420090960.938,1420.090960938,3.199173332063e-10
1420091546.875,1420.091546875,3.203169524411e-10
1420092132.812,1420.092132813,3.215965244935e-10
1420092718.750,1420.092718750,3.231959013170e-10
1420093304.688,1420.093304687,3.202363611903e-10
1420093890.625,1420.093890625,3.303646835780e-10
1420094476.562,1420.094476562,3.324528682697e-10
1420095062.500,1420.095062500,3.490203435279e-10
1420095648.438,1420.095648437,3.372790563657e-10
1420096234.375,1420.096234375,3.265358484566e-10
1420096820.312,1420.096820313,3.334067687051e-10
1420097406.250,1420.097406250,3.349459021002e-10
1420097992.188,1420.097992188,3.338742834270e-10
1420098578.125,1420.098578125,3.278031484269e-10
1420099164.062,1420.099164062,3.260845323345e-10
1420099750.000,1420.099750000,3.293920909066e-10
1420100335.938,1420.100335937,3.313335151165e-10
1420100921.875,1420.100921875,3.291185941521e-10
1420101507.812,1420.101507812,3.427801339255e-10
1420102093.750,1420.102093750,3.507394266577e-10
1420102679.688,1420.102679688,3.425099279606e-10
1420103265.625,1420.103265625,3.384285109422e-10
1420103851.562,1420.103851563,3.484684094486e-10
1420104437.500,1420.104437500,3.475369161061e-10
1420105023.438,1420.105023437,3.437322293430e-10
1420105609.375,1420.105609375,3.472312581730e-10
1420106195.312,1420.106195312,3.502179900252e-10
1420106781.250,1420.106781250,3.459078743208e-10
1420107367.188,1420.107367187,3.502391200162e-10
1420107953.125,1420.107953125,3.530541077367e-10
1420108539.062,1420.108539063,3.587644869333e-10
1420109125.000,1420.109125000,3.512985166172e-10
1420109710.938,1420.109710938,3.479910260080e-10
1420110296.875,1420.110296875,3.473354152924e-10
1420110882.812,1420.110882812,3.538745881456e-10
1420111468.750,1420.111468750,3.517406823361e-10
1420112054.688,1420.112054687,3.509791529133e-10
1420112640.625,1420.112640625,3.547814535512e-10
1420113226.562,1420.113226562,3.604195336296e-10
1420113812.500,1420.113812500,3.573084672649e-10
1420114398.438,1420.114398438,3.527350158509e-10
1420114984.375,1420.114984375,3.564447558605e-10
1420115570.312,1420.115570313,3.609252508062e-10
1420116156.250,1420.116156250,3.722465009744e-10
1420116742.188,1420.116742187,3.770672910819e-10
1420117328.125,1420.117328125,3.665615138537e-10
1420117914.062,1420.117914062,3.609495984781e-10
1420118500.000,1420.118500000,3.620564564685e-10
1420119085.938,1420.119085937,3.649478041691e-10
1420119671.875,1420.119671875,3.600805357843e-10
1420120257.812,1420.120257813,3.722370350570e-10
1420120843.750,1420.120843750,3.690630903593e-10
1420121429.688,1420.121429688,3.678273872678e-10
1420122015.625,1420.122015625,3.669649058175e-10
1420122601.562,1420.122601562,3.774349381855e-10
1420123187.500,1420.123187500,3.810384624071e-10
1420123773.438,1420.123773437,3.778887876596e-10
1420124359.375,1420.124359375,3.730208506061e-10
1420124945.312,1420.124945312,3.754688324414e-10
1420125531.250,1420.125531250,3.730505344051e-10
1420126117.188,1420.126117188,3.705853094017e-10
1420126703.125,1420.126703125,3.755714581351e-10
1420127289.062,1420.127289063,3.708618135073e-10
1420127875.000,1420.127875000,3.847350970242e-10
1420128460.938,1420.128460937,3.837161174899e-10
1420129046.875,1420.129046875,3.833116962696e-10
1420129632.812,1420.129632812,3.802968383158e-10
1420130218.750,1420.130218750,3.910646605977e-10
1420130804.688,1420.130804687,3.966978123942e-10
1420131390.625,1420.131390625,3.929408816110e-10
1420131976.562,1420.131976563,3.924480819899e-10
1420132562.500,1420.132562500,3.936287503095e-10
1420133148.438,1420.133148438,3.994992022368e-10
1420133734.375,1420.133734375,3.933914413443e-10
1420134320.312,1420.134320312,3.865940141228e-10
1420134906.250,1420.134906250,3.937823445492e-10
1420135492.188,1420.135492187,3.880125941021e-10
1420136078.125,1420.136078125,3.949402838695e-10
1420136664.062,1420.136664062,4.025150735691e-10
1420137250.000,1420.137250000,4.042238278969e-10
1420137835.938,1420.137835938,4.045046956111e-10
1420138421.875,1420.138421875,4.054314012348e-10
1420139007.812,1420.139007813,4.053175353959e-10
1420139593.750,1420.139593750,4.088543674279e-10
1420140179.688,1420.140179687,4.078325580325e-10
1420140765.625,1420.140765625,4.106220660158e-10
1420141351.562,1420.141351562,4.037641424990e-10
1420141937.500,1420.141937500,4.031677326524e-10
1420142523.438,1420.142523437,4.127196215390e-10
1420143109.375,1420.143109375,4.120816847778e-10
1420143695.312,1420.143695313,4.039917667858e-10
1420144281.250,1420.144281250,4.189754860171e-10
1420144867.188,1420.144867188,4.246905038473e-10
1420145453.125,1420.145453125,4.154982363612e-10
1420146039.062,1420.146039062,4.229973152184e-10
1420146625.000,1420.146625000,4.302186250295e-10
1420147210.938,1420.147210937,4.326761467956e-10
1420147796.875,1420.147796875,4.229398956990e-10
1420148382.812,1420.148382812,4.249400260460e-10
1420148968.750,1420.148968750,4.289546163606e-10
1420149554.688,1420.149554688,4.274261300457e-10
1420150140.625,1420.150140625,4.133460353175e-10
1420150726.562,1420.150726563,4.192248070752e-10
1420151312.500,1420.151312500,4.380324809491e-10
1420151898.438,1420.151898437,4.344942599002e-10
1420152484.375,1420.152484375,4.291698988552e-10
1420153070.312,1420.153070312,4.351094106647e-10
1420153656.250,1420.153656250,4.393853394319e-10
1420154242.188,1420.154242187,4.369019385651e-10
1420154828.125,1420.154828125,4.491913367823e-10
1420155414.062,1420.155414063,4.483227243047e-10
1420156000.000,1420.156000000,4.553278856573e-10
1420156585.938,1420.156585938,4.512336394186e-10
1420157171.875,1420.157171875,4.438974335724e-10
1420157757.812,1420.157757812,4.506870984911e-10
1420158343.750,1420.158343750,4.545412156736e-10
1420158929.688,1420.158929687,4.485915920390e-10
1420159515.625,1420.159515625,4.456392598453e-10
1420160101.562,1420.160101562,4.673448250452e-10
1420160687.500,1420.160687500,4.708002752595e-10
1420161273.438,1420.161273438,4.559832767315e-10
1420161859.375,1420.161859375,4.526975095866e-10
1420162445.312,1420.162445313,4.612028616567e-10
1420163031.250,1420.163031250,4.557277682792e-10
1420163617.188,1420.163617187,4.515546159243e-10
1420164203.125,1420.164203125,4.593059104010e-10
1420164789.062,1420.164789062,4.586438367455e-10
1420165375.000,1420.165375000,4.590304132138e-10
1420165960.938,1420.165960937,4.730754132165e-10
1420166546.875,1420.166546875,4.772499710238e-10
1420167132.812,1420.167132813,4.864247166924e-10
1420167718.750,1420.167718750,4.927465304888e-10
1420168304.688,1420.168304688,4.757374145211e-10
1420168890.625,1420.168890625,4.585191401034e-10
1420169476.562,1420.169476562,4.648552118179e-10
1420170062.500,1420.170062500,4.798872522654e-10
1420170648.438,1420.170648437,4.778161158458e-10
1420171234.375,1420.171234375,4.713529232749e-10
1420171820.312,1420.171820312,4.814453404447e-10
1420172406.250,1420.172406250,4.914693926048e-10
1420172992.188,1420.172992188,4.937600250167e-10
1420173578.125,1420.173578125,4.921789184212e-10
1420174164.062,1420.174164063,4.828265386365e-10
1420174750.000,1420.174750000,4.700656835513e-10
1420175335.938,1420.175335937,4.797137642805e-10
1420175921.875,1420.175921875,4.834722613368e-10
1420176507.812,1420.176507812,4.796048727104e-10
1420177093.750,1420.177093750,4.812910525664e-10
1420177679.688,1420.177679687,4.876180305111e-10
1420178265.625,1420.178265625,4.900084065402e-10
1420178851.562,1420.178851563,4.917581634993e-10
1420179437.500,1420.179437500,4.833227976974e-10
