# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:19:17.199236+00:00"",""load_label"":""50ohm_termination"",""scan_index"":19,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.821033313899e-10
1420806585.938,1420.806585937,2.743662987750e-10
1420807171.875,1420.807171875,2.731227838413e-10
1420807757.812,1420.807757813,2.822438416364e-10
1420808343.750,1420.808343750,2.848394812733e-10
1420808929.688,1420.808929688,2.710049393760e-10
1420809515.625,1420.809515625,2.724705192634e-10
1420810101.562,1420.810101562,2.830620613277e-10
1420810687.500,1420.810687500,2.857305503426e-10
1420811273.438,1420.811273437,2.773820323529e-10
1420811859.375,1420.811859375,2.802626037359e-10
1420812445.312,1420.812445312,2.809335877917e-10
1420813031.250,1420.813031250,2.803211610030e-10
1420813617.188,1420.813617188,2.782793588156e-10
1420814203.125,1420.814203125,2.783111670746e-10
1420814789.062,1420.814789063,2.809354636896e-10
1420815375.000,1420.815375000,2.747289002676e-10
1420815960.938,1420.815960937,2.735553156672e-10
1420816546.875,1420.816546875,2.776982269334e-10
1420817132.812,1420.817132812,2.815358640925e-10
1420817718.750,1420.817718750,2.764931947958e-10
1420818304.688,1420.818304687,2.768645277679e-10
1420818890.625,1420.818890625,2.695928287334e-10
1420819476.562,1420.819476563,2.653922329146e-10
1420820062.500,1420.820062500,2.753919737794e-10
1420820648.438,1420.820648438,2.766720340556e-10
1420821234.375,1420.821234375,2.712206836926e-10
1420821820.312,1420.821820312,2.740490738404e-10
1420822406.250,1420.822406250,2.773539877798e-10
1420822992.188,1420.822992187,2.760875250044e-10
1420823578.125,1420.823578125,2.710637524984e-10
1420824164.062,1420.824164062,2.740644837370e-10
1420824750.000,1420.824750000,2.772790579914e-10
1420825335.938,1420.825335938,2.839769337285e-10
1420825921.875,1420.825921875,2.756763838559e-10
1420826507.812,1420.826507813,2.768335576675e-10
1420827093.750,1420.827093750,2.723582107450e-10
1420827679.688,1420.827679687,2.743194097157e-10
1420828265.625,1420.828265625,2.733033200157e-10
1420828851.562,1420.828851562,2.792839123557e-10
1420829437.500,1420.829437500,2.817711368892e-10
1420830023.438,1420.830023437,2.783089443529e-10
1420830609.375,1420.830609375,2.738724570135e-10
1420831195.312,1420.831195313,2.719457485991e-10
1420831781.250,1420.831781250,2.729936032426e-10
1420832367.188,1420.832367188,2.725782062186e-10
1420832953.125,1420.832953125,2.779373653923e-10
1420833539.062,1420.833539062,2.746912876706e-10
1420834125.000,1420.834125000,2.745906506079e-10
1420834710.938,1420.834710937,2.742916954367e-10
1420835296.875,1420.835296875,2.691766528866e-10
1420835882.812,1420.835882812,2.599527838165e-10
1420836468.750,1420.836468750,2.628983031036e-10
1420837054.688,1420.837054688,2.695555990088e-10
1420837640.625,1420.837640625,2.699778577012e-10
1420838226.562,1420.838226563,2.623363512328e-10
1420838812.500,1420.838812500,2.642368858637e-10
1420839398.438,1420.839398437,2.701183511230e-10
1420839984.375,1420.839984375,2.758349107895e-10
1420840570.312,1420.840570312,2.626232084190e-10
1420841156.250,1420.841156250,2.696947175365e-10
1420841742.188,1420.841742187,2.734804336837e-10
1420842328.125,1420.842328125,2.665437661776e-10
1420842914.062,1420.842914063,2.649649826225e-10
1420843500.000,1420.843500000,2.706122247858e-10
1420844085.938,1420.844085938,2.750399404452e-10
1420844671.875,1420.844671875,2.792933301689e-10
1420845257.812,1420.845257812,2.712265493104e-10
1420845843.750,1420.845843750,2.727438236991e-10
1420846429.688,1420.846429687,2.727404202289e-10
1420847015.625,1420.847015625,2.708309768935e-10
1420847601.562,1420.847601562,2.763886685650e-10
1420848187.500,1420.848187500,2.792795446674e-10
1420848773.438,1420.848773438,2.767994191074e-10
1420849359.375,1420.849359375,2.694871002908e-10
1420849945.312,1420.849945313,2.724013560868e-10
1420850531.250,1420.850531250,2.708253751484e-10
1420851117.188,1420.851117187,2.628511470070e-10
1420851703.125,1420.851703125,2.654410111152e-10
1420852289.062,1420.852289062,2.695006427762e-10
1420852875.000,1420.852875000,2.718978806252e-10
1420853460.938,1420.853460937,2.676282010908e-10
1420854046.875,1420.854046875,2.656960286366e-10
1420854632.812,1420.854632813,2.705965508854e-10
