# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:15:19.838047+00:00"",""load_label"":""50ohm_termination"",""scan_index"":8,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,3.136946519389e-10
1417606585.938,1417.606585938,3.128724838750e-10
1417607171.875,1417.607171875,3.148797206994e-10
1417607757.812,1417.607757813,3.113595610005e-10
1417608343.750,1417.608343750,3.099774999928e-10
1417608929.688,1417.608929687,3.085362503337e-10
1417609515.625,1417.609515625,3.119706289346e-10
1417610101.562,1417.610101562,3.068655178863e-10
1417610687.500,1417.610687500,3.040890503800e-10
1417611273.438,1417.611273437,3.059687482345e-10
1417611859.375,1417.611859375,3.030110239655e-10
1417612445.312,1417.612445313,3.051313377893e-10
1417613031.250,1417.613031250,3.118788117156e-10
1417613617.188,1417.613617188,3.089508847765e-10
1417614203.125,1417.614203125,3.100557572376e-10
1417614789.062,1417.614789062,3.151176024855e-10
1417615375.000,1417.615375000,3.005020980687e-10
1417615960.938,1417.615960937,2.960732247101e-10
1417616546.875,1417.616546875,2.978271373792e-10
1417617132.812,1417.617132812,2.997445045648e-10
1417617718.750,1417.617718750,3.037616347502e-10
1417618304.688,1417.618304688,3.086959732360e-10
1417618890.625,1417.618890625,3.142688815307e-10
1417619476.562,1417.619476563,3.114533226900e-10
1417620062.500,1417.620062500,3.086196063888e-10
1417620648.438,1417.620648437,3.073143798818e-10
1417621234.375,1417.621234375,3.020325142241e-10
1417621820.312,1417.621820312,3.058771612356e-10
1417622406.250,1417.622406250,3.073451170915e-10
1417622992.188,1417.622992187,3.042365583245e-10
1417623578.125,1417.623578125,3.048778583614e-10
1417624164.062,1417.624164063,3.098453899553e-10
1417624750.000,1417.624750000,3.100904871418e-10
1417625335.938,1417.625335938,3.082431753867e-10
1417625921.875,1417.625921875,3.067494991263e-10
1417626507.812,1417.626507812,3.102912307989e-10
1417627093.750,1417.627093750,3.108473191338e-10
1417627679.688,1417.627679687,3.082412422728e-10
1417628265.625,1417.628265625,3.023990711708e-10
1417628851.562,1417.628851562,3.018333494840e-10
1417629437.500,1417.629437500,2.996900760393e-10
1417630023.438,1417.630023438,2.958650285579e-10
1417630609.375,1417.630609375,2.987394718282e-10
1417631195.312,1417.631195313,3.055385422626e-10
1417631781.250,1417.631781250,3.116105927409e-10
1417632367.188,1417.632367187,3.008182925522e-10
1417632953.125,1417.632953125,2.957270149570e-10
1417633539.062,1417.633539062,3.044446603530e-10
1417634125.000,1417.634125000,3.105922256863e-10
1417634710.938,1417.634710937,3.062783972172e-10
1417635296.875,1417.635296875,3.051279058261e-10
1417635882.812,1417.635882813,3.014624848222e-10
1417636468.750,1417.636468750,2.993726490682e-10
1417637054.688,1417.637054688,3.001898829288e-10
1417637640.625,1417.637640625,3.103123749590e-10
1417638226.562,1417.638226562,3.024856615568e-10
1417638812.500,1417.638812500,2.961576446368e-10
1417639398.438,1417.639398437,3.090014511839e-10
1417639984.375,1417.639984375,3.041642021379e-10
1417640570.312,1417.640570312,2.992542946818e-10
1417641156.250,1417.641156250,3.049745504169e-10
1417641742.188,1417.641742188,3.088207283775e-10
1417642328.125,1417.642328125,3.013512168910e-10
1417642914.062,1417.642914063,3.005197085875e-10
1417643500.000,1417.643500000,3.031738430233e-10
1417644085.938,1417.644085937,2.994697235118e-10
1417644671.875,1417.644671875,3.052297602623e-10
1417645257.812,1417.645257812,3.082670817891e-10
1417645843.750,1417.645843750,3.026839975844e-10
1417646429.688,1417.646429687,3.099220126069e-10
1417647015.625,1417.647015625,3.028392863968e-10
1417647601.562,1417.647601563,3.095259097047e-10
1417648187.500,1417.648187500,3.075185813306e-10
1417648773.438,1417.648773438,2.954130189991e-10
1417649359.375,1417.649359375,3.047458901143e-10
1417649945.312,1417.649945312,3.007381388763e-10
1417650531.250,1417.650531250,3.051964083092e-10
1417651117.188,1417.651117187,3.035635440550e-10
1417651703.125,1417.651703125,2.990857828873e-10
1417652289.062,1417.652289062,2.983294938071e-10
1417652875.000,1417.652875000,3.020262345556e-10
1417653460.938,1417.653460938,3.053974501082e-10
1417654046.875,1417.654046875,2.995671337402e-10
1417654632.812,1417.654632813,3.037353492235e-10
1417655218.750,1417.655218750,3.097677212067e-10
1417655804.688,1417.655804687,3.043187411561e-10
1417656390.625,1417.656390625,3.015300855917e-10
1417656976.562,1417.656976562,3.005808687692e-10
1417657562.500,1417.657562500,3.062138574061e-10
1417658148.438,1417.658148437,3.111094617759e-10
1417658734.375,1417.658734375,2.987314693259e-10
1417659320.312,1417.659320313,2.996120172778e-10
1417659906.250,1417.659906250,2.987907752108e-10
1417660492.188,1417.660492188,2.981317208050e-10
1417661078.125,1417.661078125,3.072481346207e-10
1417661664.062,1417.661664062,3.071343159103e-10
1417662250.000,1417.662250000,3.036706313380e-10
1417662835.938,1417.662835937,3.038828031215e-10
1417663421.875,1417.663421875,2.993411643220e-10
1417664007.812,1417.664007812,2.925449984441e-10
1417664593.750,1417.664593750,3.010069286055e-10
1417665179.688,1417.665179688,3.042208628411e-10
1417665765.625,1417.665765625,3.093904515529e-10
1417666351.562,1417.666351563,3.109027016907e-10
1417666937.500,1417.666937500,3.120984635937e-10
1417667523.438,1417.667523437,3.072225919358e-10
1417668109.375,1417.668109375,3.101832818087e-10
1417668695.312,1417.668695312,3.118014422024e-10
1417669281.250,1417.669281250,3.063910988200e-10
1417669867.188,1417.669867187,3.073582898396e-10
1417670453.125,1417.670453125,3.036311902781e-10
1417671039.062,1417.671039063,3.029541658457e-10
1417671625.000,1417.671625000,2.968906246986e-10
1417672210.938,1417.672210938,3.041534312681e-10
1417672796.875,1417.672796875,3.026069454570e-10
1417673382.812,1417.673382812,3.003711389807e-10
1417673968.750,1417.673968750,3.090892296118e-10
1417674554.688,1417.674554687,3.139668383907e-10
1417675140.625,1417.675140625,3.041818987262e-10
1417675726.562,1417.675726562,3.078242023400e-10
1417676312.500,1417.676312500,3.155134822669e-10
1417676898.438,1417.676898438,3.135708395034e-10
1417677484.375,1417.677484375,3.075117728257e-10
1417678070.312,1417.678070313,3.068193525215e-10
1417678656.250,1417.678656250,3.068768017035e-10
1417679242.188,1417.679242187,3.060105907696e-10
1417679828.125,1417.679828125,3.118206268511e-10
1417680414.062,1417.680414062,3.112872887390e-10
1417681000.000,1417.681000000,3.129133283228e-10
1417681585.938,1417.681585937,3.109528217373e-10
1417682171.875,1417.682171875,3.102301294268e-10
1417682757.812,1417.682757813,3.058510041006e-10
1417683343.750,1417.683343750,3.134245415353e-10
1417683929.688,1417.683929688,3.109506607704e-10
1417684515.625,1417.684515625,3.132439215676e-10
1417685101.562,1417.685101562,3.216858222059e-10
1417685687.500,1417.685687500,3.191647009473e-10
1417686273.438,1417.686273437,3.181971706691e-10
1417686859.375,1417.686859375,3.178771112843e-10
1417687445.312,1417.687445312,3.161836705681e-10
1417688031.250,1417.688031250,3.143222071889e-10
1417688617.188,1417.688617188,3.222304941611e-10
1417689203.125,1417.689203125,3.167438878861e-10
1417689789.062,1417.689789063,3.151784690206e-10
1417690375.000,1417.690375000,3.184231015985e-10
1417690960.938,1417.690960937,3.248521889048e-10
1417691546.875,1417.691546875,3.238625368255e-10
1417692132.812,1417.692132812,3.234697064560e-10
1417692718.750,1417.692718750,3.253707837960e-10
1417693304.688,1417.693304687,3.204037649229e-10
1417693890.625,1417.693890625,3.246898370454e-10
1417694476.562,1417.694476563,3.199725118891e-10
1417695062.500,1417.695062500,3.268149756119e-10
1417695648.438,1417.695648438,3.236808841080e-10
1417696234.375,1417.696234375,3.246948800565e-10
1417696820.312,1417.696820312,3.253865791246e-10
1417697406.250,1417.697406250,3.225217975751e-10
1417697992.188,1417.697992187,3.274038883528e-10
1417698578.125,1417.698578125,3.266122061164e-10
1417699164.062,1417.699164062,3.317035962236e-10
1417699750.000,1417.699750000,3.429709041829e-10
1417700335.938,1417.700335938,3.497011494808e-10
1417700921.875,1417.700921875,3.390769970717e-10
1417701507.812,1417.701507813,3.327803274356e-10
1417702093.750,1417.702093750,3.351966302442e-10
1417702679.688,1417.702679687,3.289853246782e-10
1417703265.625,1417.703265625,3.372521830915e-10
1417703851.562,1417.703851562,3.507337191133e-10
1417704437.500,1417.704437500,3.423625092098e-10
1417705023.438,1417.705023437,3.347313375467e-10
1417705609.375,1417.705609375,3.348802336913e-10
1417706195.312,1417.706195313,3.431896715720e-10
1417706781.250,1417.706781250,3.397334094463e-10
1417707367.188,1417.707367188,3.423748791125e-10
1417707953.125,1417.707953125,3.527222991985e-10
1417708539.062,1417.708539062,3.515989457859e-10
1417709125.000,1417.709125000,3.372172697310e-10
