# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:19:21.218488+00:00"",""load_label"":""50ohm_termination"",""scan_index"":20,""scan_count"":20,""frequency_index"":1,""frequency_count"":5,""center_freq_hz"":1418805800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1417606000.000,1417.606000000,2.995477569577e-10
1417606585.938,1417.606585938,2.999096939935e-10
1417607171.875,1417.607171875,2.934066000594e-10
1417607757.812,1417.607757813,2.873969448372e-10
1417608343.750,1417.608343750,2.859428621863e-10
1417608929.688,1417.608929687,2.911634160327e-10
1417609515.625,1417.609515625,2.936244530105e-10
1417610101.562,1417.610101562,2.864400788913e-10
1417610687.500,1417.610687500,2.825008748223e-10
1417611273.438,1417.611273437,2.840627404421e-10
1417611859.375,1417.611859375,2.912689107626e-10
1417612445.312,1417.612445313,2.910742395766e-10
1417613031.250,1417.613031250,2.938850864259e-10
1417613617.188,1417.613617188,2.875833421269e-10
1417614203.125,1417.614203125,2.833816508175e-10
1417614789.062,1417.614789062,2.880443238162e-10
1417615375.000,1417.615375000,2.843664250602e-10
1417615960.938,1417.615960937,2.886338245210e-10
1417616546.875,1417.616546875,2.956768256964e-10
1417617132.812,1417.617132812,2.895563590252e-10
1417617718.750,1417.617718750,2.912717283195e-10
1417618304.688,1417.618304688,2.858113712180e-10
1417618890.625,1417.618890625,2.792458889851e-10
1417619476.562,1417.619476563,2.825978725462e-10
1417620062.500,1417.620062500,2.933203692289e-10
1417620648.438,1417.620648437,2.869807653475e-10
1417621234.375,1417.621234375,2.860972156266e-10
1417621820.312,1417.621820312,2.879962816104e-10
1417622406.250,1417.622406250,2.889623529847e-10
1417622992.188,1417.622992187,2.920664584332e-10
1417623578.125,1417.623578125,2.903651522343e-10
1417624164.062,1417.624164063,2.951530800532e-10
1417624750.000,1417.624750000,2.948081432905e-10
1417625335.938,1417.625335938,2.830205683262e-10
1417625921.875,1417.625921875,2.760555119906e-10
1417626507.812,1417.626507812,2.848375922645e-10
1417627093.750,1417.627093750,2.855616154328e-10
1417627679.688,1417.627679687,2.843075127874e-10
1417628265.625,1417.628265625,2.839594705452e-10
1417628851.562,1417.628851562,2.888730955150e-10
1417629437.500,1417.629437500,2.889561529710e-10
1417630023.438,1417.630023438,2.778411050612e-10
1417630609.375,1417.630609375,2.756549567563e-10
1417631195.312,1417.631195313,2.833851529319e-10
1417631781.250,1417.631781250,2.789497081215e-10
1417632367.188,1417.632367187,2.826324010188e-10
1417632953.125,1417.632953125,2.825088214869e-10
1417633539.062,1417.633539062,2.841058738995e-10
1417634125.000,1417.634125000,2.909750370803e-10
1417634710.938,1417.634710937,2.876557242508e-10
1417635296.875,1417.635296875,2.795735627264e-10
1417635882.812,1417.635882813,2.815178695387e-10
1417636468.750,1417.636468750,2.813342041101e-10
1417637054.688,1417.637054688,2.800700668705e-10
1417637640.625,1417.637640625,2.792057577743e-10
1417638226.562,1417.638226562,2.827515201070e-10
1417638812.500,1417.638812500,2.871009714502e-10
1417639398.438,1417.639398437,2.851901159898e-10
1417639984.375,1417.639984375,2.819095595374e-10
1417640570.312,1417.640570312,2.840533219010e-10
1417641156.250,1417.641156250,2.789953312763e-10
1417641742.188,1417.641742188,2.778838978368e-10
1417642328.125,1417.642328125,2.758128265289e-10
1417642914.062,1417.642914063,2.846163643014e-10
1417643500.000,1417.643500000,2.859449219602e-10
1417644085.938,1417.644085937,2.775639093946e-10
1417644671.875,1417.644671875,2.766101068623e-10
1417645257.812,1417.645257812,2.749185189535e-10
1417645843.750,1417.645843750,2.808275594390e-10
1417646429.688,1417.646429687,2.883618278443e-10
1417647015.625,1417.647015625,2.812262136865e-10
1417647601.562,1417.647601563,2.757988404730e-10
1417648187.500,1417.648187500,2.767686451800e-10
1417648773.438,1417.648773438,2.777660934265e-10
1417649359.375,1417.649359375,2.810651050419e-10
1417649945.312,1417.649945312,2.817980567753e-10
1417650531.250,1417.650531250,2.781701408292e-10
1417651117.188,1417.651117187,2.751366773562e-10
1417651703.125,1417.651703125,2.737037396954e-10
1417652289.062,1417.652289062,2.731668354255e-10
1417652875.000,1417.652875000,2.868768185634e-10
1417653460.938,1417.653460938,2.805941912351e-10
1417654046.875,1417.654046875,2.784560763174e-10
1417654632.812,1417.654632813,2.806221337164e-10
1417655218.750,1417.655218750,2.840965870679e-10
1417655804.688,1417.655804687,2.834004848376e-10
1417656390.625,1417.656390625,2.780315870587e-10
1417656976.562,1417.656976562,2.759742062499e-10
1417657562.500,1417.657562500,2.791621155216e-10
1417658148.438,1417.658148437,2.882687963786e-10
1417658734.375,1417.658734375,2.845801623751e-10
1417659320.312,1417.659320313,2.782555194898e-10
1417659906.250,1417.659906250,2.864781021053e-10
1417660492.188,1417.660492188,2.855245152205e-10
1417661078.125,1417.661078125,2.773126730997e-10
1417661664.062,1417.661664062,2.737886906096e-10
1417662250.000,1417.662250000,2.841913722753e-10
1417662835.938,1417.662835937,2.883325277342e-10
1417663421.875,1417.663421875,2.878689459409e-10
1417664007.812,1417.664007812,2.827091004939e-10
1417664593.750,1417.664593750,2.851533839783e-10
1417665179.688,1417.665179688,2.834384459232e-10
1417665765.625,1417.665765625,2.943169563454e-10
1417666351.562,1417.666351563,2.900009983568e-10
1417666937.500,1417.666937500,2.849457178549e-10
1417667523.438,1417.667523437,2.868973693689e-10
1417668109.375,1417.668109375,2.813463880749e-10
1417668695.312,1417.668695312,2.807672198962e-10
1417669281.250,1417.669281250,2.771603625551e-10
1417669867.188,1417.669867187,2.834477725947e-10
1417670453.125,1417.670453125,2.929169922989e-10
1417671039.062,1417.671039063,2.861102458268e-10
1417671625.000,1417.671625000,2.815157645870e-10
1417672210.938,1417.672210938,2.820682080969e-10
1417672796.875,1417.672796875,2.867858324615e-10
1417673382.812,1417.673382812,2.857305024844e-10
1417673968.750,1417.673968750,2.883912547204e-10
1417674554.688,1417.674554687,2.920744646144e-10
1417675140.625,1417.675140625,2.892811348430e-10
1417675726.562,1417.675726562,2.879631494843e-10
1417676312.500,1417.676312500,2.851779579638e-10
1417676898.438,1417.676898438,2.814213026580e-10
1417677484.375,1417.677484375,2.835798387645e-10
1417678070.312,1417.678070313,2.919961519082e-10
1417678656.250,1417.678656250,3.002511181924e-10
1417679242.188,1417.679242187,2.978509033817e-10
1417679828.125,1417.679828125,2.874371600919e-10
1417680414.062,1417.680414062,2.914266578183e-10
1417681000.000,1417.681000000,2.896712277143e-10
1417681585.938,1417.681585937,2.889484429647e-10
1417682171.875,1417.682171875,2.925571625378e-10
1417682757.812,1417.682757813,2.940687604977e-10
1417683343.750,1417.683343750,2.941522519715e-10
1417683929.688,1417.683929688,2.997077419094e-10
1417684515.625,1417.684515625,2.976349552503e-10
1417685101.562,1417.685101562,2.942657626826e-10
1417685687.500,1417.685687500,2.888068691106e-10
1417686273.438,1417.686273437,2.852583159027e-10
1417686859.375,1417.686859375,2.948662759593e-10
1417687445.312,1417.687445312,3.037980676115e-10
1417688031.250,1417.688031250,3.044324030277e-10
1417688617.188,1417.688617188,2.961687779337e-10
1417689203.125,1417.689203125,3.003770966592e-10
1417689789.062,1417.689789063,3.008393986193e-10
1417690375.000,1417.690375000,3.015105468025e-10
1417690960.938,1417.690960937,2.983281635192e-10
1417691546.875,1417.691546875,2.909895659776e-10
1417692132.812,1417.692132812,2.962771546707e-10
1417692718.750,1417.692718750,3.047491970951e-10
1417693304.688,1417.693304687,3.088822032498e-10
1417693890.625,1417.693890625,3.053525772222e-10
1417694476.562,1417.694476563,3.032693996073e-10
1417695062.500,1417.695062500,3.046381393044e-10
1417695648.438,1417.695648438,3.025851336950e-10
1417696234.375,1417.696234375,3.007724572715e-10
1417696820.312,1417.696820312,3.092487906567e-10
1417697406.250,1417.697406250,3.093339905312e-10
1417697992.188,1417.697992187,3.035836023731e-10
1417698578.125,1417.698578125,3.101078586642e-10
1417699164.062,1417.699164062,3.068873983117e-10
1417699750.000,1417.699750000,3.000024127142e-10
1417700335.938,1417.700335938,3.094514997797e-10
