# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:13:22.617049+00:00"",""load_label"":""50ohm_termination"",""scan_index"":2,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,3.348622256869e-10
1418406585.938,1418.406585938,3.203664131780e-10
1418407171.875,1418.407171875,3.174318863896e-10
1418407757.812,1418.407757812,3.220215334834e-10
1418408343.750,1418.408343750,3.271494518414e-10
1418408929.688,1418.408929687,3.256921852244e-10
1418409515.625,1418.409515625,3.186329387312e-10
1418410101.562,1418.410101562,3.171975618545e-10
1418410687.500,1418.410687500,3.232187760171e-10
1418411273.438,1418.411273438,3.212738617648e-10
1418411859.375,1418.411859375,3.174906982427e-10
1418412445.312,1418.412445313,3.188428254870e-10
1418413031.250,1418.413031250,3.248867599644e-10
1418413617.188,1418.413617187,3.204391729042e-10
1418414203.125,1418.414203125,3.114526869156e-10
1418414789.062,1418.414789062,3.172127462037e-10
1418415375.000,1418.415375000,3.196882174479e-10
1418415960.938,1418.415960937,3.116378342570e-10
1418416546.875,1418.416546875,3.211355868467e-10
1418417132.812,1418.417132813,3.210440042731e-10
1418417718.750,1418.417718750,3.223141607073e-10
1418418304.688,1418.418304688,3.155199663724e-10
1418418890.625,1418.418890625,3.090984603348e-10
1418419476.562,1418.419476562,3.178178570252e-10
1418420062.500,1418.420062500,3.234891102639e-10
1418420648.438,1418.420648437,3.221462300049e-10
1418421234.375,1418.421234375,3.194173462275e-10
1418421820.312,1418.421820312,3.142008634285e-10
1418422406.250,1418.422406250,3.167421060282e-10
1418422992.188,1418.422992188,3.223483031099e-10
1418423578.125,1418.423578125,3.209058721843e-10
1418424164.062,1418.424164063,3.139908809717e-10
1418424750.000,1418.424750000,3.142772887114e-10
1418425335.938,1418.425335937,3.149237464838e-10
1418425921.875,1418.425921875,3.197881412437e-10
1418426507.812,1418.426507812,3.171403245350e-10
1418427093.750,1418.427093750,3.175504848051e-10
1418427679.688,1418.427679687,3.228694300473e-10
1418428265.625,1418.428265625,3.213075050411e-10
1418428851.562,1418.428851563,3.205476806027e-10
1418429437.500,1418.429437500,3.244915431026e-10
1418430023.438,1418.430023438,3.210932980786e-10
1418430609.375,1418.430609375,3.164249307042e-10
1418431195.312,1418.431195312,3.164970557224e-10
1418431781.250,1418.431781250,3.189490715146e-10
1418432367.188,1418.432367187,3.204467394849e-10
1418432953.125,1418.432953125,3.215436430556e-10
1418433539.062,1418.433539062,3.196296536972e-10
