# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:15:52.122816+00:00"",""load_label"":""50ohm_termination"",""scan_index"":9,""scan_count"":20,""frequency_index"":4,""frequency_count"":5,""center_freq_hz"":1421205800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420006000.000,1420.006000000,2.973711086330e-10
1420006585.938,1420.006585937,3.021101667994e-10
1420007171.875,1420.007171875,2.979906838143e-10
1420007757.812,1420.007757812,2.965989058487e-10
1420008343.750,1420.008343750,3.068990456344e-10
1420008929.688,1420.008929688,3.060829324935e-10
1420009515.625,1420.009515625,3.017094118463e-10
1420010101.562,1420.010101563,2.993337341714e-10
1420010687.500,1420.010687500,3.068801223671e-10
1420011273.438,1420.011273437,3.042369281963e-10
1420011859.375,1420.011859375,2.987092783714e-10
1420012445.312,1420.012445312,2.967195727944e-10
1420013031.250,1420.013031250,2.900434789195e-10
1420013617.188,1420.013617187,2.857133503197e-10
1420014203.125,1420.014203125,2.962430093823e-10
1420014789.062,1420.014789063,2.963512020305e-10
1420015375.000,1420.015375000,3.073079977030e-10
1420015960.938,1420.015960938,3.046881669740e-10
1420016546.875,1420.016546875,2.973974139687e-10
1420017132.812,1420.017132812,2.960075146342e-10
1420017718.750,1420.017718750,2.915691085508e-10
1420018304.688,1420.018304687,2.885801542092e-10
1420018890.625,1420.018890625,2.857845087580e-10
1420019476.562,1420.019476562,2.956276059628e-10
1420020062.500,1420.020062500,3.034261421060e-10
1420020648.438,1420.020648438,3.025716208325e-10
1420021234.375,1420.021234375,2.989081246485e-10
1420021820.312,1420.021820313,2.999316339541e-10
1420022406.250,1420.022406250,3.060170449548e-10
1420022992.188,1420.022992187,3.003462529687e-10
1420023578.125,1420.023578125,2.949826698430e-10
1420024164.062,1420.024164062,2.923681282976e-10
1420024750.000,1420.024750000,2.897466688904e-10
1420025335.938,1420.025335937,2.854814232652e-10
1420025921.875,1420.025921875,2.926221207658e-10
1420026507.812,1420.026507813,2.947500649733e-10
1420027093.750,1420.027093750,2.873006772005e-10
1420027679.688,1420.027679688,2.914360159004e-10
1420028265.625,1420.028265625,2.952759202738e-10
1420028851.562,1420.028851562,2.920689891303e-10
1420029437.500,1420.029437500,2.933422625646e-10
1420030023.438,1420.030023437,2.881308914827e-10
1420030609.375,1420.030609375,2.863659015934e-10
1420031195.312,1420.031195312,2.969635915375e-10
1420031781.250,1420.031781250,2.968148307861e-10
1420032367.188,1420.032367188,2.861055795150e-10
1420032953.125,1420.032953125,2.855799153452e-10
1420033539.062,1420.033539063,2.881425529044e-10
1420034125.000,1420.034125000,2.922616132637e-10
1420034710.938,1420.034710937,2.788865981579e-10
1420035296.875,1420.035296875,2.823087364183e-10
1420035882.812,1420.035882812,2.879642832105e-10
1420036468.750,1420.036468750,2.837689309257e-10
1420037054.688,1420.037054687,2.810403481154e-10
1420037640.625,1420.037640625,2.883894570377e-10
1420038226.562,1420.038226563,2.934246293340e-10
1420038812.500,1420.038812500,2.885132039192e-10
1420039398.438,1420.039398438,2.805999996327e-10
1420039984.375,1420.039984375,2.794706016028e-10
1420040570.312,1420.040570312,2.794872991662e-10
