# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:19:25.254954+00:00"",""load_label"":""50ohm_termination"",""scan_index"":20,""scan_count"":20,""frequency_index"":2,""frequency_count"":5,""center_freq_hz"":1419605800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1418406000.000,1418.406000000,2.899622857297e-10
1418406585.938,1418.406585938,2.898011273392e-10
1418407171.875,1418.407171875,2.892205202895e-10
1418407757.812,1418.407757812,2.871981427084e-10
1418408343.750,1418.408343750,2.938403403363e-10
1418408929.688,1418.408929687,2.920844627411e-10
1418409515.625,1418.409515625,2.884429658994e-10
1418410101.562,1418.410101562,2.825899340085e-10
1418410687.500,1418.410687500,2.942482517727e-10
1418411273.438,1418.411273438,2.901205419318e-10
1418411859.375,1418.411859375,2.918951157782e-10
1418412445.312,1418.412445313,2.905709466772e-10
1418413031.250,1418.413031250,2.929916425247e-10
1418413617.188,1418.413617187,2.890504604775e-10
1418414203.125,1418.414203125,2.814443447669e-10
1418414789.062,1418.414789062,2.879479798312e-10
1418415375.000,1418.415375000,2.848708314074e-10
1418415960.938,1418.415960937,2.837095305601e-10
1418416546.875,1418.416546875,2.877856562044e-10
1418417132.812,1418.417132813,2.890442960444e-10
1418417718.750,1418.417718750,2.947024670210e-10
1418418304.688,1418.418304688,2.836130594504e-10
1418418890.625,1418.418890625,2.805415419853e-10
1418419476.562,1418.419476562,2.865400391067e-10
1418420062.500,1418.420062500,2.785172058028e-10
1418420648.438,1418.420648437,2.799423244838e-10
1418421234.375,1418.421234375,2.828791287320e-10
1418421820.312,1418.421820312,2.774942145922e-10
1418422406.250,1418.422406250,2.872782422250e-10
1418422992.188,1418.422992188,2.899885907860e-10
1418423578.125,1418.423578125,2.823634770296e-10
1418424164.062,1418.424164063,2.840153871901e-10
1418424750.000,1418.424750000,2.841122886367e-10
1418425335.938,1418.425335937,2.788751080504e-10
1418425921.875,1418.425921875,2.819590866658e-10
1418426507.812,1418.426507812,2.899884605831e-10
1418427093.750,1418.427093750,2.981774852557e-10
1418427679.688,1418.427679687,2.890955894683e-10
1418428265.625,1418.428265625,2.772000894710e-10
1418428851.562,1418.428851563,2.748676744117e-10
1418429437.500,1418.429437500,2.765984207093e-10
1418430023.438,1418.430023438,2.790525354856e-10
1418430609.375,1418.430609375,2.780637919727e-10
1418431195.312,1418.431195312,2.707155123377e-10
1418431781.250,1418.431781250,2.771926263146e-10
1418432367.188,1418.432367187,2.867429947941e-10
1418432953.125,1418.432953125,2.851509262930e-10
1418433539.062,1418.433539062,2.848442307696e-10
1418434125.000,1418.434125000,2.787041267389e-10
1418434710.938,1418.434710938,2.831273033912e-10
1418435296.875,1418.435296875,2.830829948750e-10
1418435882.812,1418.435882813,2.760318484643e-10
1418436468.750,1418.436468750,2.688158220737e-10
1418437054.688,1418.437054687,2.767543255976e-10
1418437640.625,1418.437640625,2.757965993452e-10
1418438226.562,1418.438226562,2.812347050809e-10
1418438812.500,1418.438812500,2.866030505021e-10
1418439398.438,1418.439398437,2.840742232382e-10
1418439984.375,1418.439984375,2.829963216357e-10
1418440570.312,1418.440570313,2.802129457610e-10
1418441156.250,1418.441156250,2.778167565325e-10
1418441742.188,1418.441742188,2.759878525161e-10
1418442328.125,1418.442328125,2.696917521132e-10
1418442914.062,1418.442914062,2.710612121164e-10
1418443500.000,1418.443500000,2.755986171977e-10
1418444085.938,1418.444085937,2.796584074100e-10
1418444671.875,1418.444671875,2.783802776389e-10
1418445257.812,1418.445257812,2.786035407504e-10
1418445843.750,1418.445843750,2.819735296831e-10
1418446429.688,1418.446429688,2.774702797068e-10
1418447015.625,1418.447015625,2.773534007348e-10
1418447601.562,1418.447601563,2.786057186123e-10
1418448187.500,1418.448187500,2.782645296101e-10
1418448773.438,1418.448773437,2.727110896108e-10
1418449359.375,1418.449359375,2.764892283165e-10
