# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:13:14.534960+00:00"",""load_label"":""50ohm_termination"",""scan_index"":1,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,3.262285748412e-10
1420806585.938,1420.806585937,3.105445558385e-10
1420807171.875,1420.807171875,3.077880681875e-10
1420807757.812,1420.807757813,3.145863502769e-10
1420808343.750,1420.808343750,3.199460302310e-10
1420808929.688,1420.808929688,3.186124731459e-10
1420809515.625,1420.809515625,3.171317752851e-10
1420810101.562,1420.810101562,3.099737569750e-10
1420810687.500,1420.810687500,3.100190005786e-10
1420811273.438,1420.811273437,3.101602187343e-10
1420811859.375,1420.811859375,3.104092917395e-10
1420812445.312,1420.812445312,3.167840383666e-10
1420813031.250,1420.813031250,3.134170899295e-10
1420813617.188,1420.813617188,3.128421468886e-10
1420814203.125,1420.814203125,3.140081917096e-10
1420814789.062,1420.814789063,3.143657171600e-10
1420815375.000,1420.815375000,3.120352486846e-10
1420815960.938,1420.815960937,3.140014417094e-10
1420816546.875,1420.816546875,3.212957059550e-10
1420817132.812,1420.817132812,3.200899757669e-10
1420817718.750,1420.817718750,3.162112993646e-10
1420818304.688,1420.818304687,3.102596158277e-10
1420818890.625,1420.818890625,3.085619866062e-10
1420819476.562,1420.819476563,3.100472787430e-10
1420820062.500,1420.820062500,3.199477298923e-10
1420820648.438,1420.820648438,3.160199830540e-10
1420821234.375,1420.821234375,3.041287399219e-10
1420821820.312,1420.821820312,3.020768032980e-10
1420822406.250,1420.822406250,3.059940009241e-10
1420822992.188,1420.822992187,3.112359285110e-10
1420823578.125,1420.823578125,3.197172157723e-10
1420824164.062,1420.824164062,3.187215416686e-10
1420824750.000,1420.824750000,3.206324492813e-10
1420825335.938,1420.825335938,3.188404077588e-10
1420825921.875,1420.825921875,3.140401071219e-10
1420826507.812,1420.826507813,2.982395350921e-10
1420827093.750,1420.827093750,3.077888459854e-10
1420827679.688,1420.827679687,3.056399498937e-10
1420828265.625,1420.828265625,3.054259862937e-10
1420828851.562,1420.828851562,3.099070497125e-10
1420829437.500,1420.829437500,3.033634011602e-10
1420830023.438,1420.830023437,3.063282393367e-10
1420830609.375,1420.830609375,3.006777439648e-10
1420831195.312,1420.831195313,3.094482813256e-10
1420831781.250,1420.831781250,3.038213922252e-10
1420832367.188,1420.832367188,2.972013107708e-10
1420832953.125,1420.832953125,3.065267807775e-10
1420833539.062,1420.833539062,3.018325019559e-10
1420834125.000,1420.834125000,3.016737837369e-10
1420834710.938,1420.834710937,3.039819777447e-10
1420835296.875,1420.835296875,3.077026973399e-10
1420835882.812,1420.835882812,3.127554162152e-10
1420836468.750,1420.836468750,3.134487922243e-10
