# metadata_json,"{""task"":""take_50ohm_data"",""timestamp_utc"":""2026-07-20T19:17:36.438089+00:00"",""load_label"":""50ohm_termination"",""scan_index"":14,""scan_count"":20,""frequency_index"":5,""frequency_count"":5,""center_freq_hz"":1422005800,""settle_samples"":262144,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1420806000.000,1420.806000000,2.916328426965e-10
1420806585.938,1420.806585937,2.893709506647e-10
1420807171.875,1420.807171875,2.869445848235e-10
1420807757.812,1420.807757813,2.844591260063e-10
1420808343.750,1420.808343750,2.793508027404e-10
1420808929.688,1420.808929688,2.870309436921e-10
1420809515.625,1420.809515625,2.779846414946e-10
1420810101.562,1420.810101562,2.802804869420e-10
1420810687.500,1420.810687500,2.869143177484e-10
1420811273.438,1420.811273437,2.871722898079e-10
1420811859.375,1420.811859375,2.858016191568e-10
1420812445.312,1420.812445312,2.820685575380e-10
1420813031.250,1420.813031250,2.839751232915e-10
1420813617.188,1420.813617188,2.852731189232e-10
1420814203.125,1420.814203125,2.932300637054e-10
1420814789.062,1420.814789063,2.896972792652e-10
1420815375.000,1420.815375000,2.894293750504e-10
1420815960.938,1420.815960937,2.846094921631e-10
1420816546.875,1420.816546875,2.752310362806e-10
1420817132.812,1420.817132812,2.849532461742e-10
1420817718.750,1420.817718750,2.869474290197e-10
1420818304.688,1420.818304687,2.842936434374e-10
1420818890.625,1420.818890625,2.781449326656e-10
1420819476.562,1420.819476563,2.830579669844e-10
1420820062.500,1420.820062500,2.846068837376e-10
1420820648.438,1420.820648438,2.756986692357e-10
1420821234.375,1420.821234375,2.860118041528e-10
1420821820.312,1420.821820312,2.799141981788e-10
1420822406.250,1420.822406250,2.778976914510e-10
1420822992.188,1420.822992187,2.751681296516e-10
1420823578.125,1420.823578125,2.765206720901e-10
1420824164.062,1420.824164062,2.806522274306e-10
1420824750.000,1420.824750000,2.829108723577e-10
1420825335.938,1420.825335938,2.750152812390e-10
1420825921.875,1420.825921875,2.747434026675e-10
1420826507.812,1420.826507813,2.772589820280e-10
1420827093.750,1420.827093750,2.740993058460e-10
1420827679.688,1420.827679687,2.682892451477e-10
1420828265.625,1420.828265625,2.767284345344e-10
1420828851.562,1420.828851562,2.867595500087e-10
1420829437.500,1420.829437500,2.856333101338e-10
1420830023.438,1420.830023437,2.808483543889e-10
1420830609.375,1420.830609375,2.773551320703e-10
1420831195.312,1420.831195313,2.773563665094e-10
1420831781.250,1420.831781250,2.785767683583e-10
1420832367.188,1420.832367188,2.767547431256e-10
1420832953.125,1420.832953125,2.734948051734e-10
1420833539.062,1420.833539062,2.816571445733e-10
1420834125.000,1420.834125000,2.812979942394e-10
1420834710.938,1420.834710937,2.767599046278e-10
1420835296.875,1420.835296875,2.770667658133e-10
1420835882.812,1420.835882812,2.757436814533e-10
1420836468.750,1420.836468750,2.698927154457e-10
1420837054.688,1420.837054688,2.780742946846e-10
1420837640.625,1420.837640625,2.826276868301e-10
1420838226.562,1420.838226563,2.752084968120e-10
1420838812.500,1420.838812500,2.696276071990e-10
1420839398.438,1420.839398437,2.749473727740e-10
1420839984.375,1420.839984375,2.749684775358e-10
1420840570.312,1420.840570312,2.811471530375e-10
1420841156.250,1420.841156250,2.783827418855e-10
1420841742.188,1420.841742187,2.729906711206e-10
1420842328.125,1420.842328125,2.660917365291e-10
1420842914.062,1420.842914063,2.656283237122e-10
1420843500.000,1420.843500000,2.743981945237e-10
1420844085.938,1420.844085938,2.791502076955e-10
1420844671.875,1420.844671875,2.800166880263e-10
1420845257.812,1420.845257812,2.779360354757e-10
1420845843.750,1420.845843750,2.797385497132e-10
1420846429.688,1420.846429687,2.785009022126e-10
1420847015.625,1420.847015625,2.783434786889e-10
1420847601.562,1420.847601562,2.676307009415e-10
1420848187.500,1420.848187500,2.639659888669e-10
1420848773.438,1420.848773438,2.723208795327e-10
1420849359.375,1420.849359375,2.772076181000e-10
1420849945.312,1420.849945313,2.753707825504e-10
1420850531.250,1420.850531250,2.763573031352e-10
1420851117.188,1420.851117187,2.721391410805e-10
1420851703.125,1420.851703125,2.775561191104e-10
1420852289.062,1420.852289062,2.862275711855e-10
1420852875.000,1420.852875000,2.817475691581e-10
1420853460.938,1420.853460937,2.727737108044e-10
1420854046.875,1420.854046875,2.795336656409e-10
1420854632.812,1420.854632813,2.825648589242e-10
1420855218.750,1420.855218750,2.733155823024e-10
1420855804.688,1420.855804688,2.639587221136e-10
1420856390.625,1420.856390625,2.714207943347e-10
1420856976.562,1420.856976562,2.757480457172e-10
1420857562.500,1420.857562500,2.752644447149e-10
1420858148.438,1420.858148437,2.845677828121e-10
1420858734.375,1420.858734375,2.801659771253e-10
1420859320.312,1420.859320312,2.739253418304e-10
1420859906.250,1420.859906250,2.724121620338e-10
1420860492.188,1420.860492188,2.729992863640e-10
1420861078.125,1420.861078125,2.713419753091e-10
1420861664.062,1420.861664063,2.702834125640e-10
1420862250.000,1420.862250000,2.837698381764e-10
1420862835.938,1420.862835937,2.852901601652e-10
1420863421.875,1420.863421875,2.833696932700e-10
1420864007.812,1420.864007812,2.793988625524e-10
1420864593.750,1420.864593750,2.786280943949e-10
1420865179.688,1420.865179687,2.803169772555e-10
1420865765.625,1420.865765625,2.845003694555e-10
1420866351.562,1420.866351563,2.833550977833e-10
1420866937.500,1420.866937500,2.843944818203e-10
1420867523.438,1420.867523438,2.801280409426e-10
1420868109.375,1420.868109375,2.790059827414e-10
1420868695.312,1420.868695312,2.764865677279e-10
1420869281.250,1420.869281250,2.780411797991e-10
1420869867.188,1420.869867187,2.837586839335e-10
1420870453.125,1420.870453125,2.833029029591e-10
1420871039.062,1420.871039062,2.732915189979e-10
1420871625.000,1420.871625000,2.752895571474e-10
1420872210.938,1420.872210938,2.787565024359e-10
1420872796.875,1420.872796875,2.780661163596e-10
1420873382.812,1420.873382813,2.809895152910e-10
1420873968.750,1420.873968750,2.870896042067e-10
1420874554.688,1420.874554687,2.843557136333e-10
1420875140.625,1420.875140625,2.909921292970e-10
1420875726.562,1420.875726562,2.880572306202e-10
1420876312.500,1420.876312500,2.802712639485e-10
1420876898.438,1420.876898437,2.722473275501e-10
1420877484.375,1420.877484375,2.808723936074e-10
1420878070.312,1420.878070313,2.848384250594e-10
1420878656.250,1420.878656250,2.851108413801e-10
1420879242.188,1420.879242188,2.811328193364e-10
1420879828.125,1420.879828125,2.900362604045e-10
1420880414.062,1420.880414062,2.885943384017e-10
1420881000.000,1420.881000000,2.842180139702e-10
1420881585.938,1420.881585937,2.817381208359e-10
1420882171.875,1420.882171875,2.856502410231e-10
1420882757.812,1420.882757812,2.872569551937e-10
1420883343.750,1420.883343750,2.913975586138e-10
1420883929.688,1420.883929688,2.850690572733e-10
1420884515.625,1420.884515625,2.818730274866e-10
1420885101.562,1420.885101563,2.941424719482e-10
1420885687.500,1420.885687500,2.920141778083e-10
1420886273.438,1420.886273437,2.953197899062e-10
1420886859.375,1420.886859375,2.926052183548e-10
1420887445.312,1420.887445312,2.832983083711e-10
1420888031.250,1420.888031250,2.892105593672e-10
1420888617.188,1420.888617187,2.929210086674e-10
1420889203.125,1420.889203125,2.965155792224e-10
1420889789.062,1420.889789063,2.965292186333e-10
1420890375.000,1420.890375000,2.945975294953e-10
1420890960.938,1420.890960938,2.881169925156e-10
1420891546.875,1420.891546875,2.880625737287e-10
1420892132.812,1420.892132812,2.898250498325e-10
1420892718.750,1420.892718750,2.934507041846e-10
1420893304.688,1420.893304687,2.895407115485e-10
1420893890.625,1420.893890625,2.861618927706e-10
1420894476.562,1420.894476562,2.994277507208e-10
1420895062.500,1420.895062500,3.036198826281e-10
1420895648.438,1420.895648438,2.983715131035e-10
1420896234.375,1420.896234375,2.950206150380e-10
1420896820.312,1420.896820313,2.927040232487e-10
1420897406.250,1420.897406250,2.964895279907e-10
1420897992.188,1420.897992187,2.926562099106e-10
1420898578.125,1420.898578125,2.972252621475e-10
1420899164.062,1420.899164062,3.049022264396e-10
1420899750.000,1420.899750000,3.039789330423e-10
1420900335.938,1420.900335937,3.061962506659e-10
1420900921.875,1420.900921875,3.014873105182e-10
1420901507.812,1420.901507813,2.990493677126e-10
1420902093.750,1420.902093750,3.034394277318e-10
1420902679.688,1420.902679688,3.071556309239e-10
1420903265.625,1420.903265625,3.173201849983e-10
1420903851.562,1420.903851562,3.124888056973e-10
1420904437.500,1420.904437500,3.126586480438e-10
1420905023.438,1420.905023437,3.133787079460e-10
1420905609.375,1420.905609375,3.084209401311e-10
1420906195.312,1420.906195312,3.122424771689e-10
1420906781.250,1420.906781250,3.184457269497e-10
1420907367.188,1420.907367188,3.159185992274e-10
1420907953.125,1420.907953125,3.161113434585e-10
1420908539.062,1420.908539063,3.190934943302e-10
1420909125.000,1420.909125000,3.201314738686e-10
1420909710.938,1420.909710937,3.246798265208e-10
1420910296.875,1420.910296875,3.220886749506e-10
1420910882.812,1420.910882812,3.147647873755e-10
1420911468.750,1420.911468750,3.139014937909e-10
1420912054.688,1420.912054687,3.225588672848e-10
1420912640.625,1420.912640625,3.187587084616e-10
1420913226.562,1420.913226563,3.146945164791e-10
1420913812.500,1420.913812500,3.183185461535e-10
1420914398.438,1420.914398438,3.275074267105e-10
1420914984.375,1420.914984375,3.267662810195e-10
1420915570.312,1420.915570312,3.311663372328e-10
1420916156.250,1420.916156250,3.383458939775e-10
1420916742.188,1420.916742187,3.241110016001e-10
1420917328.125,1420.917328125,3.221471993408e-10
1420917914.062,1420.917914062,3.287068944190e-10
1420918500.000,1420.918500000,3.394702784248e-10
1420919085.938,1420.919085938,3.381559261687e-10
1420919671.875,1420.919671875,3.253345148380e-10
1420920257.812,1420.920257813,3.267152319838e-10
1420920843.750,1420.920843750,3.292172500662e-10
1420921429.688,1420.921429687,3.289909873685e-10
1420922015.625,1420.922015625,3.378935539404e-10
1420922601.562,1420.922601562,3.385011191231e-10
1420923187.500,1420.923187500,3.335045342363e-10
1420923773.438,1420.923773437,3.350191967707e-10
1420924359.375,1420.924359375,3.397156744757e-10
1420924945.312,1420.924945313,3.410891055470e-10
1420925531.250,1420.925531250,3.411034570185e-10
1420926117.188,1420.926117188,3.500635914044e-10
1420926703.125,1420.926703125,3.434069055350e-10
1420927289.062,1420.927289062,3.438239690047e-10
1420927875.000,1420.927875000,3.449740554228e-10
1420928460.938,1420.928460937,3.428554191925e-10
1420929046.875,1420.929046875,3.462573520692e-10
1420929632.812,1420.929632812,3.381227531054e-10
1420930218.750,1420.930218750,3.327813196356e-10
1420930804.688,1420.930804688,3.500121671540e-10
1420931390.625,1420.931390625,3.523565798846e-10
1420931976.562,1420.931976563,3.561541995732e-10
1420932562.500,1420.932562500,3.496992451797e-10
1420933148.438,1420.933148437,3.525204408582e-10
1420933734.375,1420.933734375,3.591873036554e-10
1420934320.312,1420.934320312,3.693225127692e-10
1420934906.250,1420.934906250,3.703590257450e-10
1420935492.188,1420.935492187,3.598022486022e-10
1420936078.125,1420.936078125,3.562428101663e-10
1420936664.062,1420.936664063,3.553674505935e-10
1420937250.000,1420.937250000,3.605585110828e-10
1420937835.938,1420.937835938,3.682290233333e-10
1420938421.875,1420.938421875,3.622841438794e-10
1420939007.812,1420.939007812,3.596443430547e-10
1420939593.750,1420.939593750,3.657379813041e-10
1420940179.688,1420.940179687,3.672911576048e-10
1420940765.625,1420.940765625,3.658133391073e-10
1420941351.562,1420.941351562,3.627440799562e-10
1420941937.500,1420.941937500,3.707186290749e-10
1420942523.438,1420.942523438,3.828260719529e-10
1420943109.375,1420.943109375,3.810344597428e-10
1420943695.312,1420.943695313,3.803900720689e-10
1420944281.250,1420.944281250,3.756359841364e-10
