# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:51:54.645594+00:00"",""target_name"":""galactic_plane"",""scan_index"":34,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,6.424637718628e-10
1419206585.938,1419.206585937,6.219389458901e-10
1419207171.875,1419.207171875,6.212018065013e-10
1419207757.812,1419.207757812,6.408697600186e-10
1419208343.750,1419.208343750,6.557829746465e-10
1419208929.688,1419.208929687,6.568503343159e-10
1419209515.625,1419.209515625,6.880369462916e-10
1419210101.562,1419.210101563,6.654968367427e-10
1419210687.500,1419.210687500,6.679102692633e-10
1419211273.438,1419.211273438,7.029311972171e-10
1419211859.375,1419.211859375,7.282992283776e-10
1419212445.312,1419.212445312,7.168744209704e-10
1419213031.250,1419.213031250,7.003281985149e-10
1419213617.188,1419.213617187,7.069515488324e-10
1419214203.125,1419.214203125,7.278175955603e-10
1419214789.062,1419.214789062,7.323050905183e-10
1419215375.000,1419.215375000,7.390705703271e-10
1419215960.938,1419.215960938,7.113213929739e-10
1419216546.875,1419.216546875,7.228569254204e-10
1419217132.812,1419.217132813,7.085152595191e-10
1419217718.750,1419.217718750,6.697108764617e-10
1419218304.688,1419.218304687,6.597386261794e-10
1419218890.625,1419.218890625,6.580825155511e-10
1419219476.562,1419.219476562,6.654869314781e-10
1419220062.500,1419.220062500,6.469839278397e-10
1419220648.438,1419.220648437,6.453709608311e-10
1419221234.375,1419.221234375,6.372281871914e-10
1419221820.312,1419.221820313,6.330628587991e-10
1419222406.250,1419.222406250,6.305108494802e-10
1419222992.188,1419.222992188,6.257806860441e-10
1419223578.125,1419.223578125,6.234481776764e-10
1419224164.062,1419.224164062,6.324796037145e-10
1419224750.000,1419.224750000,6.471380987412e-10
1419225335.938,1419.225335937,6.560557244814e-10
1419225921.875,1419.225921875,6.661259157249e-10
1419226507.812,1419.226507812,6.723169748230e-10
1419227093.750,1419.227093750,6.712588251877e-10
1419227679.688,1419.227679688,6.861010517262e-10
1419228265.625,1419.228265625,7.203761550389e-10
1419228851.562,1419.228851563,7.067116199376e-10
1419229437.500,1419.229437500,7.005861498636e-10
1419230023.438,1419.230023437,6.858907244226e-10
1419230609.375,1419.230609375,6.804525735480e-10
1419231195.312,1419.231195312,6.629863040388e-10
1419231781.250,1419.231781250,6.769108021804e-10
1419232367.188,1419.232367187,6.658941757917e-10
1419232953.125,1419.232953125,6.416965633756e-10
1419233539.062,1419.233539063,6.368480523075e-10
1419234125.000,1419.234125000,6.196476623419e-10
1419234710.938,1419.234710938,6.263810241793e-10
1419235296.875,1419.235296875,6.227023685399e-10
1419235882.812,1419.235882812,6.161822216256e-10
1419236468.750,1419.236468750,6.114554123135e-10
1419237054.688,1419.237054687,6.058848197412e-10
1419237640.625,1419.237640625,6.028055018193e-10
1419238226.562,1419.238226562,6.009604179732e-10
1419238812.500,1419.238812500,6.202694110275e-10
1419239398.438,1419.239398438,6.198464300952e-10
1419239984.375,1419.239984375,6.283408058747e-10
1419240570.312,1419.240570313,6.228645933260e-10
1419241156.250,1419.241156250,6.328352686624e-10
1419241742.188,1419.241742187,6.413517673710e-10
1419242328.125,1419.242328125,6.599641869764e-10
1419242914.062,1419.242914062,6.892853263740e-10
1419243500.000,1419.243500000,6.925522163718e-10
1419244085.938,1419.244085937,6.753435452922e-10
1419244671.875,1419.244671875,6.847212763712e-10
1419245257.812,1419.245257813,6.978505670440e-10
1419245843.750,1419.245843750,6.734110170773e-10
1419246429.688,1419.246429688,6.684492384552e-10
1419247015.625,1419.247015625,6.504913537566e-10
1419247601.562,1419.247601562,6.336032992027e-10
1419248187.500,1419.248187500,6.237010169782e-10
1419248773.438,1419.248773437,6.109509509192e-10
1419249359.375,1419.249359375,6.116829040129e-10
1419249945.312,1419.249945312,5.914702945544e-10
1419250531.250,1419.250531250,5.897438717220e-10
1419251117.188,1419.251117188,5.756748211729e-10
1419251703.125,1419.251703125,5.592687815519e-10
1419252289.062,1419.252289063,5.881338530982e-10
1419252875.000,1419.252875000,5.978782234027e-10
1419253460.938,1419.253460937,5.885622692502e-10
1419254046.875,1419.254046875,5.816496041309e-10
1419254632.812,1419.254632812,6.047850903398e-10
1419255218.750,1419.255218750,6.260783169208e-10
1419255804.688,1419.255804687,6.283367185892e-10
1419256390.625,1419.256390625,6.430438827755e-10
1419256976.562,1419.256976563,6.636930073593e-10
1419257562.500,1419.257562500,6.816734881926e-10
1419258148.438,1419.258148438,6.554127432090e-10
1419258734.375,1419.258734375,6.615060926046e-10
1419259320.312,1419.259320312,6.639615991152e-10
1419259906.250,1419.259906250,6.619986775012e-10
1419260492.188,1419.260492187,6.579957686782e-10
1419261078.125,1419.261078125,6.542840191571e-10
1419261664.062,1419.261664062,6.354219256828e-10
1419262250.000,1419.262250000,6.447095036564e-10
1419262835.938,1419.262835938,6.401874330188e-10
1419263421.875,1419.263421875,6.283172702755e-10
1419264007.812,1419.264007813,6.084937468037e-10
1419264593.750,1419.264593750,5.857848935101e-10
1419265179.688,1419.265179687,5.898589848228e-10
1419265765.625,1419.265765625,5.949158459775e-10
1419266351.562,1419.266351562,5.938772509733e-10
1419266937.500,1419.266937500,5.718193044255e-10
1419267523.438,1419.267523437,5.772617091092e-10
1419268109.375,1419.268109375,5.903965288204e-10
1419268695.312,1419.268695313,5.964521429999e-10
1419269281.250,1419.269281250,5.950607871754e-10
1419269867.188,1419.269867188,6.150272999753e-10
1419270453.125,1419.270453125,6.258755924629e-10
1419271039.062,1419.271039062,6.338492435817e-10
1419271625.000,1419.271625000,6.322035492139e-10
1419272210.938,1419.272210937,6.395708561292e-10
1419272796.875,1419.272796875,6.676883349054e-10
1419273382.812,1419.273382812,6.938110603155e-10
1419273968.750,1419.273968750,6.696987548915e-10
1419274554.688,1419.274554688,6.532118639110e-10
1419275140.625,1419.275140625,6.483408573944e-10
1419275726.562,1419.275726563,6.613118461873e-10
1419276312.500,1419.276312500,6.732479344863e-10
1419276898.438,1419.276898437,6.551327417912e-10
1419277484.375,1419.277484375,6.473574637751e-10
1419278070.312,1419.278070312,6.328300162832e-10
1419278656.250,1419.278656250,6.260820175947e-10
1419279242.188,1419.279242187,6.240077955645e-10
1419279828.125,1419.279828125,5.995504847895e-10
1419280414.062,1419.280414063,5.871525104839e-10
1419281000.000,1419.281000000,5.813063401489e-10
1419281585.938,1419.281585938,5.658368698374e-10
1419282171.875,1419.282171875,5.738412645742e-10
1419282757.812,1419.282757812,6.056355104268e-10
1419283343.750,1419.283343750,6.042573931250e-10
1419283929.688,1419.283929687,6.163720144524e-10
1419284515.625,1419.284515625,6.266696122066e-10
1419285101.562,1419.285101562,6.125466099644e-10
1419285687.500,1419.285687500,6.317732360661e-10
1419286273.438,1419.286273438,6.658743542944e-10
1419286859.375,1419.286859375,6.842913379025e-10
1419287445.312,1419.287445313,6.750164173579e-10
1419288031.250,1419.288031250,6.778183318489e-10
1419288617.188,1419.288617187,6.843113202470e-10
1419289203.125,1419.289203125,6.760659010877e-10
1419289789.062,1419.289789062,6.925750002660e-10
1419290375.000,1419.290375000,6.952888684089e-10
1419290960.938,1419.290960937,6.676241717311e-10
1419291546.875,1419.291546875,6.666241707842e-10
