# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:52:10.581966+00:00"",""target_name"":""galactic_plane"",""scan_index"":38,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,6.795400868108e-10
1419206585.938,1419.206585937,6.657187997647e-10
1419207171.875,1419.207171875,6.536071632223e-10
1419207757.812,1419.207757812,6.646906655104e-10
1419208343.750,1419.208343750,6.708337139825e-10
1419208929.688,1419.208929687,6.755601514169e-10
1419209515.625,1419.209515625,7.038413709791e-10
1419210101.562,1419.210101563,7.135747421735e-10
1419210687.500,1419.210687500,7.276562830949e-10
1419211273.438,1419.211273438,7.551670100101e-10
1419211859.375,1419.211859375,7.511114316445e-10
1419212445.312,1419.212445312,7.405125846868e-10
1419213031.250,1419.213031250,7.492459792085e-10
1419213617.188,1419.213617187,7.624004330445e-10
1419214203.125,1419.214203125,7.753436576397e-10
1419214789.062,1419.214789062,7.826901100806e-10
1419215375.000,1419.215375000,7.797589394578e-10
1419215960.938,1419.215960938,7.836106391565e-10
1419216546.875,1419.216546875,7.424402521859e-10
1419217132.812,1419.217132813,7.354045438304e-10
1419217718.750,1419.217718750,7.351533870087e-10
1419218304.688,1419.218304687,6.974569463405e-10
1419218890.625,1419.218890625,6.670566879443e-10
1419219476.562,1419.219476562,6.464045248370e-10
1419220062.500,1419.220062500,6.563107936792e-10
1419220648.438,1419.220648437,6.709374197443e-10
1419221234.375,1419.221234375,6.641923398713e-10
1419221820.312,1419.221820313,6.498166991919e-10
1419222406.250,1419.222406250,6.466063692510e-10
1419222992.188,1419.222992188,6.420956384775e-10
1419223578.125,1419.223578125,6.564098741440e-10
1419224164.062,1419.224164062,6.573284343754e-10
1419224750.000,1419.224750000,6.765305543888e-10
1419225335.938,1419.225335937,6.993393779813e-10
1419225921.875,1419.225921875,7.201755780595e-10
1419226507.812,1419.226507812,7.104924627746e-10
1419227093.750,1419.227093750,7.175924903276e-10
1419227679.688,1419.227679688,7.170816295681e-10
1419228265.625,1419.228265625,7.036785459035e-10
1419228851.562,1419.228851563,7.025009136490e-10
1419229437.500,1419.229437500,7.370314992659e-10
1419230023.438,1419.230023437,7.582595892823e-10
1419230609.375,1419.230609375,7.529102155123e-10
1419231195.312,1419.231195312,7.187367653357e-10
1419231781.250,1419.231781250,7.109241768471e-10
1419232367.188,1419.232367187,6.934656697039e-10
1419232953.125,1419.232953125,6.760238065638e-10
1419233539.062,1419.233539063,6.768236748995e-10
1419234125.000,1419.234125000,6.497528255746e-10
1419234710.938,1419.234710938,6.586135279099e-10
1419235296.875,1419.235296875,6.457574148257e-10
1419235882.812,1419.235882812,6.489215013527e-10
1419236468.750,1419.236468750,6.389265540232e-10
1419237054.688,1419.237054687,6.093913925140e-10
1419237640.625,1419.237640625,6.355448466998e-10
1419238226.562,1419.238226562,6.323564449055e-10
1419238812.500,1419.238812500,6.490502893923e-10
1419239398.438,1419.239398438,6.567339032087e-10
1419239984.375,1419.239984375,6.476501473090e-10
1419240570.312,1419.240570313,6.568702817104e-10
1419241156.250,1419.241156250,6.692578301799e-10
1419241742.188,1419.241742187,6.893555178917e-10
1419242328.125,1419.242328125,7.075063049828e-10
1419242914.062,1419.242914062,7.045713006316e-10
1419243500.000,1419.243500000,7.123746837979e-10
1419244085.938,1419.244085937,7.419970602694e-10
1419244671.875,1419.244671875,7.342866222972e-10
1419245257.812,1419.245257813,7.190004721750e-10
1419245843.750,1419.245843750,7.043085266416e-10
1419246429.688,1419.246429688,6.717791434659e-10
1419247015.625,1419.247015625,6.714425782101e-10
1419247601.562,1419.247601562,6.570842794417e-10
1419248187.500,1419.248187500,6.530934008986e-10
1419248773.438,1419.248773437,6.376230793999e-10
1419249359.375,1419.249359375,6.340203628405e-10
1419249945.312,1419.249945312,6.025146416029e-10
1419250531.250,1419.250531250,6.156741175390e-10
1419251117.188,1419.251117188,6.044608923586e-10
1419251703.125,1419.251703125,5.772434339503e-10
1419252289.062,1419.252289063,5.962426649482e-10
1419252875.000,1419.252875000,6.148304479396e-10
1419253460.938,1419.253460937,6.194799368443e-10
1419254046.875,1419.254046875,6.157053802994e-10
1419254632.812,1419.254632812,6.210382136485e-10
1419255218.750,1419.255218750,6.368493622902e-10
1419255804.688,1419.255804687,6.626480285119e-10
1419256390.625,1419.256390625,6.729326490050e-10
1419256976.562,1419.256976563,6.808990002236e-10
1419257562.500,1419.257562500,6.959837662747e-10
1419258148.438,1419.258148438,7.074284778528e-10
1419258734.375,1419.258734375,7.128236372557e-10
1419259320.312,1419.259320312,7.265809795101e-10
1419259906.250,1419.259906250,7.252233370029e-10
1419260492.188,1419.260492187,7.000580270534e-10
1419261078.125,1419.261078125,6.681905589867e-10
1419261664.062,1419.261664062,6.884242807770e-10
1419262250.000,1419.262250000,6.980008486132e-10
1419262835.938,1419.262835938,6.736456104279e-10
1419263421.875,1419.263421875,6.628456765658e-10
1419264007.812,1419.264007813,6.309875557236e-10
1419264593.750,1419.264593750,6.221592418483e-10
1419265179.688,1419.265179687,6.287747533902e-10
1419265765.625,1419.265765625,6.087318378006e-10
1419266351.562,1419.266351562,6.070914748221e-10
1419266937.500,1419.266937500,6.149750873554e-10
1419267523.438,1419.267523437,6.258379983987e-10
1419268109.375,1419.268109375,6.054470313819e-10
1419268695.312,1419.268695313,6.267532876115e-10
1419269281.250,1419.269281250,6.365994051837e-10
1419269867.188,1419.269867188,6.472089367204e-10
1419270453.125,1419.270453125,6.566189654337e-10
1419271039.062,1419.271039062,6.584966635529e-10
1419271625.000,1419.271625000,7.000449488933e-10
1419272210.938,1419.272210937,7.070505802107e-10
1419272796.875,1419.272796875,7.488702423951e-10
1419273382.812,1419.273382812,7.515823767026e-10
1419273968.750,1419.273968750,7.232758967572e-10
1419274554.688,1419.274554688,7.189552241104e-10
1419275140.625,1419.275140625,7.143737933463e-10
1419275726.562,1419.275726563,7.145973614223e-10
1419276312.500,1419.276312500,7.086183903857e-10
1419276898.438,1419.276898437,6.967633101422e-10
1419277484.375,1419.277484375,6.773802389598e-10
1419278070.312,1419.278070312,6.790588604965e-10
1419278656.250,1419.278656250,6.739792385895e-10
1419279242.188,1419.279242187,6.429955348007e-10
1419279828.125,1419.279828125,6.281556422721e-10
1419280414.062,1419.280414063,6.222503923325e-10
1419281000.000,1419.281000000,6.065136486410e-10
1419281585.938,1419.281585938,6.093562267762e-10
1419282171.875,1419.282171875,6.216262178176e-10
1419282757.812,1419.282757812,6.121709862148e-10
1419283343.750,1419.283343750,6.246498158580e-10
1419283929.688,1419.283929687,6.295006265831e-10
1419284515.625,1419.284515625,6.267546297165e-10
1419285101.562,1419.285101562,6.739808140601e-10
1419285687.500,1419.285687500,6.571172583321e-10
1419286273.438,1419.286273438,6.605936759261e-10
1419286859.375,1419.286859375,6.847524077499e-10
1419287445.312,1419.287445313,6.948232623975e-10
1419288031.250,1419.288031250,7.125128724130e-10
1419288617.188,1419.288617187,7.306457830761e-10
1419289203.125,1419.289203125,7.151087279810e-10
1419289789.062,1419.289789062,6.990805069710e-10
1419290375.000,1419.290375000,7.208585465505e-10
1419290960.938,1419.290960937,7.087484196683e-10
1419291546.875,1419.291546875,7.047447531446e-10
1419292132.812,1419.292132813,7.004046076634e-10
1419292718.750,1419.292718750,6.955606220061e-10
1419293304.688,1419.293304688,6.639927954124e-10
1419293890.625,1419.293890625,6.568446292557e-10
1419294476.562,1419.294476562,6.516915675280e-10
1419295062.500,1419.295062500,6.341440603678e-10
1419295648.438,1419.295648437,6.285160321971e-10
1419296234.375,1419.296234375,6.380797765360e-10
1419296820.312,1419.296820312,6.314747840835e-10
1419297406.250,1419.297406250,6.243781094415e-10
1419297992.188,1419.297992188,6.475926218020e-10
1419298578.125,1419.298578125,6.651416734741e-10
1419299164.062,1419.299164063,6.583290180762e-10
1419299750.000,1419.299750000,6.666256123375e-10
1419300335.938,1419.300335937,6.886822817279e-10
1419300921.875,1419.300921875,7.076858115069e-10
1419301507.812,1419.301507812,7.284875233980e-10
1419302093.750,1419.302093750,7.312022201109e-10
1419302679.688,1419.302679687,7.304157279477e-10
1419303265.625,1419.303265625,7.552204628609e-10
1419303851.562,1419.303851563,7.663829739586e-10
1419304437.500,1419.304437500,7.668974174302e-10
1419305023.438,1419.305023438,7.593725240985e-10
1419305609.375,1419.305609375,7.520284284811e-10
1419306195.312,1419.306195312,7.481108176332e-10
1419306781.250,1419.306781250,7.331385772821e-10
1419307367.188,1419.307367187,7.207686785899e-10
1419307953.125,1419.307953125,7.179804064760e-10
1419308539.062,1419.308539062,7.108010518033e-10
1419309125.000,1419.309125000,7.051687274074e-10
1419309710.938,1419.309710938,6.813900880790e-10
1419310296.875,1419.310296875,6.721292436087e-10
1419310882.812,1419.310882813,6.763558747399e-10
1419311468.750,1419.311468750,6.648553768839e-10
1419312054.688,1419.312054687,6.732963762962e-10
1419312640.625,1419.312640625,6.822339736995e-10
1419313226.562,1419.313226562,7.024885037769e-10
1419313812.500,1419.313812500,6.869839196158e-10
1419314398.438,1419.314398437,7.047895477556e-10
1419314984.375,1419.314984375,7.209405511325e-10
1419315570.312,1419.315570313,7.529755081226e-10
1419316156.250,1419.316156250,7.757661574654e-10
1419316742.188,1419.316742188,7.998654699366e-10
1419317328.125,1419.317328125,8.117245172089e-10
1419317914.062,1419.317914062,8.041497753246e-10
1419318500.000,1419.318500000,8.273914708059e-10
1419319085.938,1419.319085937,8.353670776376e-10
1419319671.875,1419.319671875,7.965088983831e-10
1419320257.812,1419.320257812,7.735796295573e-10
1419320843.750,1419.320843750,7.923694042101e-10
1419321429.688,1419.321429688,7.982132652875e-10
1419322015.625,1419.322015625,7.900464335340e-10
1419322601.562,1419.322601563,7.711835125742e-10
1419323187.500,1419.323187500,7.596093732529e-10
1419323773.438,1419.323773437,7.413088160367e-10
1419324359.375,1419.324359375,7.371545418184e-10
1419324945.312,1419.324945312,7.576174288913e-10
1419325531.250,1419.325531250,7.321412141993e-10
1419326117.188,1419.326117187,7.404696155581e-10
1419326703.125,1419.326703125,7.166519276613e-10
1419327289.062,1419.327289063,7.175387705905e-10
1419327875.000,1419.327875000,7.500780787659e-10
1419328460.938,1419.328460938,8.033459927797e-10
1419329046.875,1419.329046875,8.041033790786e-10
1419329632.812,1419.329632812,7.880036976175e-10
1419330218.750,1419.330218750,7.725083315747e-10
1419330804.688,1419.330804687,7.749689513819e-10
1419331390.625,1419.331390625,8.097677873616e-10
1419331976.562,1419.331976562,8.293611869541e-10
1419332562.500,1419.332562500,8.334758913363e-10
1419333148.438,1419.333148438,8.795439685674e-10
1419333734.375,1419.333734375,8.826412641327e-10
1419334320.312,1419.334320313,8.701368067943e-10
1419334906.250,1419.334906250,8.440687967323e-10
1419335492.188,1419.335492187,8.604115856524e-10
1419336078.125,1419.336078125,8.798168113761e-10
1419336664.062,1419.336664062,8.586010526190e-10
1419337250.000,1419.337250000,8.763358615309e-10
1419337835.938,1419.337835937,8.552373883369e-10
1419338421.875,1419.338421875,8.396579978156e-10
1419339007.812,1419.339007813,8.063433144276e-10
1419339593.750,1419.339593750,7.911489213837e-10
1419340179.688,1419.340179688,8.225380681979e-10
1419340765.625,1419.340765625,8.073729373813e-10
1419341351.562,1419.341351562,7.809152647642e-10
1419341937.500,1419.341937500,7.685287960121e-10
1419342523.438,1419.342523437,7.863670901447e-10
1419343109.375,1419.343109375,8.304047580651e-10
1419343695.312,1419.343695312,8.221900609964e-10
1419344281.250,1419.344281250,8.175847113565e-10
1419344867.188,1419.344867188,8.248398727027e-10
1419345453.125,1419.345453125,8.414475235059e-10
1419346039.062,1419.346039063,8.806342972224e-10
1419346625.000,1419.346625000,9.017940181396e-10
1419347210.938,1419.347210937,9.266487035050e-10
1419347796.875,1419.347796875,9.345204117532e-10
