# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:49:58.870805+00:00"",""target_name"":""galactic_plane"",""scan_index"":5,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,7.360953022736e-10
1419206585.938,1419.206585937,7.184789301757e-10
1419207171.875,1419.207171875,7.085700677260e-10
1419207757.812,1419.207757812,7.051482526480e-10
1419208343.750,1419.208343750,7.060751298774e-10
1419208929.688,1419.208929687,7.212089688816e-10
1419209515.625,1419.209515625,7.574947021830e-10
1419210101.562,1419.210101563,7.695243863250e-10
1419210687.500,1419.210687500,7.652710271414e-10
1419211273.438,1419.211273438,7.831830832506e-10
1419211859.375,1419.211859375,7.999790359524e-10
1419212445.312,1419.212445312,8.271858593304e-10
1419213031.250,1419.213031250,8.401874188827e-10
1419213617.188,1419.213617187,8.408681978096e-10
1419214203.125,1419.214203125,8.490358519498e-10
1419214789.062,1419.214789062,8.293242668916e-10
1419215375.000,1419.215375000,8.051666152745e-10
1419215960.938,1419.215960938,8.075817362518e-10
1419216546.875,1419.216546875,8.082073916172e-10
1419217132.812,1419.217132813,7.830231876166e-10
1419217718.750,1419.217718750,7.601154858716e-10
1419218304.688,1419.218304687,7.468111551265e-10
1419218890.625,1419.218890625,7.431514441462e-10
1419219476.562,1419.219476562,7.443314130766e-10
1419220062.500,1419.220062500,7.189702967369e-10
1419220648.438,1419.220648437,7.077873707229e-10
1419221234.375,1419.221234375,7.135268046670e-10
1419221820.312,1419.221820313,6.960293420742e-10
1419222406.250,1419.222406250,6.864125463208e-10
1419222992.188,1419.222992188,6.903235059787e-10
1419223578.125,1419.223578125,6.867795606759e-10
1419224164.062,1419.224164062,7.004944837301e-10
1419224750.000,1419.224750000,7.157873615249e-10
1419225335.938,1419.225335937,7.344584483998e-10
1419225921.875,1419.225921875,7.546109470205e-10
1419226507.812,1419.226507812,7.501208983622e-10
1419227093.750,1419.227093750,7.612993242418e-10
1419227679.688,1419.227679688,7.724406808864e-10
1419228265.625,1419.228265625,7.922707417891e-10
1419228851.562,1419.228851563,7.929894374902e-10
1419229437.500,1419.229437500,8.010355313483e-10
1419230023.438,1419.230023437,8.032924307816e-10
1419230609.375,1419.230609375,7.847708163218e-10
1419231195.312,1419.231195312,7.723160375491e-10
1419231781.250,1419.231781250,7.499494673968e-10
1419232367.188,1419.232367187,7.525953433693e-10
1419232953.125,1419.232953125,7.303142239126e-10
1419233539.062,1419.233539063,7.329463922345e-10
1419234125.000,1419.234125000,7.406537904073e-10
1419234710.938,1419.234710938,7.145156897167e-10
1419235296.875,1419.235296875,7.008831770717e-10
1419235882.812,1419.235882812,6.771874379443e-10
1419236468.750,1419.236468750,6.828651952087e-10
1419237054.688,1419.237054687,6.636503283942e-10
1419237640.625,1419.237640625,6.805451521001e-10
1419238226.562,1419.238226562,6.882752969814e-10
1419238812.500,1419.238812500,6.790598497930e-10
1419239398.438,1419.239398438,7.090893423371e-10
1419239984.375,1419.239984375,7.268267995730e-10
1419240570.312,1419.240570313,7.120380249535e-10
1419241156.250,1419.241156250,7.198847416312e-10
1419241742.188,1419.241742187,7.557755299411e-10
1419242328.125,1419.242328125,7.723774307731e-10
1419242914.062,1419.242914062,7.695747247268e-10
1419243500.000,1419.243500000,7.868691029366e-10
1419244085.938,1419.244085937,7.878269917572e-10
1419244671.875,1419.244671875,7.557182404720e-10
1419245257.812,1419.245257813,7.622842174392e-10
1419245843.750,1419.245843750,7.531477919731e-10
1419246429.688,1419.246429688,7.285239025051e-10
1419247015.625,1419.247015625,7.344183745167e-10
1419247601.562,1419.247601562,7.254865459591e-10
1419248187.500,1419.248187500,7.014260929569e-10
