# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:51:50.545335+00:00"",""target_name"":""galactic_plane"",""scan_index"":33,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,5.633917519708e-10
1419206585.938,1419.206585937,5.464238756811e-10
1419207171.875,1419.207171875,5.474255514783e-10
1419207757.812,1419.207757812,5.471443950746e-10
1419208343.750,1419.208343750,5.473604662477e-10
1419208929.688,1419.208929687,5.705733114539e-10
1419209515.625,1419.209515625,5.713572294977e-10
1419210101.562,1419.210101563,5.846158326071e-10
1419210687.500,1419.210687500,5.855466562359e-10
1419211273.438,1419.211273438,5.844688372660e-10
1419211859.375,1419.211859375,5.940579250882e-10
1419212445.312,1419.212445312,6.115032459407e-10
1419213031.250,1419.213031250,6.224353210607e-10
1419213617.188,1419.213617187,6.315831131862e-10
1419214203.125,1419.214203125,6.304231002848e-10
1419214789.062,1419.214789062,6.236120367513e-10
1419215375.000,1419.215375000,6.069689958689e-10
1419215960.938,1419.215960938,5.870427834256e-10
1419216546.875,1419.216546875,5.910732910169e-10
1419217132.812,1419.217132813,5.718957665663e-10
1419217718.750,1419.217718750,5.645107392585e-10
1419218304.688,1419.218304687,5.582300138657e-10
1419218890.625,1419.218890625,5.427754766393e-10
1419219476.562,1419.219476562,5.434818368495e-10
1419220062.500,1419.220062500,5.489095256572e-10
1419220648.438,1419.220648437,5.205228217292e-10
1419221234.375,1419.221234375,5.208124137979e-10
1419221820.312,1419.221820313,5.200276270448e-10
1419222406.250,1419.222406250,5.107133681547e-10
1419222992.188,1419.222992188,5.296405230072e-10
1419223578.125,1419.223578125,5.479896623122e-10
1419224164.062,1419.224164062,5.494665748395e-10
1419224750.000,1419.224750000,5.575385938755e-10
1419225335.938,1419.225335937,5.755034850000e-10
1419225921.875,1419.225921875,5.851443486191e-10
1419226507.812,1419.226507812,5.745329919391e-10
1419227093.750,1419.227093750,5.854184965523e-10
1419227679.688,1419.227679688,5.826774080998e-10
1419228265.625,1419.228265625,5.810443142498e-10
1419228851.562,1419.228851563,5.999160618033e-10
1419229437.500,1419.229437500,6.104680343355e-10
1419230023.438,1419.230023437,5.984479824496e-10
1419230609.375,1419.230609375,5.920154675726e-10
1419231195.312,1419.231195312,5.813509834456e-10
1419231781.250,1419.231781250,5.864812237236e-10
1419232367.188,1419.232367187,5.618310786169e-10
1419232953.125,1419.232953125,5.516151862178e-10
1419233539.062,1419.233539063,5.249329995591e-10
