# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:55:01.236332+00:00"",""target_name"":""galactic_plane"",""scan_index"":81,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.644817140250e-10
1419206585.938,1419.206585937,3.762752995619e-10
1419207171.875,1419.207171875,3.808671213993e-10
1419207757.812,1419.207757812,3.765390780424e-10
1419208343.750,1419.208343750,3.855909277551e-10
1419208929.688,1419.208929687,3.853120378414e-10
1419209515.625,1419.209515625,3.878360637213e-10
1419210101.562,1419.210101563,3.807171078598e-10
1419210687.500,1419.210687500,3.830250361923e-10
1419211273.438,1419.211273438,4.024427993202e-10
1419211859.375,1419.211859375,4.083385096271e-10
1419212445.312,1419.212445312,4.258406533973e-10
1419213031.250,1419.213031250,4.294334755919e-10
1419213617.188,1419.213617187,4.166710475132e-10
1419214203.125,1419.214203125,4.024600421525e-10
1419214789.062,1419.214789062,4.171100322211e-10
1419215375.000,1419.215375000,4.135907073585e-10
1419215960.938,1419.215960938,4.058031709054e-10
1419216546.875,1419.216546875,3.968636363474e-10
1419217132.812,1419.217132813,3.935732457404e-10
1419217718.750,1419.217718750,3.861550595114e-10
1419218304.688,1419.218304687,3.815081983790e-10
1419218890.625,1419.218890625,3.893464387905e-10
1419219476.562,1419.219476562,3.830011865043e-10
1419220062.500,1419.220062500,3.819603150148e-10
1419220648.438,1419.220648437,3.784824659086e-10
1419221234.375,1419.221234375,3.732830790888e-10
1419221820.312,1419.221820313,3.628012027112e-10
1419222406.250,1419.222406250,3.610251113792e-10
1419222992.188,1419.222992188,3.714430977468e-10
1419223578.125,1419.223578125,3.745618553009e-10
1419224164.062,1419.224164062,3.696216638986e-10
1419224750.000,1419.224750000,3.637145404585e-10
1419225335.938,1419.225335937,3.786659757354e-10
1419225921.875,1419.225921875,3.931045161853e-10
1419226507.812,1419.226507812,3.922029989331e-10
1419227093.750,1419.227093750,3.884508327089e-10
1419227679.688,1419.227679688,3.892200471167e-10
1419228265.625,1419.228265625,3.929960158704e-10
1419228851.562,1419.228851563,4.051239022825e-10
1419229437.500,1419.229437500,4.117327923285e-10
1419230023.438,1419.230023437,4.048748739225e-10
1419230609.375,1419.230609375,4.062528075272e-10
1419231195.312,1419.231195312,4.117075249645e-10
