# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:54:13.479195+00:00"",""target_name"":""galactic_plane"",""scan_index"":69,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,7.679873458646e-10
1419206585.938,1419.206585937,7.483377823515e-10
1419207171.875,1419.207171875,7.454275952653e-10
1419207757.812,1419.207757812,7.531816563579e-10
1419208343.750,1419.208343750,7.624757013704e-10
1419208929.688,1419.208929687,7.650906691912e-10
1419209515.625,1419.209515625,7.544387681604e-10
1419210101.562,1419.210101563,7.499093223173e-10
1419210687.500,1419.210687500,7.633912163086e-10
1419211273.438,1419.211273438,7.979265798578e-10
1419211859.375,1419.211859375,8.379559169226e-10
1419212445.312,1419.212445312,8.716082548765e-10
1419213031.250,1419.213031250,8.770383396831e-10
1419213617.188,1419.213617187,8.774496353598e-10
1419214203.125,1419.214203125,8.495596742002e-10
1419214789.062,1419.214789062,8.677262392135e-10
1419215375.000,1419.215375000,8.872200563945e-10
1419215960.938,1419.215960938,8.495590696788e-10
1419216546.875,1419.216546875,8.215142417063e-10
1419217132.812,1419.217132813,8.207535079326e-10
1419217718.750,1419.217718750,8.099504487814e-10
1419218304.688,1419.218304687,7.640803223102e-10
1419218890.625,1419.218890625,7.628717781530e-10
1419219476.562,1419.219476562,7.395026424955e-10
1419220062.500,1419.220062500,7.135493121825e-10
1419220648.438,1419.220648437,7.206822999725e-10
1419221234.375,1419.221234375,7.191785106530e-10
1419221820.312,1419.221820313,7.015390373766e-10
1419222406.250,1419.222406250,7.134343335495e-10
1419222992.188,1419.222992188,7.132324226374e-10
1419223578.125,1419.223578125,7.490547391137e-10
1419224164.062,1419.224164062,7.511277688727e-10
1419224750.000,1419.224750000,7.509906590498e-10
1419225335.938,1419.225335937,7.712730532297e-10
1419225921.875,1419.225921875,7.788734272497e-10
1419226507.812,1419.226507812,8.042601035582e-10
1419227093.750,1419.227093750,8.175697116766e-10
1419227679.688,1419.227679688,8.331047282156e-10
1419228265.625,1419.228265625,8.311656807476e-10
1419228851.562,1419.228851563,8.404208755239e-10
1419229437.500,1419.229437500,8.528023731205e-10
1419230023.438,1419.230023437,8.338402205136e-10
1419230609.375,1419.230609375,8.074325009479e-10
1419231195.312,1419.231195312,7.996800849546e-10
1419231781.250,1419.231781250,7.976101664684e-10
1419232367.188,1419.232367187,7.792562712414e-10
1419232953.125,1419.232953125,7.625297455435e-10
1419233539.062,1419.233539063,7.390123498044e-10
1419234125.000,1419.234125000,7.329004410844e-10
1419234710.938,1419.234710938,7.274051484876e-10
1419235296.875,1419.235296875,7.235873823546e-10
1419235882.812,1419.235882812,7.018839428734e-10
1419236468.750,1419.236468750,7.064999154739e-10
1419237054.688,1419.237054687,7.052221306927e-10
1419237640.625,1419.237640625,6.901737742167e-10
1419238226.562,1419.238226562,6.854617124767e-10
1419238812.500,1419.238812500,7.074560847534e-10
1419239398.438,1419.239398438,7.334215413259e-10
1419239984.375,1419.239984375,7.415078580422e-10
1419240570.312,1419.240570313,7.572857718426e-10
1419241156.250,1419.241156250,7.906795114136e-10
1419241742.188,1419.241742187,8.079101237239e-10
1419242328.125,1419.242328125,8.294948733660e-10
1419242914.062,1419.242914062,8.366754205933e-10
1419243500.000,1419.243500000,8.229503790247e-10
1419244085.938,1419.244085937,8.523675221344e-10
1419244671.875,1419.244671875,8.617705732023e-10
1419245257.812,1419.245257813,8.473694835075e-10
1419245843.750,1419.245843750,8.456053355330e-10
1419246429.688,1419.246429688,8.102801380910e-10
1419247015.625,1419.247015625,7.954445573803e-10
1419247601.562,1419.247601562,7.899990197494e-10
1419248187.500,1419.248187500,7.527051337667e-10
1419248773.438,1419.248773437,7.295024884097e-10
1419249359.375,1419.249359375,7.200349211638e-10
1419249945.312,1419.249945312,7.034112878924e-10
1419250531.250,1419.250531250,7.073574061949e-10
1419251117.188,1419.251117188,7.065491410237e-10
1419251703.125,1419.251703125,6.993422058734e-10
1419252289.062,1419.252289063,6.639175429541e-10
1419252875.000,1419.252875000,6.854330864847e-10
1419253460.938,1419.253460937,7.129605983022e-10
1419254046.875,1419.254046875,7.165208643957e-10
1419254632.812,1419.254632812,7.410843054346e-10
1419255218.750,1419.255218750,7.518678464160e-10
1419255804.688,1419.255804687,7.591436249157e-10
1419256390.625,1419.256390625,7.509210633872e-10
1419256976.562,1419.256976563,7.626687335031e-10
1419257562.500,1419.257562500,8.030858046417e-10
1419258148.438,1419.258148438,8.239879039766e-10
1419258734.375,1419.258734375,8.138334171101e-10
1419259320.312,1419.259320312,8.096771484788e-10
1419259906.250,1419.259906250,8.330473536660e-10
1419260492.188,1419.260492187,8.200992617356e-10
1419261078.125,1419.261078125,7.982737995250e-10
1419261664.062,1419.261664062,7.637138678579e-10
1419262250.000,1419.262250000,7.740023177830e-10
1419262835.938,1419.262835938,7.787596876203e-10
1419263421.875,1419.263421875,7.355093220565e-10
1419264007.812,1419.264007813,7.330999399623e-10
1419264593.750,1419.264593750,7.313880075029e-10
1419265179.688,1419.265179687,6.971648815456e-10
1419265765.625,1419.265765625,6.798425151525e-10
1419266351.562,1419.266351562,6.769189080297e-10
1419266937.500,1419.266937500,6.759946683428e-10
1419267523.438,1419.267523437,7.019593089057e-10
1419268109.375,1419.268109375,7.050743639709e-10
1419268695.312,1419.268695313,7.119237777982e-10
1419269281.250,1419.269281250,7.196290707951e-10
1419269867.188,1419.269867188,7.271764873473e-10
1419270453.125,1419.270453125,7.528245839774e-10
1419271039.062,1419.271039062,7.964540101392e-10
1419271625.000,1419.271625000,8.149287608921e-10
1419272210.938,1419.272210937,8.159819451830e-10
1419272796.875,1419.272796875,8.021623130235e-10
1419273382.812,1419.273382812,8.072296883652e-10
1419273968.750,1419.273968750,8.110379303386e-10
1419274554.688,1419.274554688,8.100951404845e-10
1419275140.625,1419.275140625,8.120436472304e-10
1419275726.562,1419.275726563,8.247460434343e-10
1419276312.500,1419.276312500,8.240748316245e-10
1419276898.438,1419.276898437,7.891920529624e-10
1419277484.375,1419.277484375,7.554650185913e-10
1419278070.312,1419.278070312,7.247760222047e-10
1419278656.250,1419.278656250,7.461560303359e-10
1419279242.188,1419.279242187,7.530463710186e-10
1419279828.125,1419.279828125,7.150733481147e-10
1419280414.062,1419.280414063,6.955242990467e-10
1419281000.000,1419.281000000,6.994987300012e-10
1419281585.938,1419.281585938,6.895733255121e-10
1419282171.875,1419.282171875,6.812988317164e-10
1419282757.812,1419.282757812,6.916365571529e-10
1419283343.750,1419.283343750,7.168342843621e-10
1419283929.688,1419.283929687,7.410772864735e-10
1419284515.625,1419.284515625,7.405052076898e-10
1419285101.562,1419.285101562,7.502868956764e-10
1419285687.500,1419.285687500,7.700616743685e-10
1419286273.438,1419.286273438,7.848258724709e-10
1419286859.375,1419.286859375,8.185161050844e-10
1419287445.312,1419.287445313,8.443675315770e-10
1419288031.250,1419.288031250,8.584181121929e-10
1419288617.188,1419.288617187,8.696418342118e-10
1419289203.125,1419.289203125,8.463660889896e-10
1419289789.062,1419.289789062,8.154418919404e-10
1419290375.000,1419.290375000,8.221685564091e-10
