# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:55:49.241056+00:00"",""target_name"":""galactic_plane"",""scan_index"":93,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,4.345556393093e-10
1419206585.938,1419.206585937,4.459115614509e-10
1419207171.875,1419.207171875,4.523218373662e-10
1419207757.812,1419.207757812,4.491869771889e-10
1419208343.750,1419.208343750,4.460471210545e-10
1419208929.688,1419.208929687,4.485663360246e-10
1419209515.625,1419.209515625,4.588036464606e-10
1419210101.562,1419.210101563,4.587776799795e-10
1419210687.500,1419.210687500,4.587158383953e-10
1419211273.438,1419.211273438,4.621995904010e-10
1419211859.375,1419.211859375,4.741949043031e-10
1419212445.312,1419.212445312,4.807459698278e-10
1419213031.250,1419.213031250,4.833483993952e-10
1419213617.188,1419.213617187,4.769968721737e-10
1419214203.125,1419.214203125,4.961266857676e-10
1419214789.062,1419.214789062,5.125447573096e-10
1419215375.000,1419.215375000,4.901232867164e-10
1419215960.938,1419.215960938,4.708294648249e-10
1419216546.875,1419.216546875,4.596926944749e-10
1419217132.812,1419.217132813,4.667481250523e-10
1419217718.750,1419.217718750,4.715577084521e-10
1419218304.688,1419.218304687,4.640136562316e-10
1419218890.625,1419.218890625,4.496900455147e-10
1419219476.562,1419.219476562,4.296214340700e-10
1419220062.500,1419.220062500,4.100927566046e-10
1419220648.438,1419.220648437,4.125515962146e-10
1419221234.375,1419.221234375,4.183143183532e-10
1419221820.312,1419.221820313,4.109861836788e-10
1419222406.250,1419.222406250,4.092060837206e-10
1419222992.188,1419.222992188,4.121535085282e-10
1419223578.125,1419.223578125,4.216584925425e-10
1419224164.062,1419.224164062,4.340796334331e-10
1419224750.000,1419.224750000,4.406728288628e-10
1419225335.938,1419.225335937,4.407369093078e-10
