# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:50:26.698021+00:00"",""target_name"":""galactic_plane"",""scan_index"":12,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,4.601360827788e-10
1419206585.938,1419.206585937,4.562783482556e-10
1419207171.875,1419.207171875,4.759716268297e-10
1419207757.812,1419.207757812,4.578586693084e-10
1419208343.750,1419.208343750,4.596493255025e-10
1419208929.688,1419.208929687,4.576032696874e-10
1419209515.625,1419.209515625,4.705795494584e-10
1419210101.562,1419.210101563,4.712717474979e-10
1419210687.500,1419.210687500,4.703037602771e-10
1419211273.438,1419.211273438,4.743752669331e-10
1419211859.375,1419.211859375,4.909089632566e-10
1419212445.312,1419.212445312,4.957623823104e-10
1419213031.250,1419.213031250,4.879332453450e-10
1419213617.188,1419.213617187,4.957073079466e-10
1419214203.125,1419.214203125,4.940217349789e-10
1419214789.062,1419.214789062,4.979701221668e-10
1419215375.000,1419.215375000,4.983058941283e-10
1419215960.938,1419.215960938,4.917236268895e-10
1419216546.875,1419.216546875,4.957180877333e-10
1419217132.812,1419.217132813,4.852580022354e-10
1419217718.750,1419.217718750,4.713835117484e-10
1419218304.688,1419.218304687,4.702851019326e-10
1419218890.625,1419.218890625,4.601281970119e-10
1419219476.562,1419.219476562,4.440934184769e-10
1419220062.500,1419.220062500,4.426956145199e-10
1419220648.438,1419.220648437,4.351887153112e-10
1419221234.375,1419.221234375,4.353014635823e-10
1419221820.312,1419.221820313,4.536322569102e-10
1419222406.250,1419.222406250,4.475736353893e-10
1419222992.188,1419.222992188,4.503189520566e-10
1419223578.125,1419.223578125,4.505395691247e-10
1419224164.062,1419.224164062,4.511281014409e-10
1419224750.000,1419.224750000,4.527541303888e-10
1419225335.938,1419.225335937,4.764533837805e-10
1419225921.875,1419.225921875,4.787222327753e-10
1419226507.812,1419.226507812,4.755069868043e-10
1419227093.750,1419.227093750,4.852879055614e-10
1419227679.688,1419.227679688,4.872790953758e-10
1419228265.625,1419.228265625,4.844575948378e-10
1419228851.562,1419.228851563,4.886699615735e-10
1419229437.500,1419.229437500,4.917279693515e-10
1419230023.438,1419.230023437,4.829749551511e-10
1419230609.375,1419.230609375,4.983985036228e-10
1419231195.312,1419.231195312,4.673790860857e-10
1419231781.250,1419.231781250,4.601168107619e-10
1419232367.188,1419.232367187,4.496070370062e-10
1419232953.125,1419.232953125,4.386218139038e-10
1419233539.062,1419.233539063,4.329929652341e-10
1419234125.000,1419.234125000,4.453028222606e-10
1419234710.938,1419.234710938,4.371958551446e-10
1419235296.875,1419.235296875,4.125756138215e-10
1419235882.812,1419.235882812,4.052222708452e-10
1419236468.750,1419.236468750,4.307865756410e-10
1419237054.688,1419.237054687,4.300378371537e-10
1419237640.625,1419.237640625,4.174913619633e-10
1419238226.562,1419.238226562,4.293417731262e-10
1419238812.500,1419.238812500,4.263819335850e-10
1419239398.438,1419.239398438,4.326110236281e-10
1419239984.375,1419.239984375,4.320942122794e-10
1419240570.312,1419.240570313,4.622349385562e-10
1419241156.250,1419.241156250,4.637611035674e-10
1419241742.188,1419.241742187,4.680467375323e-10
1419242328.125,1419.242328125,4.677585984664e-10
1419242914.062,1419.242914062,4.541762130967e-10
1419243500.000,1419.243500000,4.657518496642e-10
1419244085.938,1419.244085937,4.714381801610e-10
1419244671.875,1419.244671875,4.803895055978e-10
1419245257.812,1419.245257813,4.717554362934e-10
1419245843.750,1419.245843750,4.727316632093e-10
1419246429.688,1419.246429688,4.515935587022e-10
1419247015.625,1419.247015625,4.452371852108e-10
1419247601.562,1419.247601562,4.385994530174e-10
1419248187.500,1419.248187500,4.070393593863e-10
1419248773.438,1419.248773437,4.212799433344e-10
1419249359.375,1419.249359375,4.207075478125e-10
1419249945.312,1419.249945312,4.168521737320e-10
1419250531.250,1419.250531250,4.192697099068e-10
1419251117.188,1419.251117188,4.259121850537e-10
1419251703.125,1419.251703125,4.218161784328e-10
1419252289.062,1419.252289063,4.268643878218e-10
1419252875.000,1419.252875000,4.295116329625e-10
1419253460.938,1419.253460937,4.208109486880e-10
