# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:55:57.205835+00:00"",""target_name"":""galactic_plane"",""scan_index"":95,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.799119092137e-10
1419206585.938,1419.206585937,3.666147952596e-10
1419207171.875,1419.207171875,3.858038402043e-10
1419207757.812,1419.207757812,3.805969183205e-10
1419208343.750,1419.208343750,3.873551559428e-10
1419208929.688,1419.208929687,3.897152978855e-10
1419209515.625,1419.209515625,3.942254487306e-10
1419210101.562,1419.210101563,3.952622076495e-10
1419210687.500,1419.210687500,4.029272049293e-10
1419211273.438,1419.211273438,3.993070830243e-10
1419211859.375,1419.211859375,3.994770617751e-10
1419212445.312,1419.212445312,4.203419291449e-10
1419213031.250,1419.213031250,4.397240576365e-10
1419213617.188,1419.213617187,4.357491742459e-10
1419214203.125,1419.214203125,4.323693646331e-10
1419214789.062,1419.214789062,4.276102043508e-10
1419215375.000,1419.215375000,4.200119377241e-10
1419215960.938,1419.215960938,4.081399931091e-10
1419216546.875,1419.216546875,4.113770284968e-10
1419217132.812,1419.217132813,4.099519401807e-10
1419217718.750,1419.217718750,3.977182778047e-10
1419218304.688,1419.218304687,3.849206187527e-10
1419218890.625,1419.218890625,3.803829023184e-10
1419219476.562,1419.219476562,3.690897351302e-10
1419220062.500,1419.220062500,3.689030091602e-10
1419220648.438,1419.220648437,3.698029286643e-10
1419221234.375,1419.221234375,3.697284357077e-10
1419221820.312,1419.221820313,3.664893615662e-10
1419222406.250,1419.222406250,3.753865256096e-10
1419222992.188,1419.222992188,3.714215742137e-10
1419223578.125,1419.223578125,3.762661933918e-10
1419224164.062,1419.224164062,3.749662058155e-10
1419224750.000,1419.224750000,3.685072699188e-10
1419225335.938,1419.225335937,3.757715107325e-10
1419225921.875,1419.225921875,3.881962833039e-10
1419226507.812,1419.226507812,4.020092895412e-10
1419227093.750,1419.227093750,3.941891136397e-10
1419227679.688,1419.227679688,4.029172904223e-10
1419228265.625,1419.228265625,4.082951830975e-10
1419228851.562,1419.228851563,4.155812145039e-10
1419229437.500,1419.229437500,4.196864946237e-10
1419230023.438,1419.230023437,4.045249877219e-10
1419230609.375,1419.230609375,3.916855935632e-10
1419231195.312,1419.231195312,4.017966959714e-10
1419231781.250,1419.231781250,3.928350785734e-10
1419232367.188,1419.232367187,3.854911838987e-10
1419232953.125,1419.232953125,3.791888777036e-10
1419233539.062,1419.233539063,3.653891022584e-10
1419234125.000,1419.234125000,3.593287772119e-10
1419234710.938,1419.234710938,3.664339997812e-10
1419235296.875,1419.235296875,3.652245903517e-10
1419235882.812,1419.235882812,3.587324078512e-10
1419236468.750,1419.236468750,3.536417269235e-10
1419237054.688,1419.237054687,3.539151258303e-10
1419237640.625,1419.237640625,3.511619161896e-10
1419238226.562,1419.238226562,3.535501860935e-10
1419238812.500,1419.238812500,3.691162578506e-10
1419239398.438,1419.239398438,3.655066593547e-10
1419239984.375,1419.239984375,3.734398211386e-10
1419240570.312,1419.240570313,3.788256969336e-10
1419241156.250,1419.241156250,3.900543238342e-10
1419241742.188,1419.241742187,3.834088250750e-10
1419242328.125,1419.242328125,3.820350271475e-10
1419242914.062,1419.242914062,3.907494634146e-10
1419243500.000,1419.243500000,3.876992313260e-10
1419244085.938,1419.244085937,3.986425408807e-10
1419244671.875,1419.244671875,4.053661147923e-10
1419245257.812,1419.245257813,3.868084006511e-10
1419245843.750,1419.245843750,3.804917735016e-10
1419246429.688,1419.246429688,3.771465915127e-10
1419247015.625,1419.247015625,3.777842492856e-10
1419247601.562,1419.247601562,3.693796192225e-10
1419248187.500,1419.248187500,3.653269232916e-10
1419248773.438,1419.248773437,3.614472995673e-10
1419249359.375,1419.249359375,3.657025882894e-10
1419249945.312,1419.249945312,3.532544064126e-10
1419250531.250,1419.250531250,3.434541129751e-10
1419251117.188,1419.251117188,3.444881148883e-10
1419251703.125,1419.251703125,3.390793746532e-10
1419252289.062,1419.252289063,3.359976142852e-10
1419252875.000,1419.252875000,3.430442157261e-10
1419253460.938,1419.253460937,3.453295749807e-10
1419254046.875,1419.254046875,3.482082587664e-10
1419254632.812,1419.254632812,3.566408893182e-10
1419255218.750,1419.255218750,3.710166095395e-10
1419255804.688,1419.255804687,3.781652268789e-10
1419256390.625,1419.256390625,3.721454907189e-10
1419256976.562,1419.256976563,3.808656589363e-10
1419257562.500,1419.257562500,3.858690365690e-10
1419258148.438,1419.258148438,3.796370229138e-10
1419258734.375,1419.258734375,3.831782117437e-10
1419259320.312,1419.259320312,3.855396946189e-10
1419259906.250,1419.259906250,3.890945958190e-10
1419260492.188,1419.260492187,3.829767205191e-10
1419261078.125,1419.261078125,3.933386254150e-10
1419261664.062,1419.261664062,3.915139893251e-10
1419262250.000,1419.262250000,3.806119505956e-10
1419262835.938,1419.262835938,3.717197249399e-10
1419263421.875,1419.263421875,3.617617547921e-10
1419264007.812,1419.264007813,3.569515375317e-10
