# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:50:50.588732+00:00"",""target_name"":""galactic_plane"",""scan_index"":18,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,5.979688085235e-10
1419206585.938,1419.206585937,6.229860353333e-10
1419207171.875,1419.207171875,6.330704845211e-10
1419207757.812,1419.207757812,6.120455861825e-10
1419208343.750,1419.208343750,6.057500921726e-10
1419208929.688,1419.208929687,6.109624854866e-10
1419209515.625,1419.209515625,6.353864936858e-10
1419210101.562,1419.210101563,6.362936207283e-10
1419210687.500,1419.210687500,6.407736619968e-10
1419211273.438,1419.211273438,6.509041077490e-10
1419211859.375,1419.211859375,6.631212098866e-10
1419212445.312,1419.212445312,6.662999876149e-10
1419213031.250,1419.213031250,6.669807569827e-10
1419213617.188,1419.213617187,6.814805192540e-10
1419214203.125,1419.214203125,6.861460991830e-10
1419214789.062,1419.214789062,6.874023789424e-10
1419215375.000,1419.215375000,6.680599462697e-10
1419215960.938,1419.215960938,6.402773709315e-10
1419216546.875,1419.216546875,6.464604866149e-10
1419217132.812,1419.217132813,6.345904453217e-10
1419217718.750,1419.217718750,6.291493245465e-10
1419218304.688,1419.218304687,6.071135774639e-10
1419218890.625,1419.218890625,5.962544204515e-10
1419219476.562,1419.219476562,6.120500344215e-10
1419220062.500,1419.220062500,6.100339135227e-10
1419220648.438,1419.220648437,5.843222812624e-10
1419221234.375,1419.221234375,5.724717311968e-10
1419221820.312,1419.221820313,5.727824899706e-10
1419222406.250,1419.222406250,5.833949102950e-10
1419222992.188,1419.222992188,5.959568236000e-10
1419223578.125,1419.223578125,6.149484319028e-10
1419224164.062,1419.224164062,5.997283319931e-10
1419224750.000,1419.224750000,5.936320559880e-10
1419225335.938,1419.225335937,6.229626114052e-10
1419225921.875,1419.225921875,6.442042982085e-10
1419226507.812,1419.226507812,6.365061978101e-10
1419227093.750,1419.227093750,6.244996990874e-10
1419227679.688,1419.227679688,6.200255770608e-10
1419228265.625,1419.228265625,6.417842379120e-10
1419228851.562,1419.228851563,6.553663647961e-10
1419229437.500,1419.229437500,6.420593398315e-10
1419230023.438,1419.230023437,6.442834670497e-10
1419230609.375,1419.230609375,6.452341415231e-10
1419231195.312,1419.231195312,6.220704219787e-10
1419231781.250,1419.231781250,6.156794526604e-10
1419232367.188,1419.232367187,6.041209070054e-10
1419232953.125,1419.232953125,5.705909261931e-10
1419233539.062,1419.233539063,5.699827514618e-10
1419234125.000,1419.234125000,5.697024800823e-10
1419234710.938,1419.234710938,5.722015917687e-10
1419235296.875,1419.235296875,5.774095263691e-10
1419235882.812,1419.235882812,5.735044454036e-10
1419236468.750,1419.236468750,5.754687453724e-10
1419237054.688,1419.237054687,5.736994812639e-10
1419237640.625,1419.237640625,5.754211136269e-10
1419238226.562,1419.238226562,5.935447123718e-10
1419238812.500,1419.238812500,5.946153734524e-10
1419239398.438,1419.239398438,5.995243796571e-10
1419239984.375,1419.239984375,6.145181723407e-10
1419240570.312,1419.240570313,6.140200033428e-10
1419241156.250,1419.241156250,6.219216806771e-10
1419241742.188,1419.241742187,6.293257515493e-10
1419242328.125,1419.242328125,6.232833569424e-10
1419242914.062,1419.242914062,6.184068647236e-10
1419243500.000,1419.243500000,6.089402420555e-10
1419244085.938,1419.244085937,6.146416382806e-10
1419244671.875,1419.244671875,6.322883263932e-10
1419245257.812,1419.245257813,6.093783151569e-10
1419245843.750,1419.245843750,6.153867053347e-10
1419246429.688,1419.246429688,6.013154661849e-10
1419247015.625,1419.247015625,5.905276888459e-10
1419247601.562,1419.247601562,5.976021138317e-10
1419248187.500,1419.248187500,5.816023196139e-10
1419248773.438,1419.248773437,5.630352343613e-10
1419249359.375,1419.249359375,5.633216060539e-10
1419249945.312,1419.249945312,5.778773702217e-10
1419250531.250,1419.250531250,5.766821174917e-10
1419251117.188,1419.251117188,5.630064989698e-10
1419251703.125,1419.251703125,5.698676176963e-10
1419252289.062,1419.252289063,5.654332416002e-10
1419252875.000,1419.252875000,5.707967279101e-10
1419253460.938,1419.253460937,5.640093373815e-10
1419254046.875,1419.254046875,5.655041213749e-10
1419254632.812,1419.254632812,5.771758363832e-10
1419255218.750,1419.255218750,6.044168541062e-10
1419255804.688,1419.255804687,6.013187250322e-10
1419256390.625,1419.256390625,6.091973743274e-10
1419256976.562,1419.256976563,6.153974296829e-10
1419257562.500,1419.257562500,6.257671278419e-10
1419258148.438,1419.258148438,6.215307395957e-10
1419258734.375,1419.258734375,6.242309791976e-10
1419259320.312,1419.259320312,6.258197252819e-10
1419259906.250,1419.259906250,6.214326874620e-10
1419260492.188,1419.260492187,6.072854265713e-10
1419261078.125,1419.261078125,5.893751713240e-10
1419261664.062,1419.261664062,5.809912531376e-10
1419262250.000,1419.262250000,5.825347356324e-10
1419262835.938,1419.262835938,5.948053558272e-10
1419263421.875,1419.263421875,5.816181173872e-10
1419264007.812,1419.264007813,5.665900590191e-10
1419264593.750,1419.264593750,5.745931294070e-10
1419265179.688,1419.265179687,5.690502060342e-10
1419265765.625,1419.265765625,5.666553648212e-10
1419266351.562,1419.266351562,5.590501602856e-10
1419266937.500,1419.266937500,5.591856239156e-10
1419267523.438,1419.267523437,5.662818803871e-10
1419268109.375,1419.268109375,5.696525522101e-10
1419268695.312,1419.268695313,5.634668123729e-10
1419269281.250,1419.269281250,5.640152167474e-10
1419269867.188,1419.269867188,5.856897318106e-10
1419270453.125,1419.270453125,6.093566384126e-10
1419271039.062,1419.271039062,6.069609078986e-10
1419271625.000,1419.271625000,5.953173540342e-10
1419272210.938,1419.272210937,6.200381951018e-10
1419272796.875,1419.272796875,6.379907742053e-10
1419273382.812,1419.273382812,6.459689672544e-10
1419273968.750,1419.273968750,6.206414402000e-10
1419274554.688,1419.274554688,5.991824161616e-10
1419275140.625,1419.275140625,6.203176505714e-10
1419275726.562,1419.275726563,6.098822230879e-10
1419276312.500,1419.276312500,6.060876190301e-10
1419276898.438,1419.276898437,6.161766512463e-10
1419277484.375,1419.277484375,6.192435104685e-10
1419278070.312,1419.278070312,6.011256260663e-10
1419278656.250,1419.278656250,5.882019912752e-10
1419279242.188,1419.279242187,5.780718658931e-10
1419279828.125,1419.279828125,5.633566449140e-10
1419280414.062,1419.280414063,5.573366448690e-10
1419281000.000,1419.281000000,5.576651129060e-10
1419281585.938,1419.281585938,5.654105821824e-10
1419282171.875,1419.282171875,5.566139394159e-10
1419282757.812,1419.282757812,5.686246766456e-10
1419283343.750,1419.283343750,5.581378533811e-10
1419283929.688,1419.283929687,5.738775797818e-10
1419284515.625,1419.284515625,5.726172972025e-10
1419285101.562,1419.285101562,5.820586973682e-10
1419285687.500,1419.285687500,5.907582060254e-10
1419286273.438,1419.286273438,6.061222587143e-10
1419286859.375,1419.286859375,6.188325125998e-10
1419287445.312,1419.287445313,6.340652156264e-10
1419288031.250,1419.288031250,6.651202395090e-10
1419288617.188,1419.288617187,6.561446657511e-10
1419289203.125,1419.289203125,6.400530140722e-10
1419289789.062,1419.289789062,6.337331659327e-10
1419290375.000,1419.290375000,6.155356606459e-10
1419290960.938,1419.290960937,6.121637415413e-10
1419291546.875,1419.291546875,6.118177388192e-10
1419292132.812,1419.292132813,6.262950547506e-10
1419292718.750,1419.292718750,6.151243962343e-10
1419293304.688,1419.293304688,6.050758696451e-10
1419293890.625,1419.293890625,5.917571176238e-10
1419294476.562,1419.294476562,5.813278661362e-10
1419295062.500,1419.295062500,5.714007404787e-10
1419295648.438,1419.295648437,5.830160199621e-10
1419296234.375,1419.296234375,5.937342524925e-10
1419296820.312,1419.296820312,5.911005132221e-10
1419297406.250,1419.297406250,5.777207983556e-10
1419297992.188,1419.297992188,5.959621487848e-10
1419298578.125,1419.298578125,5.920402379665e-10
1419299164.062,1419.299164063,5.911207013456e-10
1419299750.000,1419.299750000,6.333666417053e-10
1419300335.938,1419.300335937,6.386685406813e-10
1419300921.875,1419.300921875,6.523599130588e-10
1419301507.812,1419.301507812,6.564094533211e-10
1419302093.750,1419.302093750,6.597195282756e-10
1419302679.688,1419.302679687,6.519460795521e-10
1419303265.625,1419.303265625,6.514502021180e-10
1419303851.562,1419.303851563,6.547279939475e-10
1419304437.500,1419.304437500,6.481243244835e-10
1419305023.438,1419.305023438,6.600084195532e-10
1419305609.375,1419.305609375,6.616216117741e-10
1419306195.312,1419.306195312,6.563705702859e-10
1419306781.250,1419.306781250,6.498763043066e-10
1419307367.188,1419.307367187,6.444491046103e-10
1419307953.125,1419.307953125,6.521826281467e-10
1419308539.062,1419.308539062,6.344751612528e-10
1419309125.000,1419.309125000,6.117443593263e-10
1419309710.938,1419.309710938,6.262921930232e-10
1419310296.875,1419.310296875,6.265946049700e-10
1419310882.812,1419.310882813,6.144571191607e-10
1419311468.750,1419.311468750,5.753970813369e-10
1419312054.688,1419.312054687,5.922769953206e-10
1419312640.625,1419.312640625,6.139944703260e-10
