# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:52:18.503042+00:00"",""target_name"":""galactic_plane"",""scan_index"":40,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,5.817468131867e-10
1419206585.938,1419.206585937,5.907154537746e-10
1419207171.875,1419.207171875,5.832548673166e-10
1419207757.812,1419.207757812,5.820105195103e-10
1419208343.750,1419.208343750,5.795077185568e-10
1419208929.688,1419.208929687,5.890078834386e-10
1419209515.625,1419.209515625,6.177654121438e-10
1419210101.562,1419.210101563,6.246499881734e-10
1419210687.500,1419.210687500,6.275207684524e-10
1419211273.438,1419.211273438,6.142515820169e-10
1419211859.375,1419.211859375,6.247936535747e-10
1419212445.312,1419.212445312,6.521423561059e-10
1419213031.250,1419.213031250,6.680051045132e-10
1419213617.188,1419.213617187,6.798536914048e-10
1419214203.125,1419.214203125,6.957797029173e-10
1419214789.062,1419.214789062,6.851017840667e-10
1419215375.000,1419.215375000,6.469941337969e-10
1419215960.938,1419.215960938,6.493659585216e-10
1419216546.875,1419.216546875,6.541070486136e-10
1419217132.812,1419.217132813,6.381030844582e-10
1419217718.750,1419.217718750,6.376637231964e-10
1419218304.688,1419.218304687,6.225565967185e-10
1419218890.625,1419.218890625,5.914710075095e-10
1419219476.562,1419.219476562,5.749994581550e-10
1419220062.500,1419.220062500,5.657283456834e-10
1419220648.438,1419.220648437,5.722999275173e-10
1419221234.375,1419.221234375,5.686900798180e-10
1419221820.312,1419.221820313,5.640290814621e-10
1419222406.250,1419.222406250,5.613934891235e-10
1419222992.188,1419.222992188,5.572112369596e-10
1419223578.125,1419.223578125,5.741979051397e-10
1419224164.062,1419.224164062,5.734416934764e-10
1419224750.000,1419.224750000,5.764836813605e-10
1419225335.938,1419.225335937,5.962351114251e-10
1419225921.875,1419.225921875,6.018838802039e-10
1419226507.812,1419.226507812,6.032699164698e-10
1419227093.750,1419.227093750,6.384989509484e-10
1419227679.688,1419.227679688,6.238211867795e-10
1419228265.625,1419.228265625,6.440987616784e-10
1419228851.562,1419.228851563,6.529760318664e-10
1419229437.500,1419.229437500,6.333528676812e-10
1419230023.438,1419.230023437,6.270209023293e-10
1419230609.375,1419.230609375,6.310159418500e-10
1419231195.312,1419.231195312,6.360415922367e-10
1419231781.250,1419.231781250,6.200459683240e-10
1419232367.188,1419.232367187,6.179916524628e-10
1419232953.125,1419.232953125,6.128598875214e-10
1419233539.062,1419.233539063,5.776813816357e-10
1419234125.000,1419.234125000,5.806627782436e-10
1419234710.938,1419.234710938,5.792507801900e-10
