# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:55:37.263401+00:00"",""target_name"":""galactic_plane"",""scan_index"":90,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,4.095768007831e-10
1419206585.938,1419.206585937,4.080428494311e-10
1419207171.875,1419.207171875,4.064953428303e-10
1419207757.812,1419.207757812,3.887341359164e-10
1419208343.750,1419.208343750,3.861145583619e-10
1419208929.688,1419.208929687,3.945947871941e-10
1419209515.625,1419.209515625,4.128665181825e-10
1419210101.562,1419.210101563,4.087804917038e-10
1419210687.500,1419.210687500,4.120246115067e-10
1419211273.438,1419.211273438,4.139180382584e-10
1419211859.375,1419.211859375,4.230431581617e-10
1419212445.312,1419.212445312,4.190064661678e-10
1419213031.250,1419.213031250,4.242291570207e-10
1419213617.188,1419.213617187,4.353160079164e-10
1419214203.125,1419.214203125,4.444123437137e-10
1419214789.062,1419.214789062,4.519195325043e-10
1419215375.000,1419.215375000,4.310262397364e-10
1419215960.938,1419.215960938,4.298986812975e-10
1419216546.875,1419.216546875,4.175075932528e-10
1419217132.812,1419.217132813,4.295304502157e-10
1419217718.750,1419.217718750,4.206294449175e-10
1419218304.688,1419.218304687,4.041504626199e-10
1419218890.625,1419.218890625,3.933797287421e-10
1419219476.562,1419.219476562,3.816292330413e-10
1419220062.500,1419.220062500,3.786399857380e-10
1419220648.438,1419.220648437,3.761841701772e-10
1419221234.375,1419.221234375,3.885868545122e-10
1419221820.312,1419.221820313,3.844603496235e-10
1419222406.250,1419.222406250,3.860405037769e-10
1419222992.188,1419.222992188,3.865099560255e-10
1419223578.125,1419.223578125,3.765491455412e-10
1419224164.062,1419.224164062,3.805340892516e-10
1419224750.000,1419.224750000,3.908561917925e-10
1419225335.938,1419.225335937,3.900978664285e-10
1419225921.875,1419.225921875,3.929973781816e-10
1419226507.812,1419.226507812,3.975422546526e-10
1419227093.750,1419.227093750,4.067479470331e-10
1419227679.688,1419.227679688,4.159162909996e-10
1419228265.625,1419.228265625,4.223049083979e-10
1419228851.562,1419.228851563,4.195296247241e-10
1419229437.500,1419.229437500,4.198479377047e-10
1419230023.438,1419.230023437,4.175169887643e-10
1419230609.375,1419.230609375,4.134781981711e-10
1419231195.312,1419.231195312,4.125415974094e-10
1419231781.250,1419.231781250,4.126003120883e-10
1419232367.188,1419.232367187,3.975799471028e-10
1419232953.125,1419.232953125,3.964764335490e-10
1419233539.062,1419.233539063,3.849897875486e-10
1419234125.000,1419.234125000,3.867525909729e-10
1419234710.938,1419.234710938,3.827135580356e-10
1419235296.875,1419.235296875,3.907761458826e-10
1419235882.812,1419.235882812,3.834130374247e-10
1419236468.750,1419.236468750,3.827890262687e-10
1419237054.688,1419.237054687,3.680305270193e-10
1419237640.625,1419.237640625,3.554078535281e-10
1419238226.562,1419.238226562,3.751579467787e-10
1419238812.500,1419.238812500,3.909875758345e-10
1419239398.438,1419.239398438,3.768142547853e-10
1419239984.375,1419.239984375,3.752090961610e-10
1419240570.312,1419.240570313,3.992142074989e-10
1419241156.250,1419.241156250,4.025737117677e-10
1419241742.188,1419.241742187,4.042026504415e-10
1419242328.125,1419.242328125,4.137253902383e-10
1419242914.062,1419.242914062,4.058215607051e-10
1419243500.000,1419.243500000,3.968729312823e-10
1419244085.938,1419.244085937,4.205636242698e-10
1419244671.875,1419.244671875,4.285798691607e-10
1419245257.812,1419.245257813,4.134213407293e-10
1419245843.750,1419.245843750,4.127924169988e-10
1419246429.688,1419.246429688,4.044304830649e-10
1419247015.625,1419.247015625,3.781727483114e-10
1419247601.562,1419.247601562,3.744983798671e-10
1419248187.500,1419.248187500,3.756469772470e-10
1419248773.438,1419.248773437,3.847925891322e-10
1419249359.375,1419.249359375,3.648712550354e-10
1419249945.312,1419.249945312,3.547401489513e-10
1419250531.250,1419.250531250,3.596464304912e-10
1419251117.188,1419.251117188,3.573548867702e-10
1419251703.125,1419.251703125,3.614904773201e-10
1419252289.062,1419.252289063,3.666972856824e-10
1419252875.000,1419.252875000,3.647907299565e-10
1419253460.938,1419.253460937,3.634234195325e-10
1419254046.875,1419.254046875,3.634150739211e-10
1419254632.812,1419.254632812,3.649280580977e-10
1419255218.750,1419.255218750,3.736973679157e-10
1419255804.688,1419.255804687,3.793850105756e-10
1419256390.625,1419.256390625,3.875157076630e-10
1419256976.562,1419.256976563,3.966435828069e-10
1419257562.500,1419.257562500,3.979488020164e-10
1419258148.438,1419.258148438,3.936364572751e-10
1419258734.375,1419.258734375,4.135794734391e-10
1419259320.312,1419.259320312,4.163402222434e-10
1419259906.250,1419.259906250,4.040355379028e-10
1419260492.188,1419.260492187,3.977065822930e-10
1419261078.125,1419.261078125,3.981042744690e-10
1419261664.062,1419.261664062,4.054432526168e-10
1419262250.000,1419.262250000,3.949517869086e-10
1419262835.938,1419.262835938,3.864947650996e-10
1419263421.875,1419.263421875,3.777338747716e-10
1419264007.812,1419.264007813,3.653520265814e-10
1419264593.750,1419.264593750,3.581368943553e-10
1419265179.688,1419.265179687,3.661349676591e-10
1419265765.625,1419.265765625,3.590279693134e-10
1419266351.562,1419.266351562,3.589919641571e-10
1419266937.500,1419.266937500,3.569641932818e-10
1419267523.438,1419.267523437,3.721835308620e-10
