# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:55:09.240202+00:00"",""target_name"":""galactic_plane"",""scan_index"":83,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,4.673557386367e-10
1419206585.938,1419.206585937,4.545997493668e-10
1419207171.875,1419.207171875,4.576797492546e-10
1419207757.812,1419.207757812,4.606704982113e-10
1419208343.750,1419.208343750,4.513114181795e-10
1419208929.688,1419.208929687,4.317162235916e-10
1419209515.625,1419.209515625,4.693034782028e-10
1419210101.562,1419.210101563,4.752417519513e-10
1419210687.500,1419.210687500,4.754988849517e-10
1419211273.438,1419.211273438,4.740855431791e-10
1419211859.375,1419.211859375,4.982565387796e-10
1419212445.312,1419.212445312,5.086539450626e-10
1419213031.250,1419.213031250,5.027654848377e-10
1419213617.188,1419.213617187,5.031207586583e-10
1419214203.125,1419.214203125,5.155422755126e-10
1419214789.062,1419.214789062,5.211332234436e-10
1419215375.000,1419.215375000,4.974452447135e-10
1419215960.938,1419.215960938,4.891249475487e-10
1419216546.875,1419.216546875,5.058232779680e-10
1419217132.812,1419.217132813,5.112770208697e-10
1419217718.750,1419.217718750,5.114086175412e-10
1419218304.688,1419.218304687,4.816350261315e-10
1419218890.625,1419.218890625,4.639612647964e-10
1419219476.562,1419.219476562,4.555371400909e-10
1419220062.500,1419.220062500,4.333211430407e-10
1419220648.438,1419.220648437,4.301540649382e-10
1419221234.375,1419.221234375,4.272301005720e-10
1419221820.312,1419.221820313,4.310763617632e-10
1419222406.250,1419.222406250,4.180195937814e-10
1419222992.188,1419.222992188,4.212741702052e-10
1419223578.125,1419.223578125,4.322672298348e-10
1419224164.062,1419.224164062,4.281805684377e-10
1419224750.000,1419.224750000,4.400435026245e-10
1419225335.938,1419.225335937,4.647815282167e-10
1419225921.875,1419.225921875,4.679380538448e-10
1419226507.812,1419.226507812,4.783810896207e-10
1419227093.750,1419.227093750,4.785567634180e-10
1419227679.688,1419.227679688,4.820328018246e-10
1419228265.625,1419.228265625,4.802167856010e-10
1419228851.562,1419.228851563,4.905393318291e-10
1419229437.500,1419.229437500,5.050743951817e-10
1419230023.438,1419.230023437,4.847019373744e-10
1419230609.375,1419.230609375,4.696934206571e-10
1419231195.312,1419.231195312,4.783605022760e-10
1419231781.250,1419.231781250,4.817614297404e-10
1419232367.188,1419.232367187,4.772593843631e-10
1419232953.125,1419.232953125,4.666961675016e-10
1419233539.062,1419.233539063,4.561195420844e-10
1419234125.000,1419.234125000,4.376339528021e-10
1419234710.938,1419.234710938,4.331018488388e-10
1419235296.875,1419.235296875,4.264458521192e-10
1419235882.812,1419.235882812,4.207945488369e-10
1419236468.750,1419.236468750,4.187760740502e-10
1419237054.688,1419.237054687,4.316643289698e-10
