# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:56:09.081259+00:00"",""target_name"":""galactic_plane"",""scan_index"":98,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,4.157477847821e-10
1419206585.938,1419.206585937,4.163276953228e-10
1419207171.875,1419.207171875,4.180701720024e-10
1419207757.812,1419.207757812,4.226079180194e-10
1419208343.750,1419.208343750,4.195849433177e-10
1419208929.688,1419.208929687,4.341691676796e-10
1419209515.625,1419.209515625,4.525800163114e-10
1419210101.562,1419.210101563,4.505723591688e-10
1419210687.500,1419.210687500,4.522736094531e-10
1419211273.438,1419.211273438,4.559884238973e-10
1419211859.375,1419.211859375,4.480196408048e-10
1419212445.312,1419.212445312,4.550335354178e-10
1419213031.250,1419.213031250,4.680658256291e-10
1419213617.188,1419.213617187,4.754246623897e-10
1419214203.125,1419.214203125,4.765794915146e-10
1419214789.062,1419.214789062,4.809039004833e-10
1419215375.000,1419.215375000,4.773462127871e-10
1419215960.938,1419.215960938,4.569558861647e-10
1419216546.875,1419.216546875,4.332344509177e-10
1419217132.812,1419.217132813,4.410092131555e-10
1419217718.750,1419.217718750,4.389720697598e-10
1419218304.688,1419.218304687,4.375336539503e-10
1419218890.625,1419.218890625,4.316513499310e-10
1419219476.562,1419.219476562,4.226655006451e-10
1419220062.500,1419.220062500,4.033653578417e-10
1419220648.438,1419.220648437,4.075261275526e-10
1419221234.375,1419.221234375,4.064903927217e-10
1419221820.312,1419.221820313,3.985132009060e-10
1419222406.250,1419.222406250,4.146954786035e-10
1419222992.188,1419.222992188,4.052634753143e-10
1419223578.125,1419.223578125,4.083501188601e-10
1419224164.062,1419.224164062,4.263000170715e-10
1419224750.000,1419.224750000,4.293399086722e-10
1419225335.938,1419.225335937,4.387004106039e-10
1419225921.875,1419.225921875,4.490226995371e-10
1419226507.812,1419.226507812,4.463029563020e-10
1419227093.750,1419.227093750,4.463151002360e-10
1419227679.688,1419.227679688,4.609035200999e-10
1419228265.625,1419.228265625,4.543257964436e-10
1419228851.562,1419.228851563,4.592946122153e-10
1419229437.500,1419.229437500,4.671747309421e-10
1419230023.438,1419.230023437,4.760295959852e-10
1419230609.375,1419.230609375,4.801882401155e-10
1419231195.312,1419.231195312,4.493453369255e-10
1419231781.250,1419.231781250,4.453813230913e-10
1419232367.188,1419.232367187,4.326859947408e-10
1419232953.125,1419.232953125,4.234808916833e-10
1419233539.062,1419.233539063,4.150497792323e-10
1419234125.000,1419.234125000,4.161851697157e-10
1419234710.938,1419.234710938,4.142320714993e-10
1419235296.875,1419.235296875,4.157685424925e-10
1419235882.812,1419.235882812,4.147792132742e-10
1419236468.750,1419.236468750,4.075655762579e-10
1419237054.688,1419.237054687,3.988455710192e-10
1419237640.625,1419.237640625,4.029976929114e-10
1419238226.562,1419.238226562,4.078063990110e-10
1419238812.500,1419.238812500,4.188366605394e-10
1419239398.438,1419.239398438,4.237218057089e-10
1419239984.375,1419.239984375,4.292591180788e-10
1419240570.312,1419.240570313,4.292523882994e-10
1419241156.250,1419.241156250,4.382889191129e-10
