# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:51:38.445185+00:00"",""target_name"":""galactic_plane"",""scan_index"":30,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,5.327154494608e-10
1419206585.938,1419.206585937,5.170358877120e-10
1419207171.875,1419.207171875,5.170257456884e-10
1419207757.812,1419.207757812,5.212427749786e-10
1419208343.750,1419.208343750,5.326643685428e-10
1419208929.688,1419.208929687,5.278100043898e-10
1419209515.625,1419.209515625,5.357542032344e-10
1419210101.562,1419.210101563,5.394735189354e-10
1419210687.500,1419.210687500,5.447823257336e-10
1419211273.438,1419.211273438,5.578313647570e-10
1419211859.375,1419.211859375,5.840813404465e-10
1419212445.312,1419.212445312,5.678116779189e-10
1419213031.250,1419.213031250,5.767170866818e-10
1419213617.188,1419.213617187,5.956154141432e-10
1419214203.125,1419.214203125,5.900946547258e-10
1419214789.062,1419.214789062,5.733180731374e-10
1419215375.000,1419.215375000,5.836556812119e-10
1419215960.938,1419.215960938,5.793931605381e-10
1419216546.875,1419.216546875,5.706595315757e-10
1419217132.812,1419.217132813,5.483916981569e-10
1419217718.750,1419.217718750,5.448472014442e-10
1419218304.688,1419.218304687,5.432812727606e-10
1419218890.625,1419.218890625,5.334571135325e-10
1419219476.562,1419.219476562,5.206906259493e-10
1419220062.500,1419.220062500,5.152048436992e-10
1419220648.438,1419.220648437,4.985062022511e-10
1419221234.375,1419.221234375,4.839527656527e-10
1419221820.312,1419.221820313,5.026717990899e-10
1419222406.250,1419.222406250,5.110030287609e-10
1419222992.188,1419.222992188,5.012027291175e-10
1419223578.125,1419.223578125,4.932588456108e-10
1419224164.062,1419.224164062,5.030378031575e-10
1419224750.000,1419.224750000,5.135566376980e-10
1419225335.938,1419.225335937,5.251009510513e-10
1419225921.875,1419.225921875,5.334349272718e-10
1419226507.812,1419.226507812,5.353353282772e-10
1419227093.750,1419.227093750,5.375063735143e-10
1419227679.688,1419.227679688,5.473094233565e-10
1419228265.625,1419.228265625,5.569209009548e-10
1419228851.562,1419.228851563,5.546293820168e-10
1419229437.500,1419.229437500,5.536064635409e-10
1419230023.438,1419.230023437,5.484210898596e-10
1419230609.375,1419.230609375,5.526378918726e-10
1419231195.312,1419.231195312,5.540315690619e-10
1419231781.250,1419.231781250,5.288385295828e-10
1419232367.188,1419.232367187,5.089104693440e-10
1419232953.125,1419.232953125,5.053097358702e-10
1419233539.062,1419.233539063,5.015925185895e-10
1419234125.000,1419.234125000,4.975573320260e-10
1419234710.938,1419.234710938,4.871646294387e-10
1419235296.875,1419.235296875,4.758052965397e-10
1419235882.812,1419.235882812,4.711628883562e-10
1419236468.750,1419.236468750,4.969820862722e-10
1419237054.688,1419.237054687,4.838630648764e-10
1419237640.625,1419.237640625,4.710930180945e-10
1419238226.562,1419.238226562,4.902408237886e-10
1419238812.500,1419.238812500,4.946802622755e-10
1419239398.438,1419.239398438,5.017995497766e-10
1419239984.375,1419.239984375,5.167991447203e-10
1419240570.312,1419.240570313,5.265300967405e-10
1419241156.250,1419.241156250,5.296571135000e-10
1419241742.188,1419.241742187,5.333596492594e-10
1419242328.125,1419.242328125,5.257689892338e-10
1419242914.062,1419.242914062,5.482940327330e-10
1419243500.000,1419.243500000,5.423540755346e-10
1419244085.938,1419.244085937,5.445701789960e-10
1419244671.875,1419.244671875,5.566713477114e-10
1419245257.812,1419.245257813,5.431800044832e-10
1419245843.750,1419.245843750,5.258605829308e-10
1419246429.688,1419.246429688,5.153757854646e-10
1419247015.625,1419.247015625,5.282107222810e-10
1419247601.562,1419.247601562,5.196061503153e-10
1419248187.500,1419.248187500,5.053662552940e-10
1419248773.438,1419.248773437,4.872326628645e-10
1419249359.375,1419.249359375,4.857335518596e-10
1419249945.312,1419.249945312,4.712201906455e-10
1419250531.250,1419.250531250,4.747416654975e-10
1419251117.188,1419.251117188,4.815540679831e-10
1419251703.125,1419.251703125,4.627802020771e-10
