# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:55:29.346590+00:00"",""target_name"":""galactic_plane"",""scan_index"":88,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,3.968727701169e-10
1419206585.938,1419.206585937,3.892677975007e-10
1419207171.875,1419.207171875,3.930510871920e-10
1419207757.812,1419.207757812,3.842969941780e-10
1419208343.750,1419.208343750,4.014723820623e-10
1419208929.688,1419.208929687,4.038128535605e-10
1419209515.625,1419.209515625,3.991070513262e-10
1419210101.562,1419.210101563,3.994503077243e-10
1419210687.500,1419.210687500,3.930239069345e-10
1419211273.438,1419.211273438,4.180639809340e-10
1419211859.375,1419.211859375,4.181462216771e-10
1419212445.312,1419.212445312,4.276348554381e-10
1419213031.250,1419.213031250,4.227284103186e-10
1419213617.188,1419.213617187,4.241722640607e-10
1419214203.125,1419.214203125,4.303288291489e-10
1419214789.062,1419.214789062,4.309052714884e-10
1419215375.000,1419.215375000,4.197689763771e-10
1419215960.938,1419.215960938,4.247372000074e-10
1419216546.875,1419.216546875,4.277575435396e-10
1419217132.812,1419.217132813,4.134884606868e-10
1419217718.750,1419.217718750,4.018793676082e-10
1419218304.688,1419.218304687,4.077809013153e-10
1419218890.625,1419.218890625,3.924642012133e-10
1419219476.562,1419.219476562,3.846072565662e-10
1419220062.500,1419.220062500,3.762784457354e-10
1419220648.438,1419.220648437,3.831953403712e-10
1419221234.375,1419.221234375,3.824231843763e-10
1419221820.312,1419.221820313,3.886550990670e-10
1419222406.250,1419.222406250,3.918535693974e-10
1419222992.188,1419.222992188,3.843256687231e-10
1419223578.125,1419.223578125,3.889178480212e-10
1419224164.062,1419.224164062,3.865796679253e-10
1419224750.000,1419.224750000,3.959898769450e-10
1419225335.938,1419.225335937,4.104265577726e-10
1419225921.875,1419.225921875,3.994642149347e-10
1419226507.812,1419.226507812,4.038730335415e-10
1419227093.750,1419.227093750,4.151812490013e-10
1419227679.688,1419.227679688,4.145270653517e-10
1419228265.625,1419.228265625,4.181747088519e-10
1419228851.562,1419.228851563,4.297726633441e-10
1419229437.500,1419.229437500,4.245466643526e-10
1419230023.438,1419.230023437,4.214959767525e-10
1419230609.375,1419.230609375,4.286101353803e-10
1419231195.312,1419.231195312,4.165829578116e-10
1419231781.250,1419.231781250,4.079621175750e-10
1419232367.188,1419.232367187,4.006868612729e-10
1419232953.125,1419.232953125,3.993639519097e-10
1419233539.062,1419.233539063,3.931246685840e-10
1419234125.000,1419.234125000,3.884209736013e-10
1419234710.938,1419.234710938,3.928282004651e-10
1419235296.875,1419.235296875,3.708129501893e-10
1419235882.812,1419.235882812,3.753132631560e-10
1419236468.750,1419.236468750,3.766713674427e-10
1419237054.688,1419.237054687,3.753727843696e-10
1419237640.625,1419.237640625,3.685383765421e-10
1419238226.562,1419.238226562,3.781401759271e-10
1419238812.500,1419.238812500,3.885404254979e-10
1419239398.438,1419.239398438,3.899210571338e-10
1419239984.375,1419.239984375,3.845125653428e-10
1419240570.312,1419.240570313,4.037037905617e-10
1419241156.250,1419.241156250,4.084710558625e-10
1419241742.188,1419.241742187,4.063193291385e-10
1419242328.125,1419.242328125,4.139662802493e-10
1419242914.062,1419.242914062,4.147768191111e-10
1419243500.000,1419.243500000,4.143275842543e-10
1419244085.938,1419.244085937,4.214525196717e-10
1419244671.875,1419.244671875,4.184786010683e-10
1419245257.812,1419.245257813,4.222233521516e-10
1419245843.750,1419.245843750,4.245220702572e-10
1419246429.688,1419.246429688,4.174065688059e-10
1419247015.625,1419.247015625,4.099297867361e-10
1419247601.562,1419.247601562,3.973902168285e-10
1419248187.500,1419.248187500,3.875900200682e-10
1419248773.438,1419.248773437,3.865732455716e-10
1419249359.375,1419.249359375,3.776131069870e-10
1419249945.312,1419.249945312,3.713514125855e-10
1419250531.250,1419.250531250,3.725571428441e-10
1419251117.188,1419.251117188,3.681595523355e-10
1419251703.125,1419.251703125,3.775388098450e-10
1419252289.062,1419.252289063,3.794316013018e-10
1419252875.000,1419.252875000,3.734235078382e-10
1419253460.938,1419.253460937,3.823333778945e-10
1419254046.875,1419.254046875,3.856033419166e-10
1419254632.812,1419.254632812,3.844033636023e-10
1419255218.750,1419.255218750,3.729232178120e-10
1419255804.688,1419.255804687,3.804451529508e-10
1419256390.625,1419.256390625,4.044937544777e-10
1419256976.562,1419.256976563,3.987428577777e-10
1419257562.500,1419.257562500,3.922514588048e-10
1419258148.438,1419.258148438,4.008409385254e-10
1419258734.375,1419.258734375,4.019356472229e-10
1419259320.312,1419.259320312,4.078555234513e-10
1419259906.250,1419.259906250,4.168395374559e-10
1419260492.188,1419.260492187,4.016647291267e-10
1419261078.125,1419.261078125,3.981641103108e-10
1419261664.062,1419.261664062,3.939277261102e-10
1419262250.000,1419.262250000,3.902315320810e-10
1419262835.938,1419.262835938,3.878815353377e-10
1419263421.875,1419.263421875,3.819825413055e-10
1419264007.812,1419.264007813,3.761689217481e-10
1419264593.750,1419.264593750,3.748542006610e-10
1419265179.688,1419.265179687,3.668846490661e-10
1419265765.625,1419.265765625,3.701842436199e-10
1419266351.562,1419.266351562,3.673174965532e-10
1419266937.500,1419.266937500,3.711930198812e-10
1419267523.438,1419.267523437,3.760890176158e-10
1419268109.375,1419.268109375,3.645937869510e-10
1419268695.312,1419.268695313,3.747916125520e-10
1419269281.250,1419.269281250,3.758943138755e-10
1419269867.188,1419.269867188,3.783609289515e-10
1419270453.125,1419.270453125,3.839543290820e-10
1419271039.062,1419.271039062,4.019536182422e-10
1419271625.000,1419.271625000,4.055918829009e-10
1419272210.938,1419.272210937,4.135828906509e-10
1419272796.875,1419.272796875,4.275125253180e-10
1419273382.812,1419.273382812,4.263647939580e-10
1419273968.750,1419.273968750,4.221951540066e-10
1419274554.688,1419.274554688,4.205525447984e-10
1419275140.625,1419.275140625,4.233995664549e-10
1419275726.562,1419.275726563,4.182797706935e-10
1419276312.500,1419.276312500,4.290991257899e-10
1419276898.438,1419.276898437,4.180564648127e-10
1419277484.375,1419.277484375,4.053158838404e-10
1419278070.312,1419.278070312,3.929749576524e-10
1419278656.250,1419.278656250,3.930286765116e-10
1419279242.188,1419.279242187,3.931801899469e-10
1419279828.125,1419.279828125,3.837327089365e-10
