# metadata_json,"{""task"":""take_21cm_data"",""timestamp_utc"":""2026-05-12T19:52:50.221872+00:00"",""target_name"":""galactic_plane"",""scan_index"":48,""scan_count"":100,""num_integrations"":30,""iterations"":30,""sdr"":{""sample_rate_hz"":2400000,""center_freq_hz"":1420405800,""gain_db"":36.4,""bias_t"":true}}"
frequency_hz,frequency_mhz,psd_linear_per_hz
1419206000.000,1419.206000000,4.704404613594e-10
1419206585.938,1419.206585937,4.842703087067e-10
1419207171.875,1419.207171875,4.820996106765e-10
1419207757.812,1419.207757812,4.825297103720e-10
1419208343.750,1419.208343750,4.837684768594e-10
1419208929.688,1419.208929687,4.805179122115e-10
1419209515.625,1419.209515625,4.804969463077e-10
1419210101.562,1419.210101563,4.776355795717e-10
1419210687.500,1419.210687500,4.925076446693e-10
1419211273.438,1419.211273438,5.206392042909e-10
1419211859.375,1419.211859375,5.441613469914e-10
1419212445.312,1419.212445312,5.262506558208e-10
1419213031.250,1419.213031250,5.258415708371e-10
1419213617.188,1419.213617187,5.122756291525e-10
1419214203.125,1419.214203125,5.175182292321e-10
1419214789.062,1419.214789062,5.253062842429e-10
1419215375.000,1419.215375000,5.415215147251e-10
1419215960.938,1419.215960938,5.230164625431e-10
1419216546.875,1419.216546875,5.153918184432e-10
1419217132.812,1419.217132813,5.025566633282e-10
1419217718.750,1419.217718750,4.885403885647e-10
1419218304.688,1419.218304687,4.862262815163e-10
1419218890.625,1419.218890625,4.821463125407e-10
1419219476.562,1419.219476562,4.622567473950e-10
1419220062.500,1419.220062500,4.434976488212e-10
1419220648.438,1419.220648437,4.341324427718e-10
1419221234.375,1419.221234375,4.350016204306e-10
1419221820.312,1419.221820313,4.554683703846e-10
1419222406.250,1419.222406250,4.560495783779e-10
1419222992.188,1419.222992188,4.624778987864e-10
1419223578.125,1419.223578125,4.813044901385e-10
1419224164.062,1419.224164062,4.733361225040e-10
1419224750.000,1419.224750000,4.678878174864e-10
1419225335.938,1419.225335937,4.747538765629e-10
1419225921.875,1419.225921875,4.893876336866e-10
1419226507.812,1419.226507812,4.926813851379e-10
1419227093.750,1419.227093750,5.008429365827e-10
1419227679.688,1419.227679688,5.079118435952e-10
1419228265.625,1419.228265625,5.280474724224e-10
1419228851.562,1419.228851563,5.269097625652e-10
1419229437.500,1419.229437500,5.137204948978e-10
1419230023.438,1419.230023437,4.966475710954e-10
1419230609.375,1419.230609375,5.019264621739e-10
1419231195.312,1419.231195312,5.055386206930e-10
1419231781.250,1419.231781250,5.035495383347e-10
1419232367.188,1419.232367187,5.082199512436e-10
